Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
23:25.3,488,526,789,826,355,1.88,531.44,1.74,20724.18,354,216,20723.87,217,429478624,4294912392,652,1.01,-0.05,0.03,-1.75,-0.16,-1.7,-3.32,-85.18,-16.73,-8.65,-5.37,-16.2,-11.72,Stress Ball
23:25.4,480,526,789,826,355,1.88,531.44,1.74,20724.18,354,216,20723.87,217,429478624,4294893512,868,1.01,-0.05,0.02,-1.59,-2.37,-1.5,-3.23,-85.55,-16.84,-9.1,-5.44,-16.29,-12.16,Stress Ball
23:25.5,530,526,789,826,356,1.87,533.73,1.74,20724.18,354,218,20723.87,217,429478624,4294875500,1086,1.01,-0.04,0.02,-1.31,-1.56,-2.43,-2.98,-85.84,-16.91,-9.46,-5.6,-16.36,-12.52,Stress Ball
23:25.6,482,525,787.5,826,356,1.87,533.73,1.74,20724.18,354,218,20723.87,217,429478624,4294857488,1304,1.02,-0.04,0.01,-1.48,-1.95,-2,-2.98,-85.98,-17.01,-9.87,-5.73,-16.45,-12.91,Stress Ball
23:25.7,490,525,787.5,826,356,1.87,533.73,1.74,20724.18,354,216,20723.87,217,429478624,4294838608,1520,1.02,-0.04,0,-0.69,1.05,-1.44,-2.67,-86.32,-17.02,-9.97,-5.8,-16.45,-13.02,Stress Ball
23:25.8,536,526,789,826,357,1.87,536.04,1.74,20724.18,354,218,20723.87,217,429478624,4294820596,1738,1.01,-0.04,0,-2.87,0.81,-1.54,-3.04,-85.96,-17.26,-10.09,-5.87,-16.69,-13.13,Stress Ball
23:25.9,487,525,787.5,826,357,1.87,536.04,1.74,20724.18,354,219,20723.87,217,429478624,4294803021,1957,1.02,-0.04,0.01,-1.28,3.37,-1.21,-2.56,-86.31,-17.33,-9.95,-5.92,-16.74,-13.01,Stress Ball
23:26.0,484,525,787.5,826,357,1.87,536.04,1.74,20724.2,355,219,20723.86,217,429478528,0,0,1.02,-0.04,0.01,-0.33,0.96,-1.48,-2.66,-86.32,-17.31,-10.06,-5.99,-16.72,-13.11,Stress Ball
23:26.1,515,525,787.5,826,357,1.87,536.04,1.74,20724.2,355,218,20723.86,217,429478528,4294949284,218,1.02,-0.03,0.01,-0.06,2.24,-0.2,-2.32,-86.65,-17.26,-10.03,-5.93,-16.66,-13.1,Stress Ball
23:26.2,498,525,787.5,826,357,1.87,536.04,1.74,20724.2,355,219,20723.86,217,429478528,4294931709,437,1,-0.06,0.01,-1.73,2.72,-1.53,-3.78,-85.17,-17.38,-9.96,-6,-16.84,-12.97,Stress Ball
23:26.3,487,525,787.5,826,357,1.87,536.04,1.74,20724.2,355,219,20723.86,217,429478528,4294914134,656,1.01,-0.05,0.02,-0.72,2.12,0.89,-3.36,-85.47,-17.4,-9.94,-5.83,-16.83,-12.97,Stress Ball
23:26.4,492,525,787.5,826,357,1.87,536.04,1.74,20724.2,355,221,20723.86,217,429478528,4294897439,877,1.03,-0.05,0.01,-2.67,1.07,-1.89,-3.13,-85.76,-17.61,-10.04,-5.94,-17.03,-13.07,Stress Ball
23:26.5,474,524,786,826,357,1.87,536.04,1.74,20724.2,355,221,20723.86,217,429478528,4294880744,1098,1.02,-0.04,0.04,-1.5,2.66,-1.22,-2.6,-85.46,-17.71,-9.97,-5.98,-17.1,-12.99,Stress Ball
23:26.6,952,529,793.5,952,358,1.86,538.35,1.75,20724.2,355,219,20723.86,217,429478528,4294863169,1317,1.03,-0.05,0.03,-2.16,2.05,-0.37,-3.19,-85.26,-17.87,-9.97,-5.94,-17.28,-12.98,Stress Ball
23:26.7,499,529,793.5,952,357,1.87,536.04,1.74,20724.2,355,221,20723.86,217,429478528,4294846474,1538,1.02,-0.04,0.02,-1.79,2.22,-1.57,-3.1,-85.66,-18,-9.94,-6.02,-17.4,-12.97,Stress Ball
23:26.8,541,529,793.5,952,357,1.87,536.04,1.74,20724.2,355,220,20723.86,217,429478528,4294829338,1758,1.02,-0.05,0.03,-1.57,0.41,-0.73,-3.37,-85.13,-18.1,-10.11,-6.01,-17.51,-13.11,Stress Ball
23:26.9,497,527,790.5,952,358,1.86,538.35,1.75,20724.2,355,220,20723.86,217,429478528,4294812202,1978,1.03,-0.04,0.02,-1.95,1.13,-2.25,-3.06,-85.72,-18.24,-10.2,-6.16,-17.63,-13.22,Stress Ball
23:27.0,498,527,790.5,952,358,1.86,538.35,1.75,20724.22,357,220,20723.89,219,429479520,0,0,1.02,-0.04,0.02,-1.99,0.7,-2.5,-2.87,-85.8,-18.39,-10.33,-6.34,-17.77,-13.35,Stress Ball
23:27.1,536,527,790.5,952,357,1.87,536.04,1.74,20724.22,357,221,20723.89,219,429479520,4294950601,221,1.01,-0.04,0.02,-2.08,0.11,-4.05,-2.62,-86.03,-18.54,-10.52,-6.67,-17.91,-13.54,Stress Ball
23:27.2,492,527,790.5,952,357,1.87,536.04,1.74,20724.22,357,219,20723.89,219,429479520,4294933026,440,1.01,-0.03,0.03,-1.4,-1.16,-0.57,-2.31,-86.14,-18.63,-10.84,-6.65,-17.98,-13.86,Stress Ball
23:27.4,477,527,790.5,952,358,1.86,538.35,1.75,20724.22,357,221,20723.89,219,429479520,4294916331,661,1.03,-0.04,0.01,-1.33,-0.04,0.89,-2.77,-86.21,-18.71,-11.05,-6.48,-18.07,-14.06,Stress Ball
23:27.5,517,527,790.5,952,358,1.86,538.35,1.75,20724.22,357,222,20723.89,219,429479520,4294900079,883,1.02,-0.05,0,-2.72,1.85,-1.79,-3.17,-85.83,-18.93,-11.07,-6.58,-18.3,-14.06,Stress Ball
23:27.6,483,524,786,952,358,1.86,538.35,1.75,20724.22,357,222,20723.89,219,429479520,4294883827,1105,1.02,-0.04,0.02,-1.66,1.98,-0.91,-2.8,-85.8,-19.04,-11.07,-6.59,-18.39,-14.06,Stress Ball
23:27.7,490,524,786,952,359,1.85,540.66,1.75,20724.22,357,222,20723.89,219,429479520,4294867575,1327,1.01,-0.04,0.01,-1.76,0.5,-0.53,-2.68,-86.23,-19.16,-11.22,-6.56,-18.5,-14.22,Stress Ball
23:39.5,525,525,787.5,525,353,1.9,526.87,1.73,0,0,222,0,0,0,4294934792,444,1.01,0,-0.03,-2.58,0.67,-0.2,-0.37,-86.74,-0.34,-0.09,-0.69,-0.34,-3.56,Hand at Rest
23:39.6,515,520,780,525,353,1.9,526.87,1.73,0,0,221,0,0,0,4294918097,665,1.02,-0.01,-0.07,-2.76,3.17,1.46,-1.17,-84.37,-0.56,0.02,-0.47,-0.58,-3.35,Hand at Rest
23:39.7,493,511,766.5,525,353,1.9,526.87,1.73,0,0,221,0,0,0,4294901402,886,1.03,-0.03,-0.02,-2.5,2.83,-1.35,-2.1,-86.62,-0.75,0.1,-0.53,-0.8,-3.36,Hand at Rest
23:39.8,472,501,751.5,525,352,1.91,524.59,1.72,0,0,221,0,0,0,4294884707,1107,1,-0.02,-0.05,-1.78,1.35,-1.93,-1.49,-85.45,-0.87,0.04,-0.64,-0.89,-3.38,Hand at Rest
23:39.9,511,503,754.5,525,351,1.91,522.32,1.72,0,0,222,0,0,0,4294868455,1329,1.03,-0.01,-0.03,-3.5,0.44,-1.63,-1.2,-86.69,-1.16,-0.11,-0.72,-1.16,-3.58,Hand at Rest
23:40.0,471,497,745.5,525,348,1.94,515.56,1.7,0,0,221,0,0,0,4294851760,1550,1,-0.01,-0.02,-0.72,-0.83,-0.57,-1.07,-87.13,-1.17,-0.39,-0.7,-1.17,-3.86,Hand at Rest
23:40.1,461,492,738,525,345,1.97,508.85,1.69,0,0,221,0,0,0,4294835065,1771,1.02,-0.01,-0.06,2.27,1.36,-2.82,-1.08,-84.88,-0.89,-0.46,-0.9,-0.9,-3.83,Hand at Rest
23:40.2,469,489,733.5,525,342,1.99,502.2,1.67,0,0,221,0,0,0,4294818370,1992,1,0,-0.05,-1.67,4.15,0.6,-0.57,-85.59,-1,-0.24,-0.76,-0.98,-3.66,Hand at Rest
23:40.3,437,483,724.5,525,337,2.04,491.25,1.65,20724.08,348,217,20723.9,220,429480000,0,0,1.02,-0.02,-0.02,-0.67,2.62,4.54,-1.67,-86.93,-1.01,-0.18,-0.23,-1.04,-3.65,Hand at Rest
23:40.4,809,516,774,809,334,2.06,484.76,1.63,20724.08,348,219,20723.9,220,429480000,4294949721,219,1.06,-0.04,-0.03,0.34,4.18,-0.76,-2.78,-85.84,-0.92,0.04,-0.23,-1,-3.4,Hand at Rest
23:40.5,469,512,768,809,330,2.1,476.19,1.61,20724.08,348,219,20723.9,220,429480000,4294932146,438,1,-0.01,-0.03,-3.79,-1.21,-5.57,-1.2,-86.7,-1.26,-0.29,-0.72,-1.25,-3.75,Hand at Rest
23:40.6,537,514,771,809,326,2.14,467.72,1.59,20724.08,348,219,20723.9,220,429480000,4294914571,657,0.99,0.01,-0.04,-1.96,0.76,-0.82,-0.27,-86.1,-1.4,-0.42,-0.72,-1.35,-3.84,Hand at Rest
23:40.7,487,512,768,809,322,2.18,459.34,1.57,20724.08,348,218,20723.9,220,429480000,4294896559,875,1.03,-0.02,-0.05,-2.12,2.86,-0.04,-1.86,-85.61,-1.56,-0.33,-0.65,-1.57,-3.74,Hand at Rest
23:40.8,499,511,766.5,809,320,2.2,455.19,1.56,20724.08,348,217,20723.9,220,429480000,4294878112,1092,1.01,-0.01,-0.01,-2.66,1.03,-3.88,-1.19,-87.42,-1.77,-0.43,-0.96,-1.75,-3.91,Hand at Rest
23:40.9,519,511,766.5,809,318,2.22,451.06,1.55,20724.08,348,217,20723.9,220,429480000,4294859665,1309,1.01,-0.01,-0.04,-1.63,-0.94,0.28,-0.98,-85.93,-1.88,-0.72,-0.85,-1.84,-4.13,Hand at Rest
23:41.0,493,510,765,809,316,2.24,446.96,1.54,20724.08,348,217,20723.9,220,429480000,4294841218,1526,1.02,-0.02,-0.05,-2.96,0.66,-0.02,-1.75,-85.59,-2.13,-0.86,-0.77,-2.11,-4.25,Hand at Rest
23:41.1,486,509,763.5,809,315,2.25,444.92,1.54,20724.08,348,217,20723.9,220,429480000,4294822771,1743,1.03,-0.02,-0.03,-0.55,1.15,-1.05,-1.74,-86.38,-2.13,-0.95,-0.8,-2.11,-4.36,Hand at Rest
23:41.2,538,510,765,809,315,2.25,444.92,1.54,20724.08,348,217,20723.9,220,429480000,4294804324,1960,1,-0.01,-0.03,-2.68,3.24,-1.68,-1.11,-86.55,-2.35,-0.82,-0.89,-2.3,-4.25,Hand at Rest
23:41.3,500,510,765,809,314,2.26,442.88,1.53,20723.63,321,217,20723.87,217,429478592,0,0,1.02,-0.02,-0.03,-1.47,1.15,1.03,-1.66,-86.28,-2.43,-0.9,-0.71,-2.4,-4.32,Hand at Rest
23:41.4,502,509,763.5,809,315,2.25,444.92,1.54,20723.63,321,217,20723.87,217,429478592,4294948849,217,1.02,-0.02,-0.04,-2.69,0.91,-1.27,-1.87,-85.81,-2.65,-1.01,-0.76,-2.62,-4.41,Hand at Rest
23:41.5,527,510,765,809,315,2.25,444.92,1.54,20723.63,321,217,20723.87,217,429478592,4294930402,434,1.01,-0.01,-0.03,-1.55,1.97,-1.08,-1.38,-86.66,-2.75,-1.02,-0.79,-2.7,-4.44,Hand at Rest
23:41.6,496,509,763.5,809,316,2.24,446.96,1.54,20723.63,321,217,20723.87,217,429478592,4294911955,651,1.04,-0.01,-0.03,-1.62,1.91,0.27,-1.38,-86.65,-2.86,-1.03,-0.68,-2.8,-4.45,Hand at Rest
23:41.7,613,514,771,809,317,2.23,449.01,1.55,20723.63,321,218,20723.87,217,429478592,4294893943,869,1.04,-0.03,-0.02,-1.32,0.88,-2.33,-2.09,-86.62,-2.94,-1.14,-0.84,-2.91,-4.56,Hand at Rest
23:41.8,503,513,769.5,809,317,2.23,449.01,1.55,20723.63,321,219,20723.87,217,429478592,4294876368,1088,1,0,-0.02,-2.44,-0.08,-3.21,-0.76,-87.09,-3.13,-1.35,-1.09,-3.04,-4.78,Hand at Rest
23:41.9,534,514,771,809,318,2.22,451.06,1.55,20723.63,321,219,20723.87,217,429478592,4294858793,1307,1.02,-0.02,-0.02,-1.61,0.47,0.93,-1.56,-86.91,-3.24,-1.51,-0.91,-3.17,-4.93,Hand at Rest
23:42.0,491,513,769.5,809,319,2.21,453.13,1.56,20723.63,321,218,20723.87,217,429478592,4294840781,1525,1.03,-0.02,-0.03,-2.02,1.13,-1.22,-1.93,-86.38,-3.39,-1.6,-0.96,-3.33,-4.99,Hand at Rest
23:42.1,506,513,769.5,809,320,2.2,455.19,1.56,20723.63,321,219,20723.87,217,429478592,4294823206,1744,1.01,-0.01,-0.03,-1.4,2.22,0.28,-1.15,-86.76,-3.47,-1.58,-0.85,-3.38,-4.98,Hand at Rest
23:42.2,482,512,768,809,320,2.2,455.19,1.56,20723.63,321,218,20723.87,217,429478592,4294805194,1962,1.01,-0.03,-0.02,-3.1,1.07,-0.92,-2.12,-86.57,-3.73,-1.67,-0.86,-3.67,-5.07,Hand at Rest
23:42.3,785,521,781.5,809,321,2.19,457.26,1.57,20723.58,317,219,20723.87,218,429478752,0,0,1.01,-0.02,-0.02,-2.89,0.43,-1.89,-1.74,-86.73,-3.97,-1.83,-0.97,-3.88,-5.23,Hand at Rest
23:42.4,485,520,780,809,321,2.19,457.26,1.57,20723.58,317,219,20723.87,218,429478752,4294949721,219,1.03,-0.02,-0.04,-1.93,0.55,-1.25,-1.69,-86.1,-4.1,-1.98,-1.02,-4.01,-5.34,Hand at Rest
23:42.5,535,520,780,809,322,2.18,459.34,1.57,20723.58,317,219,20723.87,218,429478752,4294932146,438,1.02,-0.02,-0.03,-1.37,1.09,-0.98,-1.64,-86.29,-4.19,-2.07,-1.04,-4.09,-5.44,Hand at Rest
23:42.7,491,520,780,809,323,2.17,461.43,1.58,20723.58,317,219,20723.87,218,429478752,4294914571,657,1.01,-0.03,-0.01,-1.75,2.15,-0.33,-2.26,-86.57,-4.31,-2.05,-0.99,-4.23,-5.44,Hand at Rest
23:42.8,513,519,778.5,809,324,2.16,463.52,1.58,20723.58,317,219,20723.87,218,429478752,4294896996,876,1.03,-0.03,-0.04,-1.34,1.37,0.54,-2.33,-85.56,-4.39,-2.12,-0.85,-4.31,-5.46,Hand at Rest
23:42.9,545,520,780,809,324,2.16,463.52,1.58,20723.58,317,219,20723.87,218,429478752,4294879421,1095,1.02,-0.02,-0.02,-1.89,1.35,-1.57,-1.9,-86.69,-4.52,-2.18,-0.93,-4.42,-5.57,Hand at Rest
23:43.0,488,519,778.5,809,325,2.15,465.62,1.59,20723.58,317,219,20723.87,218,429478752,4294861846,1314,1.03,-0.03,-0.02,-1.33,0.89,-0.57,-1.98,-86.77,-4.6,-2.3,-0.91,-4.5,-5.68,Hand at Rest
23:43.1,471,518,777,809,326,2.14,467.72,1.59,20723.58,317,220,20723.87,218,429478752,4294844710,1534,1.02,-0.02,-0.02,-1.52,0.6,-0.6,-1.96,-86.7,-4.7,-2.44,-0.89,-4.59,-5.81,Hand at Rest
23:43.2,526,518,777,809,327,2.13,469.83,1.6,20723.58,317,220,20723.87,218,429478752,4294827574,1754,1.03,-0.03,-0.04,-0.87,2.31,-0.1,-2.2,-85.8,-4.73,-2.41,-0.82,-4.63,-5.75,Hand at Rest
23:43.3,506,518,777,809,328,2.12,471.94,1.6,20723.58,317,220,20723.87,218,429478752,4294810438,1974,1.01,-0.03,-0.01,-1.94,1.67,-1.08,-2.53,-86.4,-4.87,-2.44,-0.85,-4.78,-5.8,Hand at Rest
23:43.4,504,517,775.5,809,329,2.11,474.06,1.61,20723.69,324,220,20723.88,219,429479328,0,0,1.02,-0.03,-0.02,-2.34,1.82,-0.6,-2.38,-86.42,-5.05,-2.46,-0.83,-4.95,-5.82,Hand at Rest
23:43.5,526,518,777,809,330,2.1,476.19,1.61,20723.69,324,220,20723.88,219,429479328,4294950160,220,1.02,-0.03,-0.01,-2.41,1.39,-0.91,-2.29,-86.62,-5.24,-2.52,-0.85,-5.12,-5.89,Hand at Rest
23:43.6,482,517,775.5,809,331,2.09,478.32,1.62,20723.69,324,220,20723.88,219,429479328,4294933024,440,1.02,-0.04,-0.05,-3.14,2.82,-1.07,-2.82,-84.95,-5.5,-2.44,-0.88,-5.4,-5.74,Hand at Rest
23:43.7,587,518,777,809,333,2.07,482.61,1.63,20723.69,324,220,20723.88,219,429479328,4294915888,660,1.03,-0.03,-0.03,-2.34,2.78,-0.45,-2.27,-86.16,-5.69,-2.36,-0.84,-5.55,-5.71,Hand at Rest
23:43.8,516,518,777,809,334,2.06,484.76,1.63,20723.69,324,220,20723.88,219,429479328,4294898752,880,1.02,-0.04,-0.01,-2.87,0.83,-0.95,-2.57,-86.41,-5.92,-2.48,-0.86,-5.78,-5.84,Hand at Rest
23:43.9,545,519,778.5,809,335,2.05,486.92,1.64,20723.69,324,221,20723.88,219,429479328,4294882057,1101,1.02,-0.03,0,-2.01,0.05,-2.2,-2.41,-86.59,-6.07,-2.68,-1,-5.92,-6.04,Hand at Rest
23:44.0,491,518,777,809,336,2.04,489.08,1.64,20723.69,324,220,20723.88,219,429479328,4294864921,1321,1.01,-0.03,-0.02,-2.18,0.92,-1.83,-2.37,-86.15,-6.23,-2.79,-1.11,-6.08,-6.12,Hand at Rest
23:44.1,487,518,777,809,337,2.04,491.25,1.65,20723.69,324,221,20723.88,219,429479328,4294848226,1542,1.01,-0.03,-0.01,-2.47,1.16,-0.74,-2.26,-86.64,-6.43,-2.88,-1.1,-6.26,-6.23,Hand at Rest
23:44.2,476,517,775.5,809,338,2.03,493.43,1.65,20723.69,324,220,20723.88,219,429479328,4294831090,1762,1.03,-0.04,-0.02,-1.82,0.82,-0.44,-2.83,-86.01,-6.56,-3,-1.07,-6.41,-6.32,Hand at Rest
23:44.3,480,516,774,809,339,2.02,495.61,1.66,20723.69,324,221,20723.88,219,429479328,4294814395,1983,1.02,-0.03,-0.02,-1.38,0.15,-1.66,-2.17,-86.55,-6.64,-3.18,-1.16,-6.46,-6.52,Hand at Rest
23:44.4,474,515,772.5,809,340,2.01,497.8,1.66,20723.85,335,219,20723.89,220,429479680,0,0,1.01,-0.03,-0.01,-0.9,-2.03,-2.72,-2,-86.9,-6.67,-3.59,-1.35,-6.49,-6.92,Hand at Rest
23:44.5,524,515,772.5,809,341,2,500,1.67,20723.85,335,220,20723.89,220,429479680,4294950160,220,1.02,-0.03,-0.03,-1.53,1.27,-1.37,-2.17,-86.12,-6.77,-3.67,-1.41,-6.59,-6.96,Hand at Rest
23:44.6,468,514,771,809,341,2,500,1.67,20723.85,335,220,20723.89,220,429479680,4294933024,440,1.01,-0.03,-0.01,-0.35,0.47,-1.53,-2.39,-86.5,-6.75,-3.82,-1.48,-6.58,-7.13,Hand at Rest
23:44.7,493,514,771,809,342,1.99,502.2,1.67,20723.85,335,222,20723.89,220,429479680,4294916772,662,1.03,-0.03,-0.02,-2.02,1.15,-1.18,-2.13,-86.34,-6.9,-3.91,-1.53,-6.71,-7.21,Hand at Rest
23:44.8,543,514,771,809,343,1.98,504.41,1.68,20723.85,335,222,20723.89,220,429479680,4294900520,884,1.03,-0.03,-0.03,-1.76,0.55,-1.02,-2.32,-86.17,-7.02,-4.06,-1.55,-6.83,-7.34,Hand at Rest
23:44.9,495,514,771,809,344,1.97,506.63,1.68,20723.85,335,218,20723.89,220,429479680,4294882508,1102,1.03,-0.02,-0.01,-0.79,0.23,-1.43,-1.79,-87.03,-7.05,-4.24,-1.61,-6.84,-7.55,Hand at Rest
23:45.0,449,513,769.5,809,345,1.97,508.85,1.69,20723.85,335,221,20723.89,220,429479680,4294865813,1323,1.02,-0.03,-0.01,0.98,1.24,-0.79,-2.22,-86.73,-6.89,-4.31,-1.61,-6.7,-7.61,Hand at Rest
23:45.1,515,513,769.5,809,345,1.97,508.85,1.69,20723.85,335,222,20723.89,220,429479680,4294849561,1545,1.01,-0.02,-0.02,-3.37,1.24,-1.2,-1.94,-86.76,-7.18,-4.39,-1.66,-6.97,-7.69,Hand at Rest
23:45.2,520,513,769.5,809,345,1.97,508.85,1.69,20723.85,335,222,20723.89,220,429479680,4294833309,1767,1.02,-0.03,-0.02,-1.98,1.21,-1.06,-2.28,-86.41,-7.32,-4.47,-1.68,-7.12,-7.75,Hand at Rest
23:45.3,494,513,769.5,809,346,1.96,511.08,1.69,20723.85,335,222,20723.89,220,429479680,4294817057,1989,1,-0.02,-0.01,-1.69,1.75,1.49,-1.75,-87.12,-7.44,-4.5,-1.45,-7.21,-7.8,Hand at Rest
23:45.4,506,512,768,809,346,1.96,511.08,1.69,20723.99,343,222,20723.9,221,429480064,0,0,1.03,-0.04,0,-0.05,0.92,-0.3,-2.85,-86.15,-7.39,-4.61,-1.4,-7.2,-7.87,Hand at Rest
23:45.5,490,512,768,809,346,1.96,511.08,1.69,20723.99,343,223,20723.9,221,429480064,4294951489,223,1.02,-0.02,-0.01,-3.78,-0.12,-3.07,-1.94,-87.03,-7.71,-4.82,-1.63,-7.48,-8.11,Hand at Rest
23:45.6,963,519,778.5,963,347,1.95,513.31,1.7,20723.99,343,221,20723.9,221,429480064,4294934794,444,1.01,-0.03,-0.04,-2.3,0.24,0.09,-2.09,-85.69,-7.89,-5,-1.54,-7.66,-8.23,Hand at Rest
23:45.7,495,519,778.5,963,348,1.94,515.56,1.7,20723.99,343,223,20723.9,221,429480064,4294918987,667,1.02,-0.04,-0.01,-0.84,1.61,-0.02,-2.74,-86.24,-7.92,-5.04,-1.46,-7.71,-8.29,Hand at Rest
23:45.8,543,519,778.5,963,348,1.94,515.56,1.7,20723.99,343,223,20723.9,221,429480064,4294903180,890,1.01,-0.03,-0.05,-4.97,2.52,-2.05,-2.17,-85.39,-8.36,-4.99,-1.59,-8.12,-8.21,Hand at Rest
23:45.9,482,519,778.5,963,348,1.94,515.56,1.7,20723.99,343,221,20723.9,221,429480064,4294886485,1111,1.02,-0.04,-0.02,-2.4,2.61,2.46,-2.93,-85.91,-8.55,-4.93,-1.26,-8.33,-8.17,Hand at Rest
23:46.0,491,518,777,963,348,1.94,515.56,1.7,20723.99,343,223,20723.9,221,429480064,4294870678,1334,1.03,-0.04,-0.02,-1.09,-0.18,-1.5,-2.73,-86,-8.61,-5.15,-1.33,-8.37,-8.39,Hand at Rest
23:46.1,524,518,777,963,348,1.94,515.56,1.7,20723.99,343,223,20723.9,221,429480064,4294854871,1557,1.01,-0.03,-0.02,-2.4,1.06,-1.95,-2.56,-86.19,-8.79,-5.25,-1.45,-8.54,-8.49,Hand at Rest
23:46.2,491,518,777,963,349,1.93,517.8,1.71,20723.99,343,223,20723.9,221,429480064,4294839064,1780,1.02,-0.04,-0.02,-2.07,-0.11,-1.98,-2.63,-86.01,-8.95,-5.47,-1.57,-8.7,-8.69,Hand at Rest
23:46.3,485,518,777,963,349,1.93,517.8,1.71,20723.99,343,224,20723.9,221,429480064,4294823704,2004,1.02,-0.03,-0.03,-1.7,0.21,-2.16,-2.27,-86.07,-9.07,-5.65,-1.71,-8.79,-8.87,Hand at Rest
23:46.4,522,518,777,963,349,1.93,517.8,1.71,20724.06,348,223,20723.92,222,429480800,0,0,1.01,-0.03,-0.02,-1.61,0.19,-1.85,-2.13,-86.5,-9.17,-5.83,-1.82,-8.89,-9.06,Hand at Rest
23:46.5,509,518,777,963,350,1.92,520.06,1.71,20724.06,348,224,20723.92,222,429480800,4294951936,224,1.03,-0.04,-0.03,-1.41,1.39,-0.9,-2.76,-85.78,-9.26,-5.89,-1.83,-9,-9.09,Hand at Rest
23:46.6,499,517,775.5,963,350,1.92,520.06,1.71,20724.06,348,224,20723.92,222,429480800,4294936576,448,1.02,-0.04,-0.03,-0.26,1.1,-3.11,-2.72,-85.81,-9.23,-5.98,-2.06,-8.97,-9.18,Hand at Rest
23:46.7,496,517,775.5,963,350,1.92,520.06,1.71,20724.06,348,223,20723.92,222,429480800,4294920769,671,1.01,-0.02,-0.02,-1.82,0.3,-2.69,-1.8,-86.84,-9.36,-6.16,-2.26,-9.06,-9.39,Hand at Rest
23:46.8,483,516,774,963,350,1.92,520.06,1.71,20724.06,348,223,20723.92,222,429480800,4294904962,894,1.02,-0.03,0,-2.19,0.66,-0.48,-2.23,-86.77,-9.52,-6.29,-2.23,-9.23,-9.51,Hand at Rest
23:46.9,530,517,775.5,963,350,1.92,520.06,1.71,20724.06,348,224,20723.92,222,429480800,4294889602,1118,1.02,-0.03,-0.03,-1.47,0.27,-0.98,-2.41,-86.01,-9.62,-6.47,-2.25,-9.33,-9.65,Hand at Rest
23:47.0,482,516,774,963,351,1.91,522.32,1.72,20724.06,348,223,20723.92,222,429480800,4294873795,1341,1.02,-0.03,-0.02,-1.12,0.78,-1.92,-2.09,-86.5,-9.67,-6.6,-2.37,-9.37,-9.79,Hand at Rest
23:47.1,540,516,774,963,351,1.91,522.32,1.72,20724.06,348,224,20723.92,222,429480800,4294858435,1565,1.02,-0.02,-0.03,0.38,-1.1,-4.14,-1.64,-86.53,-9.58,-6.91,-2.71,-9.26,-10.1,Hand at Rest
23:47.2,480,516,774,963,351,1.91,522.32,1.72,20724.06,348,224,20723.92,222,429480800,4294843075,1789,1,-0.01,-0.04,-3.56,-0.53,-0.25,-1.34,-85.93,-9.89,-7.17,-2.65,-9.55,-10.32,Hand at Rest
23:47.3,493,516,774,963,351,1.91,522.32,1.72,20724.06,348,224,20723.92,222,429480800,4294827715,2013,1.05,-0.03,-0.05,-0.92,2.02,2.56,-2.35,-85.09,-9.92,-7.17,-2.31,-9.62,-10.29,Hand at Rest
23:47.4,509,516,774,963,351,1.91,522.32,1.72,20724.11,350,224,20723.93,223,429481248,0,0,1.03,-0.05,-0.05,-2.17,7.31,-1.53,-3.18,-84.78,-10.08,-6.64,-2.38,-9.81,-9.77,Hand at Rest
23:47.5,481,515,772.5,963,352,1.91,524.59,1.72,20724.11,350,224,20723.93,223,429481248,4294951936,224,0.99,-0.01,-0.03,-2.33,8.45,1.51,-1.39,-86.73,-10.26,-5.98,-2.15,-9.91,-9.21,Hand at Rest
23:47.6,803,519,778.5,963,353,1.9,526.87,1.73,20724.11,350,225,20723.93,223,429481248,4294937025,449,1.02,-0.05,0.04,-3.49,1.7,-0.35,-3.27,-85.07,-10.56,-6.01,-2.1,-10.27,-9.17,Hand at Rest
23:47.7,484,518,777,963,352,1.91,524.59,1.72,20724.11,350,225,20723.93,223,429481248,4294922114,674,1.04,-0.02,0.01,-2.15,-9.73,1.73,-1.95,-86.85,-10.72,-7.21,-1.85,-10.37,-10.39,Hand at Rest
23:47.8,525,518,777,963,352,1.91,524.59,1.72,20724.11,350,224,20723.93,223,429481248,4294906754,898,1.02,-0.04,-0.03,1,-15.04,0.82,-2.84,-85.56,-10.56,-8.96,-1.68,-10.26,-12.03,Hand at Rest
23:48.0,470,518,777,963,353,1.9,526.87,1.73,20724.11,350,224,20723.93,223,429481248,4294891394,1122,1.03,-0.07,-0.05,-0.94,-2.45,-2.27,-4.35,-83.62,-10.6,-9.42,-1.83,-10.35,-12.39,Hand at Rest
23:48.1,494,517,775.5,963,353,1.9,526.87,1.73,20724.11,350,223,20723.93,223,429481248,4294875587,1345,1.03,-0.02,-0.04,-2.72,6.85,-3.94,-1.92,-85.61,-10.83,-8.92,-2.16,-10.47,-11.99,Hand at Rest
23:48.2,516,517,775.5,963,353,1.9,526.87,1.73,20724.11,350,224,20723.93,223,429481248,4294860227,1569,0.99,-0.04,-0.02,-3.21,7.66,-1.07,-2.87,-85.75,-11.1,-8.33,-2.18,-10.77,-11.43,Hand at Rest
