Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
05:10.3,534,512,768,789,330,2.1,476.19,1.61,20723.74,328,126,125.3,125,15699,95005,755,0.95,-0.1,0.28,-1.27,2.53,-0.95,-6.6,-70.89,-16.79,-11.1,-5.39,-16.38,-13.49,Stress Ball
05:10.4,522,512,768,789,330,2.1,476.19,1.61,20723.74,328,127,125.3,125,15699,111134,882,0.95,-0.11,0.29,-1.25,1.1,-0.87,-7.05,-70.16,-16.86,-11.19,-5.4,-16.47,-13.55,Stress Ball
05:10.5,521,510,765,789,330,2.1,476.19,1.61,20723.74,328,124,125.3,125,15699,126510,1006,0.96,-0.11,0.28,-2.46,0.53,-1.36,-6.89,-70.82,-17.05,-11.34,-5.45,-16.64,-13.72,Stress Ball
05:10.6,502,510,765,789,330,2.1,476.19,1.61,20723.74,328,126,125.3,125,15699,142386,1132,0.95,-0.11,0.3,-2.24,1.11,-0.77,-6.72,-69.99,-17.22,-11.43,-5.45,-16.8,-13.77,Stress Ball
05:10.7,487,510,765,789,330,2.1,476.19,1.61,20723.76,329,124,125.6,125,15775,0,0,0.95,-0.11,0.3,-1.78,0.34,-0.38,-6.69,-69.99,-17.34,-11.59,-5.41,-16.91,-13.93,Stress Ball
05:10.8,513,510,765,789,330,2.1,476.19,1.61,20723.76,329,124,125.6,125,15775,15376,124,0.96,-0.11,0.3,-2.07,0.16,-0.09,-7.1,-69.77,-17.49,-11.78,-5.34,-17.08,-14.1,Stress Ball
05:10.9,527,511,766.5,789,330,2.1,476.19,1.61,20723.76,329,127,125.6,125,15775,31505,251,0.95,-0.11,0.29,-1.03,1.18,-0.79,-7.13,-70.3,-17.54,-11.86,-5.34,-17.12,-14.2,Stress Ball
05:11.0,480,512,768,789,330,2.1,476.19,1.61,20723.76,329,126,125.6,125,15775,47381,377,0.96,-0.12,0.3,-3,1.69,-2.02,-7.36,-69.82,-17.79,-11.89,-5.46,-17.37,-14.21,Stress Ball
05:11.1,482,514,771,789,330,2.1,476.19,1.61,20723.76,329,126,125.6,125,15775,63257,503,0.95,-0.1,0.3,-3.4,0.76,-2.55,-6.56,-70.13,-18.07,-12.02,-5.64,-17.61,-14.34,Stress Ball
05:11.2,463,516,774,789,329,2.11,474.06,1.61,20723.76,329,126,125.6,125,15775,79133,629,0.94,-0.1,0.3,-1.43,2.89,0.12,-6.31,-69.78,-18.16,-11.93,-5.55,-17.69,-14.24,Stress Ball
05:11.3,463,517,775.5,789,329,2.11,474.06,1.61,20723.76,329,123,125.6,125,15775,94262,752,0.95,-0.12,0.31,-2.6,-1.81,-1.04,-7.5,-69.12,-18.36,-12.31,-5.57,-17.93,-14.58,Stress Ball
05:11.4,469,518,777,789,329,2.11,474.06,1.61,20723.76,329,123,125.6,125,15775,109391,875,0.94,-0.11,0.29,-2.13,1.27,-1.29,-6.99,-70.39,-18.52,-12.38,-5.62,-18.06,-14.7,Stress Ball
05:11.5,375,517,775.5,789,329,2.11,474.06,1.61,20723.76,329,126,125.6,125,15775,125267,1001,0.95,-0.12,0.3,-1.05,1.82,-1.24,-7.59,-69.42,-18.57,-12.4,-5.67,-18.13,-14.68,Stress Ball
05:11.6,481,517,775.5,789,328,2.12,471.94,1.6,20723.76,329,123,125.6,125,15775,140396,1124,0.95,-0.11,0.3,-1.63,0.26,-1.46,-6.79,-70.05,-18.68,-12.58,-5.74,-18.21,-14.88,Stress Ball
05:11.7,506,516,774,789,328,2.12,471.94,1.6,20723.75,329,123,124.71,124,15551,0,0,0.97,-0.12,0.3,-3.24,0.26,-2.94,-7.14,-70.23,-18.95,-12.75,-5.95,-18.48,-15.05,Stress Ball
05:11.8,498,516,774,789,327,2.13,469.83,1.6,20723.75,329,126,124.71,124,15551,15876,126,0.94,-0.1,0.29,-2.86,2.47,-2.48,-6.33,-70.16,-19.18,-12.71,-6.12,-18.67,-15,Stress Ball
05:11.9,524,515,772.5,789,327,2.13,469.83,1.6,20723.75,329,127,124.71,124,15551,32005,253,0.96,-0.11,0.32,-1.28,2.39,-0.04,-6.85,-69.06,-19.25,-12.67,-6.04,-18.76,-14.92,Stress Ball
05:12.0,505,515,772.5,789,328,2.12,471.94,1.6,20723.75,329,127,124.71,124,15551,48134,380,0.95,-0.11,0.29,-1.37,-0.54,-0.55,-7,-70.28,-19.33,-12.92,-6.02,-18.84,-15.21,Stress Ball
05:12.1,502,514,771,789,327,2.13,469.83,1.6,20723.75,329,127,124.71,124,15551,64263,507,0.95,-0.11,0.29,-2.12,1.48,-0.4,-6.86,-70.42,-19.49,-12.97,-5.98,-18.99,-15.27,Stress Ball
05:12.2,505,514,771,789,327,2.13,469.83,1.6,20723.75,329,125,124.71,124,15551,79888,632,0.95,-0.12,0.3,-2.34,0.13,-1,-7.28,-69.84,-19.67,-13.16,-6,-19.18,-15.43,Stress Ball
05:12.3,413,513,769.5,789,327,2.13,469.83,1.6,20723.75,329,128,124.71,124,15551,96272,760,0.95,-0.1,0.28,-1.85,1.07,-1.49,-6.18,-71.01,-19.8,-13.25,-6.07,-19.26,-15.56,Stress Ball
05:12.4,515,512,768,789,327,2.13,469.83,1.6,20723.75,329,130,124.71,124,15551,113172,890,0.95,-0.11,0.3,-3.07,-0.69,-1.85,-6.98,-69.87,-20.05,-13.53,-6.18,-19.53,-15.78,Stress Ball
05:12.5,552,510,765,789,328,2.12,471.94,1.6,20723.75,329,128,124.71,124,15551,129556,1018,0.95,-0.11,0.28,-2.41,0.6,-1.61,-6.72,-70.73,-20.24,-13.67,-6.26,-19.7,-15.95,Stress Ball
05:12.6,532,508,762,789,328,2.12,471.94,1.6,20723.75,329,129,124.71,124,15551,146197,1147,0.95,-0.11,0.3,-2.81,2.23,-1.21,-7.15,-69.77,-20.47,-13.64,-6.3,-19.93,-15.89,Stress Ball
05:12.7,526,506,759,789,328,2.12,471.94,1.6,20723.73,327,129,127.6,127,16282,0,0,0.95,-0.11,0.31,-1.85,0.28,-1.33,-6.99,-69.44,-20.6,-13.81,-6.36,-20.05,-16.04,Stress Ball
05:12.8,518,505,757.5,789,328,2.12,471.94,1.6,20723.73,327,129,127.6,127,16282,16641,129,0.95,-0.11,0.3,-1.98,1.98,-0.85,-6.89,-69.93,-20.74,-13.82,-6.36,-20.19,-16.06,Stress Ball
05:12.9,516,504,756,789,328,2.12,471.94,1.6,20723.73,327,128,127.6,127,16282,33025,257,0.96,-0.11,0.3,-1.85,1.19,-1.94,-6.67,-69.92,-20.87,-13.9,-6.48,-20.3,-16.14,Stress Ball
05:13.0,508,503,754.5,789,328,2.12,471.94,1.6,20723.73,327,129,127.6,127,16282,49666,386,0.94,-0.1,0.29,-2.08,1.79,-0.25,-6.66,-70.24,-21.02,-13.92,-6.42,-20.45,-16.17,Stress Ball
05:13.1,515,503,754.5,789,328,2.12,471.94,1.6,20723.73,327,129,127.6,127,16282,66307,515,0.94,-0.11,0.29,-2.37,-0.83,-0.81,-6.81,-70.35,-21.21,-14.2,-6.42,-20.63,-16.45,Stress Ball
05:13.2,526,503,754.5,789,329,2.11,474.06,1.61,20723.73,327,130,127.6,127,16282,83207,645,0.96,-0.11,0.28,-1.94,0.34,0.69,-6.89,-70.77,-21.34,-14.37,-6.28,-20.77,-16.63,Stress Ball
05:13.3,525,503,754.5,789,329,2.11,474.06,1.61,20723.73,327,130,127.6,127,16282,100107,775,0.95,-0.11,0.29,-2.02,0.54,-1.29,-6.83,-70.34,-21.49,-14.52,-6.33,-20.91,-16.75,Stress Ball
05:13.4,548,504,756,789,329,2.11,474.06,1.61,20723.73,327,131,127.6,127,16282,117268,906,0.95,-0.11,0.3,-1.97,2.24,-1.75,-6.97,-69.97,-21.63,-14.49,-6.42,-21.05,-16.71,Stress Ball
05:13.5,527,505,757.5,789,330,2.1,476.19,1.61,20723.73,327,130,127.6,127,16282,134168,1036,0.95,-0.11,0.3,-1.35,2.4,-0.15,-7.06,-69.81,-21.71,-14.45,-6.36,-21.13,-16.67,Stress Ball
05:13.6,506,505,757.5,789,329,2.11,474.06,1.61,20723.73,327,128,127.6,127,16282,150552,1164,0.94,-0.11,0.29,-2.3,0.03,-1.24,-6.91,-70.09,-21.89,-14.65,-6.4,-21.29,-16.87,Stress Ball
05:13.7,649,506,759,789,329,2.11,474.06,1.61,20723.75,328,128,129.2,129,16692,0,0,0.95,-0.11,0.3,-1.17,0.8,-1.27,-7.1,-69.64,-21.95,-14.77,-6.45,-21.36,-16.97,Stress Ball
05:13.8,463,506,759,789,329,2.11,474.06,1.61,20723.75,328,125,129.2,129,16692,15625,125,0.95,-0.11,0.3,-2.05,1.49,-1.47,-6.76,-70.07,-22.1,-14.82,-6.52,-21.49,-17.03,Stress Ball
05:13.9,477,505,757.5,789,329,2.11,474.06,1.61,20723.75,328,128,129.2,129,16692,32009,253,0.94,-0.1,0.3,-1.58,1.73,-1.92,-6.62,-70.04,-22.2,-14.85,-6.63,-21.58,-17.06,Stress Ball
05:14.0,469,504,756,789,329,2.11,474.06,1.61,20723.75,328,124,129.2,129,16692,47385,377,0.94,-0.11,0.29,-2.24,1.14,-0.44,-6.86,-69.88,-22.37,-14.94,-6.6,-21.75,-17.13,Stress Ball
05:14.1,483,504,756,789,330,2.1,476.19,1.61,20723.75,328,127,129.2,129,16692,63514,504,0.95,-0.11,0.3,-1.21,-0.23,-0.74,-6.83,-69.87,-22.44,-15.16,-6.59,-21.81,-17.35,Stress Ball
05:14.2,486,503,754.5,789,330,2.1,476.19,1.61,20723.75,328,124,129.2,129,16692,78890,628,0.96,-0.12,0.3,-1.5,0.47,-0.31,-7.48,-70.09,-22.53,-15.32,-6.55,-21.93,-17.51,Stress Ball
05:14.3,508,503,754.5,789,330,2.1,476.19,1.61,20723.75,328,125,129.2,129,16692,94515,753,0.94,-0.11,0.29,-2.34,1.53,-3.12,-6.99,-70.26,-22.71,-15.36,-6.78,-22.08,-17.56,Stress Ball
05:14.4,508,503,754.5,789,330,2.1,476.19,1.61,20723.75,328,125,129.2,129,16692,110140,878,0.96,-0.11,0.31,-2.09,2.38,-1.33,-6.8,-69.36,-22.86,-15.33,-6.84,-22.22,-17.49,Stress Ball
05:14.5,416,502,753,789,330,2.1,476.19,1.61,20723.75,328,128,129.2,129,16692,126524,1006,0.94,-0.1,0.3,-1.13,-0.07,-0.58,-6.32,-70.12,-22.92,-15.53,-6.81,-22.26,-17.72,Stress Ball
05:14.6,511,502,753,789,331,2.09,478.32,1.62,20723.75,328,128,129.2,129,16692,142908,1134,0.94,-0.11,0.3,-1.13,1.37,0.09,-7.05,-69.9,-22.98,-15.6,-6.72,-22.34,-17.77,Stress Ball
05:14.7,538,502,753,789,331,2.09,478.32,1.62,20723.77,329,128,126.21,126,15928,0,0,0.95,-0.12,0.29,-2.27,1.22,-2.23,-7.25,-70.12,-23.15,-15.68,-6.87,-22.52,-17.85,Stress Ball
05:14.8,514,502,753,789,331,2.09,478.32,1.62,20723.77,329,128,126.21,126,15928,16384,128,0.94,-0.1,0.29,-2.3,2.14,-2.32,-6.32,-70.18,-23.33,-15.66,-7.02,-22.64,-17.84,Stress Ball
05:14.9,512,502,753,789,332,2.08,480.46,1.62,20723.77,329,128,126.21,126,15928,32768,256,0.95,-0.11,0.31,-1.21,-0.11,-0.79,-6.76,-69.49,-23.39,-15.87,-7.02,-22.72,-18.02,Stress Ball
05:15.0,513,502,753,789,331,2.09,478.32,1.62,20723.77,329,128,126.21,126,15928,49152,384,0.95,-0.12,0.3,-2.05,-0.8,-0.11,-7.27,-69.96,-23.54,-16.16,-6.95,-22.89,-18.31,Stress Ball
05:15.1,516,502,753,789,331,2.09,478.32,1.62,20723.77,329,128,126.21,126,15928,65536,512,0.95,-0.11,0.29,-3.27,0.32,-3.01,-6.99,-70.3,-23.81,-16.33,-7.18,-23.14,-18.49,Stress Ball
05:15.2,516,502,753,789,332,2.08,480.46,1.62,20723.77,329,128,126.21,126,15928,81920,640,0.95,-0.11,0.29,-1.95,3.21,-0.47,-6.7,-70.53,-23.95,-16.2,-7.14,-23.26,-18.38,Stress Ball
05:15.3,494,501,751.5,789,331,2.09,478.32,1.62,20723.77,329,125,126.21,126,15928,97545,765,0.94,-0.11,0.31,-1.23,-0.56,-0.56,-7.13,-69.23,-24.02,-16.46,-7.12,-23.35,-18.57,Stress Ball
05:15.4,497,501,751.5,789,331,2.09,478.32,1.62,20723.77,329,128,126.21,126,15928,113929,893,0.96,-0.12,0.28,-2.08,0.76,-1.5,-7.13,-70.74,-24.17,-16.59,-7.19,-23.49,-18.76,Stress Ball
05:15.5,489,501,751.5,789,330,2.1,476.19,1.61,20723.77,329,128,126.21,126,15928,130313,1021,0.94,-0.1,0.28,-0.65,3.85,-1.16,-6.42,-70.84,-24.18,-16.4,-7.23,-23.47,-18.58,Stress Ball
05:15.6,475,501,751.5,789,329,2.11,474.06,1.61,20723.77,329,125,126.21,126,15928,145938,1146,0.95,-0.11,0.3,-2.17,0.49,-0.77,-7.05,-69.87,-24.35,-16.56,-7.23,-23.65,-18.69,Stress Ball
05:15.7,498,500,750,789,329,2.11,474.06,1.61,20723.78,330,127,127.3,127,16205,0,0,0.95,-0.11,0.3,-1.73,0.57,-2.36,-7.02,-69.91,-24.46,-16.7,-7.38,-23.76,-18.83,Stress Ball
05:15.8,499,500,750,789,328,2.12,471.94,1.6,20723.78,330,127,127.3,127,16205,16129,127,0.94,-0.11,0.29,-2.75,2.68,-1.42,-6.87,-70.47,-24.68,-16.63,-7.45,-23.97,-18.78,Stress Ball
05:15.9,486,500,750,789,328,2.12,471.94,1.6,20723.78,330,127,127.3,127,16205,32258,254,0.94,-0.11,0.31,-0.99,-0.67,-0.27,-7.04,-69.08,-24.73,-16.9,-7.39,-24.02,-18.99,Stress Ball
05:16.0,449,500,750,789,328,2.12,471.94,1.6,20723.78,330,124,127.3,127,16205,47634,378,0.96,-0.11,0.3,-2.47,-0.87,-0.1,-6.88,-70.11,-24.92,-17.19,-7.33,-24.2,-19.3,Stress Ball
05:27.2,588,588,882,588,324,2.16,463.52,1.58,0,0,126,0,0,0,32005,253,0.96,-0.15,0.25,-0.41,0.42,2.09,-8.96,-71.52,0.02,-0.13,0.04,-0.34,-2.99,Hand at Rest
05:27.3,584,586,879,588,323,2.17,461.43,1.58,0,0,126,0,0,0,47881,379,0.97,-0.16,0.24,-2.66,-2.38,0.14,-9.64,-71.82,-0.19,-0.56,0.13,-0.57,-3.41,Hand at Rest
05:27.4,542,571,856.5,588,324,2.16,463.52,1.58,0,0,125,0,0,0,63506,504,0.97,-0.16,0.23,-3.27,0.72,-1.92,-9.53,-72.52,-0.45,-0.68,0.02,-0.81,-3.56,Hand at Rest
05:27.5,542,564,846,588,324,2.16,463.52,1.58,0,0,126,0,0,0,79382,630,0.95,-0.15,0.26,-2.71,3.99,-1.48,-9.03,-71.15,-0.66,-0.49,-0.04,-0.99,-3.32,Hand at Rest
05:27.6,552,561,841.5,588,325,2.15,465.62,1.59,0,0,126,0,0,0,95258,756,0.96,-0.15,0.26,-2.16,1.33,-2.36,-9.12,-71.05,-0.82,-0.56,-0.2,-1.15,-3.38,Hand at Rest
05:27.6,515,553,829.5,588,325,2.15,465.62,1.59,0,0,127,0,0,0,111387,883,0.96,-0.15,0.25,-1.69,1.63,-0.61,-9.34,-71.33,-0.93,-0.59,-0.18,-1.26,-3.42,Hand at Rest
05:27.7,512,547,820.5,588,325,2.15,465.62,1.59,0,0,127,0,0,0,127516,1010,0.97,-0.15,0.26,-2.02,0.25,-1.47,-9.16,-70.94,-1.07,-0.76,-0.25,-1.39,-3.57,Hand at Rest
05:27.8,496,541,811.5,588,325,2.15,465.62,1.59,0,0,126,0,0,0,143392,1136,0.97,-0.14,0.26,-1.95,2.08,-1.38,-8.72,-71.51,-1.21,-0.76,-0.31,-1.51,-3.59,Hand at Rest
05:27.9,489,535,802.5,588,325,2.15,465.62,1.59,20723.68,324,127,126.3,126,15951,0,0,0.96,-0.14,0.26,-2.02,1.96,-2.46,-8.77,-71.09,-1.35,-0.76,-0.47,-1.65,-3.57,Hand at Rest
05:28.0,500,532,798,588,325,2.15,465.62,1.59,20723.68,324,127,126.3,126,15951,16129,127,0.95,-0.14,0.26,-2.62,1.89,-1.43,-8.59,-71.45,-1.56,-0.77,-0.54,-1.84,-3.6,Hand at Rest
05:28.1,488,528,792,588,325,2.15,465.62,1.59,20723.68,324,127,126.3,126,15951,32258,254,0.96,-0.15,0.27,-3.02,-0.69,-0.95,-9.31,-70.73,-1.8,-1.04,-0.55,-2.1,-3.83,Hand at Rest
05:28.2,452,521,781.5,588,325,2.15,465.62,1.59,20723.68,324,127,126.3,126,15951,48387,381,0.97,-0.14,0.25,-2.82,-0.32,-2.66,-8.77,-71.75,-2.03,-1.27,-0.74,-2.3,-4.09,Hand at Rest
05:28.3,493,519,778.5,588,325,2.15,465.62,1.59,20723.68,324,127,126.3,126,15951,64516,508,0.95,-0.13,0.26,-2.49,2.46,-1.49,-8.3,-71.26,-2.22,-1.23,-0.81,-2.47,-4.03,Hand at Rest
05:28.4,506,518,777,588,326,2.14,467.72,1.59,20723.68,324,128,126.3,126,15951,80900,636,0.95,-0.14,0.27,-1.61,2.69,-1.06,-8.8,-70.8,-2.33,-1.16,-0.83,-2.59,-3.94,Hand at Rest
05:28.5,469,515,772.5,588,326,2.14,467.72,1.59,20723.68,324,125,126.3,126,15951,96525,761,0.96,-0.14,0.26,-2.02,0.24,-0.59,-8.42,-71.31,-2.47,-1.33,-0.81,-2.71,-4.13,Hand at Rest
05:28.6,486,513,769.5,588,326,2.14,467.72,1.59,20723.68,324,128,126.3,126,15951,112909,889,0.96,-0.14,0.26,-0.95,0.98,-0.44,-8.63,-71.45,-2.51,-1.44,-0.78,-2.76,-4.24,Hand at Rest
05:28.7,492,512,768,588,326,2.14,467.72,1.59,20723.68,324,128,126.3,126,15951,129293,1017,0.97,-0.15,0.26,-1.94,1.36,-1.85,-9.16,-70.93,-2.65,-1.5,-0.89,-2.91,-4.28,Hand at Rest
05:28.8,511,512,768,588,327,2.13,469.83,1.6,20723.68,324,128,126.3,126,15951,145677,1145,0.95,-0.13,0.25,-2.62,2.53,-2.56,-8.14,-72,-2.86,-1.45,-1.06,-3.07,-4.27,Hand at Rest
05:28.9,502,511,766.5,588,327,2.13,469.83,1.6,20723.7,325,126,127.1,127,16154,0,0,0.96,-0.14,0.26,-2.21,1.62,-1.4,-8.51,-71.38,-3.02,-1.48,-1.12,-3.24,-4.28,Hand at Rest
05:29.0,487,510,765,588,327,2.13,469.83,1.6,20723.7,325,125,127.1,127,16154,15625,125,0.95,-0.14,0.28,-1.85,0.11,0.23,-8.79,-70.33,-3.15,-1.68,-1.02,-3.38,-4.42,Hand at Rest
05:29.1,504,510,765,588,327,2.13,469.83,1.6,20723.7,325,126,127.1,127,16154,31501,251,0.96,-0.14,0.26,-1.7,-0.01,-0.66,-8.62,-71.46,-3.26,-1.87,-1.01,-3.48,-4.66,Hand at Rest
05:29.2,527,510,765,588,327,2.13,469.83,1.6,20723.7,325,127,127.1,127,16154,47630,378,0.96,-0.14,0.24,-1.63,1.02,-1.49,-8.85,-71.97,-3.37,-1.97,-1.08,-3.59,-4.77,Hand at Rest
05:29.3,524,511,766.5,588,328,2.12,471.94,1.6,20723.7,325,126,127.1,127,16154,63506,504,0.96,-0.14,0.26,-1.97,2.05,-1.86,-8.63,-71.34,-3.51,-1.97,-1.19,-3.72,-4.74,Hand at Rest
05:29.4,533,512,768,588,328,2.12,471.94,1.6,20723.7,325,129,127.1,127,16154,80147,633,0.96,-0.14,0.28,-2.67,1.44,-2.37,-8.78,-70.51,-3.72,-2.02,-1.34,-3.92,-4.76,Hand at Rest
05:29.5,518,512,768,588,329,2.11,474.06,1.61,20723.7,325,127,127.1,127,16154,96276,760,0.96,-0.14,0.26,-2.05,0.63,-1.35,-8.82,-71.04,-3.87,-2.16,-1.4,-4.07,-4.91,Hand at Rest
05:29.6,519,512,768,588,329,2.11,474.06,1.61,20723.7,325,130,127.1,127,16154,113176,890,0.97,-0.14,0.27,-1.33,0.39,0.14,-8.76,-70.85,-3.95,-2.32,-1.31,-4.14,-5.06,Hand at Rest
05:29.7,512,512,768,588,329,2.11,474.06,1.61,20723.7,325,130,127.1,127,16154,130076,1020,0.96,-0.15,0.27,-1.89,0.58,-0.98,-9.09,-70.39,-4.08,-2.46,-1.32,-4.28,-5.18,Hand at Rest
05:29.8,405,508,762,588,329,2.11,474.06,1.61,20723.7,325,127,127.1,127,16154,146205,1147,0.95,-0.13,0.25,-2.73,1,-2.28,-8.13,-71.93,-4.3,-2.56,-1.47,-4.45,-5.34,Hand at Rest
05:29.9,497,508,762,588,329,2.11,474.06,1.61,20723.74,328,125,127.21,127,16182,0,0,0.96,-0.14,0.27,-1.95,2.5,-1.21,-8.73,-70.53,-4.44,-2.51,-1.52,-4.61,-5.24,Hand at Rest
05:30.0,504,508,762,588,329,2.11,474.06,1.61,20723.74,328,125,127.21,127,16182,15625,125,0.95,-0.14,0.29,-1.99,-0.23,-0.86,-8.61,-69.95,-4.58,-2.74,-1.52,-4.74,-5.43,Hand at Rest
05:30.1,485,507,760.5,588,328,2.12,471.94,1.6,20723.74,328,125,127.21,127,16182,31250,250,0.96,-0.14,0.25,-1.85,-0.05,-0.11,-8.84,-71.51,-4.71,-2.94,-1.46,-4.88,-5.69,Hand at Rest
05:30.2,487,506,759,588,329,2.11,474.06,1.61,20723.74,328,125,127.21,127,16182,46875,375,0.96,-0.14,0.25,-2.89,0.68,-1.73,-8.77,-71.77,-4.94,-3.08,-1.55,-5.1,-5.82,Hand at Rest
05:30.3,495,506,759,588,328,2.12,471.94,1.6,20723.74,328,124,127.21,127,16182,62251,499,0.97,-0.15,0.26,-2.57,2.33,-2.4,-8.98,-71.16,-5.15,-3.04,-1.71,-5.3,-5.77,Hand at Rest
05:30.4,494,506,759,588,328,2.12,471.94,1.6,20723.74,328,124,127.21,127,16182,77627,623,0.95,-0.14,0.26,-2.83,0.49,-2.05,-8.4,-71.45,-5.37,-3.19,-1.84,-5.49,-5.92,Hand at Rest
05:30.5,508,506,759,588,328,2.12,471.94,1.6,20723.74,328,124,127.21,127,16182,93003,747,0.95,-0.14,0.27,-1.6,0.88,-0.24,-8.61,-70.74,-5.48,-3.31,-1.78,-5.6,-6,Hand at Rest
05:30.6,518,506,759,588,329,2.11,474.06,1.61,20723.74,328,125,127.21,127,16182,108628,872,0.96,-0.15,0.26,-1.37,-0.3,-0.63,-9.32,-71.1,-5.56,-3.54,-1.77,-5.71,-6.24,Hand at Rest
05:30.7,489,506,759,588,329,2.11,474.06,1.61,20723.74,328,128,127.21,127,16182,125012,1000,0.95,-0.13,0.25,-1.87,1.27,-1.55,-8.3,-71.64,-5.69,-3.61,-1.84,-5.79,-6.33,Hand at Rest
05:30.8,504,506,759,588,329,2.11,474.06,1.61,20723.74,328,125,127.21,127,16182,140637,1125,0.96,-0.15,0.25,-2.09,2.59,-1.95,-8.91,-71.77,-5.84,-3.55,-1.96,-5.97,-6.28,Hand at Rest
05:30.9,511,506,759,588,330,2.1,476.19,1.61,20723.75,328,125,125,125,15625,0,0,0.95,-0.14,0.27,-1.71,1.43,-0.84,-8.77,-70.85,-5.96,-3.61,-1.96,-6.07,-6.3,Hand at Rest
05:31.0,506,506,759,588,329,2.11,474.06,1.61,20723.75,328,125,125,125,15625,15625,125,0.96,-0.14,0.27,-1.12,0.22,-2.02,-8.57,-71.02,-6.01,-3.78,-2.09,-6.12,-6.47,Hand at Rest
05:31.1,515,506,759,588,329,2.11,474.06,1.61,20723.75,328,125,125,125,15625,31250,250,0.94,-0.14,0.26,0.19,2.48,1.5,-8.65,-70.93,-5.94,-3.74,-1.86,-6.05,-6.42,Hand at Rest
05:31.2,500,506,759,588,330,2.1,476.19,1.61,20723.75,328,125,125,125,15625,46875,375,0.97,-0.15,0.26,-1.44,-1.11,-1.6,-9.31,-71.04,-6.02,-4.04,-1.94,-6.16,-6.72,Hand at Rest
05:31.3,501,506,759,588,330,2.1,476.19,1.61,20723.75,328,126,125,125,15625,62751,501,0.96,-0.13,0.25,-2.77,2.45,-2.2,-8.26,-71.79,-6.25,-4,-2.08,-6.33,-6.71,Hand at Rest
05:31.4,520,506,759,588,332,2.08,480.46,1.62,20723.75,328,129,125,125,15625,79392,630,0.96,-0.14,0.27,-1.75,2.82,-2.4,-8.78,-70.87,-6.37,-3.92,-2.24,-6.46,-6.59,Hand at Rest
05:31.5,509,506,759,588,331,2.09,478.32,1.62,20723.75,328,127,125,125,15625,95521,757,0.95,-0.14,0.27,-2.46,-0.86,-0.25,-8.38,-70.88,-6.55,-4.2,-2.19,-6.63,-6.87,Hand at Rest
05:31.6,508,506,759,588,331,2.09,478.32,1.62,20723.75,328,126,125,125,15625,111397,883,0.97,-0.15,0.27,-2.18,-0.55,-0.1,-9.06,-70.94,-6.72,-4.46,-2.12,-6.81,-7.12,Hand at Rest
05:31.7,505,506,759,588,331,2.09,478.32,1.62,20723.75,328,126,125,125,15625,127273,1009,0.96,-0.13,0.26,-1.58,2.15,-2.62,-8.29,-71.55,-6.82,-4.44,-2.3,-6.88,-7.13,Hand at Rest
05:31.8,490,506,759,588,331,2.09,478.32,1.62,20723.75,328,125,125,125,15625,142898,1134,0.95,-0.14,0.26,-2.61,2.55,-1.4,-8.45,-71.17,-7.03,-4.39,-2.36,-7.08,-7.06,Hand at Rest
05:31.9,488,505,757.5,588,331,2.09,478.32,1.62,20723.78,330,125,125.9,125,15851,0,0,0.96,-0.14,0.28,-1.75,0.39,-0.05,-8.57,-70.35,-7.14,-4.55,-2.29,-7.2,-7.18,Hand at Rest
05:32.0,502,505,757.5,588,331,2.09,478.32,1.62,20723.78,330,125,125.9,125,15851,15625,125,0.95,-0.14,0.27,-1.22,-0.16,-0.72,-8.78,-70.71,-7.21,-4.76,-2.28,-7.27,-7.4,Hand at Rest
05:32.1,524,506,759,588,331,2.09,478.32,1.62,20723.78,330,125,125.9,125,15851,31250,250,0.97,-0.15,0.25,-2.29,0.6,-0.6,-8.83,-71.63,-7.38,-4.9,-2.26,-7.44,-7.57,Hand at Rest
05:32.2,600,507,760.5,600,331,2.09,478.32,1.62,20723.78,330,126,125.9,125,15851,47126,376,0.96,-0.15,0.27,-2.17,0.08,-2.35,-8.98,-70.53,-7.55,-5.1,-2.42,-7.6,-7.71,Hand at Rest
05:32.3,505,507,760.5,600,331,2.09,478.32,1.62,20723.78,330,125,125.9,125,15851,62751,501,0.95,-0.13,0.27,-1.56,3.98,-1.99,-8.24,-70.72,-7.64,-4.9,-2.54,-7.67,-7.53,Hand at Rest
05:32.4,504,507,760.5,600,332,2.08,480.46,1.62,20723.78,330,127,125.9,125,15851,78880,628,0.96,-0.14,0.28,-1.6,0.65,-0.45,-8.8,-70.26,-7.75,-5.03,-2.5,-7.79,-7.64,Hand at Rest
05:32.5,514,507,760.5,600,331,2.09,478.32,1.62,20723.78,330,125,125.9,125,15851,94505,753,0.95,-0.14,0.26,-1.83,-0.41,-0.52,-8.64,-71.25,-7.88,-5.28,-2.48,-7.91,-7.92,Hand at Rest
05:32.6,517,508,762,600,332,2.08,480.46,1.62,20723.78,330,126,125.9,125,15851,110381,879,0.96,-0.15,0.27,-2.12,1.48,-0.08,-8.92,-70.89,-8.03,-5.33,-2.41,-8.07,-7.95,Hand at Rest
