Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
51:36.5,383,579,868.5,882,386,1.65,605.97,1.89,135.89,386,214,20723.83,214,429477248,4294908076,642,1.02,0.03,-0.07,-2.16,0.24,-0.91,1.04,-83.97,-58.55,-41.8,-15.83,-56.17,-43.49,Motivate
51:36.6,499,578,867,882,386,1.65,605.97,1.89,135.89,386,214,20723.83,214,429477248,4294888336,856,1.02,0.02,-0.06,-1.82,1.04,-0.97,0.45,-84.73,-58.68,-41.9,-15.85,-56.32,-43.62,Motivate
51:36.7,508,577,865.5,882,386,1.65,605.97,1.89,135.89,386,213,20723.83,214,429477248,4294868169,1069,1.01,0.03,-0.07,-2.19,1.05,-1.14,0.98,-83.96,-58.85,-42,-15.89,-56.46,-43.68,Motivate
51:36.8,474,576,864,882,387,1.64,608.49,1.89,135.89,386,213,20723.83,214,429477248,4294848002,1282,1.01,0.03,-0.07,-1.41,0.76,-1.16,0.91,-84.09,-58.94,-42.13,-15.93,-56.54,-43.81,Motivate
51:36.9,498,576,864,882,387,1.64,608.49,1.89,135.89,386,213,20723.83,214,429477248,4294827835,1495,1.02,0.03,-0.07,-2.04,1,-1.22,1.24,-84.04,-59.09,-42.23,-15.97,-56.67,-43.9,Motivate
51:37.0,500,575,862.5,882,387,1.64,608.49,1.89,135.89,386,215,20723.83,214,429477248,4294808524,1710,1.02,0.04,-0.07,-1.88,1.43,-0.03,1.43,-83.81,-59.22,-42.29,-15.89,-56.8,-43.95,Motivate
51:37.1,725,577,865.5,882,387,1.64,608.49,1.89,135.89,386,214,20723.83,214,429477248,4294788784,1924,1.02,0.02,-0.06,-2.5,1.11,1.02,0.51,-84.84,-59.42,-42.38,-15.71,-57.02,-44.08,Motivate
51:37.2,569,577,865.5,882,387,1.64,608.49,1.89,135.31,386,214,20723.83,213,429476896,0,0,1.02,0.02,-0.06,-2.42,0.34,-1.92,0.49,-84.69,-59.61,-42.54,-15.82,-57.2,-44.23,Motivate
51:37.3,632,578,867,882,387,1.64,608.49,1.89,135.31,386,215,20723.83,213,429476896,4294947985,215,1.01,0.03,-0.07,-1.68,0.23,-2.53,1.04,-84.08,-59.72,-42.73,-16,-57.29,-44.38,Motivate
51:37.4,637,578,867,882,387,1.64,608.49,1.89,135.31,386,214,20723.83,213,429476896,4294928245,429,1.02,0.03,-0.06,-0.67,-0.02,-0.98,1.21,-84.58,-59.73,-42.93,-16.02,-57.29,-44.6,Motivate
51:37.5,611,577,865.5,882,387,1.64,608.49,1.89,135.31,386,215,20723.83,213,429476896,4294908934,644,1.02,0.02,-0.07,-2.03,-0.11,-0.86,0.27,-84.59,-59.88,-43.15,-16.02,-57.48,-44.8,Motivate
51:37.6,619,577,865.5,882,387,1.64,608.49,1.89,135.31,386,214,20723.83,213,429476896,4294889194,858,1.02,0.03,-0.07,-2.56,1.5,-2.02,1.1,-83.94,-60.09,-43.2,-16.15,-57.64,-44.83,Motivate
51:37.7,550,577,865.5,882,387,1.64,608.49,1.89,135.31,386,215,20723.83,213,429476896,4294869883,1073,1.01,0.03,-0.08,-1.93,0.24,-0.9,1.36,-83.73,-60.23,-43.38,-16.16,-57.76,-44.99,Motivate
51:37.8,566,577,865.5,882,387,1.64,608.49,1.89,135.31,386,214,20723.83,213,429476896,4294850143,1287,1.02,0.02,-0.08,-1.81,0.43,-1.08,0.77,-83.97,-60.36,-43.54,-16.19,-57.91,-45.16,Motivate
51:37.9,643,578,867,882,387,1.64,608.49,1.89,135.31,386,214,20723.83,213,429476896,4294830403,1501,1.02,0.03,-0.07,-1.79,0.89,-1.86,1.37,-83.95,-60.48,-43.65,-16.3,-58.01,-45.26,Motivate
51:38.0,639,578,867,882,388,1.64,611.02,1.9,135.31,386,214,20723.83,213,429476896,4294810663,1715,1.01,0.03,-0.07,-1.96,0.34,-0.61,1.25,-83.88,-60.63,-43.82,-16.28,-58.15,-45.43,Motivate
51:38.1,586,578,867,882,387,1.64,608.49,1.89,135.31,386,214,20723.83,213,429476896,4294790923,1929,1.02,0.02,-0.08,-1.75,1.68,0.56,0.54,-83.8,-60.75,-43.86,-16.14,-58.3,-45.45,Motivate
51:38.2,581,575,862.5,882,388,1.64,611.02,1.9,137.3,387,215,20723.83,214,429477152,0,0,1.04,0.02,-0.07,-2.73,1.97,-2.13,0.48,-84.3,-60.96,-43.86,-16.28,-58.51,-45.48,Motivate
51:38.3,556,575,862.5,882,388,1.64,611.02,1.9,137.3,387,218,20723.83,214,429477152,4294949284,218,1.01,0.04,-0.06,-2.69,1.17,-1.66,1.63,-84.28,-61.18,-43.94,-16.37,-58.67,-45.56,Motivate
51:38.4,813,577,865.5,882,388,1.64,611.02,1.9,137.3,387,219,20723.83,214,429477152,4294931709,437,1.01,0.03,-0.08,-1.5,-0.5,0.05,1.11,-83.83,-61.28,-44.2,-16.28,-58.78,-45.78,Motivate
51:38.5,582,578,867,882,388,1.64,611.02,1.9,137.3,387,218,20723.83,214,429477152,4294913697,655,1.02,0.02,-0.07,-1.46,-0.06,-0.98,0.8,-84.02,-61.37,-44.41,-16.3,-58.88,-45.99,Motivate
51:38.6,617,578,867,882,388,1.64,611.02,1.9,137.3,387,217,20723.83,214,429477152,4294895250,872,1.02,0.02,-0.08,-2.11,1.87,-1.11,0.74,-83.61,-61.53,-44.42,-16.33,-59.04,-45.99,Motivate
51:38.7,475,578,867,882,388,1.64,611.02,1.9,137.3,387,220,20723.83,214,429477152,4294878114,1092,1.02,0.03,-0.08,-2.28,2.82,-0.93,0.9,-83.87,-61.7,-44.34,-16.35,-59.2,-45.92,Motivate
51:38.8,431,576,864,882,388,1.64,611.02,1.9,137.3,387,218,20723.83,214,429477152,4294860102,1310,1.02,0.02,-0.06,-1.71,2.35,-1.31,0.5,-84.91,-61.82,-44.3,-16.4,-59.33,-45.93,Motivate
51:38.9,435,575,862.5,882,388,1.64,611.02,1.9,137.3,387,219,20723.83,214,429477152,4294842527,1529,1.02,0.03,-0.06,-0.81,0.97,-1.01,0.93,-84.54,-61.85,-44.41,-16.42,-59.34,-46.01,Motivate
51:39.0,649,576,864,882,389,1.63,613.56,1.9,137.3,387,218,20723.83,214,429477152,4294824515,1747,1.02,0.02,-0.06,-1.78,-1.37,-0.95,0.79,-84.6,-61.97,-44.75,-16.44,-59.46,-46.35,Motivate
51:39.1,449,575,862.5,882,388,1.64,611.02,1.9,137.3,387,219,20723.83,214,429477152,4294806940,1966,1.01,0.02,-0.09,-1.69,-0.44,-0.76,0.82,-83,-62.09,-45,-16.44,-59.57,-46.52,Motivate
51:39.2,520,574,861,882,388,1.64,611.02,1.9,139.82,388,218,20723.87,218,429478880,0,0,1.01,0.02,-0.09,-1.94,1.98,-0.88,0.76,-82.89,-62.23,-45.01,-16.45,-59.71,-46.52,Motivate
51:39.3,557,574,861,882,388,1.64,611.02,1.9,139.82,388,218,20723.87,218,429478880,4294949284,218,1.02,0.03,-0.07,-1.73,4,-1.18,0.92,-84.21,-62.35,-44.8,-16.49,-59.82,-46.38,Motivate
51:39.4,560,573,859.5,882,388,1.64,611.02,1.9,139.82,388,220,20723.87,218,429478880,4294932148,438,1.02,0.02,-0.06,-2.28,1.31,-0.59,0.52,-84.61,-62.52,-44.87,-16.46,-60,-46.46,Motivate
51:39.5,621,573,859.5,882,388,1.64,611.02,1.9,139.82,388,218,20723.87,218,429478880,4294914136,656,1.02,0.02,-0.07,-1.1,-0.72,-0.88,0.58,-84.59,-62.58,-45.15,-16.47,-60.05,-46.72,Motivate
51:39.6,827,576,864,882,388,1.64,611.02,1.9,139.82,388,217,20723.87,218,429478880,4294895689,873,1.01,0.03,-0.07,-2.15,-0.64,-1.47,0.84,-84.18,-62.74,-45.42,-16.54,-60.2,-46.97,Motivate
51:39.8,630,577,865.5,882,388,1.64,611.02,1.9,139.82,388,217,20723.87,218,429478880,4294877242,1090,1.02,0.03,-0.07,-2.19,1.04,-0.85,1,-84.04,-62.91,-45.52,-16.55,-60.35,-47.06,Motivate
51:39.9,664,578,867,882,388,1.64,611.02,1.9,139.82,388,218,20723.87,218,429478880,4294859230,1308,1.01,0.02,-0.07,-2.3,1.4,-1.08,0.53,-84.35,-63.09,-45.58,-16.58,-60.54,-47.13,Motivate
51:40.0,653,579,868.5,882,388,1.64,611.02,1.9,139.82,388,218,20723.87,218,429478880,4294841218,1526,1.01,0.02,-0.06,-2.25,0.68,-1.07,0.33,-84.8,-63.26,-45.71,-16.61,-60.71,-47.28,Motivate
51:40.1,643,579,868.5,882,388,1.64,611.02,1.9,139.82,388,217,20723.87,218,429478880,4294822771,1743,1.02,0.02,-0.07,-1.56,0.04,-1.48,0.35,-84.41,-63.36,-45.91,-16.68,-60.81,-47.45,Motivate
51:40.2,661,581,871.5,882,388,1.64,611.02,1.9,139.82,388,217,20723.87,218,429478880,4294804324,1960,1.01,0.02,-0.08,-2.23,-0.25,-1.18,0.71,-83.97,-63.53,-46.15,-16.72,-60.96,-47.66,Motivate
51:40.3,618,582,873,882,388,1.64,611.02,1.9,139.54,388,217,20723.87,217,429478592,0,0,1.02,0.02,-0.08,-2.12,1.03,-1.1,0.65,-83.68,-63.69,-46.24,-16.75,-61.11,-47.74,Motivate
51:40.4,581,582,873,882,388,1.64,611.02,1.9,139.54,388,217,20723.87,217,429478592,4294948849,217,1.02,0.03,-0.07,-1.78,0.89,-1.76,1.03,-84.3,-63.81,-46.35,-16.85,-61.22,-47.87,Motivate
51:40.5,582,583,874.5,882,388,1.64,611.02,1.9,139.54,388,218,20723.87,217,429478592,4294930837,435,1.02,0.02,-0.07,-1.13,-0.1,-1.29,0.62,-84.42,-63.87,-46.57,-16.9,-61.29,-48.08,Motivate
51:40.6,576,583,874.5,882,388,1.64,611.02,1.9,139.54,388,218,20723.87,217,429478592,4294912825,653,1.01,0.02,-0.09,-3.3,-0.2,-0.59,0.68,-83.29,-64.15,-46.79,-16.88,-61.56,-48.25,Motivate
51:40.7,587,583,874.5,882,388,1.64,611.02,1.9,139.54,388,218,20723.87,217,429478592,4294894813,871,1.02,0.02,-0.07,-1.11,2.67,-0.15,0.46,-84.27,-64.21,-46.73,-16.81,-61.62,-48.23,Motivate
51:40.8,604,584,876,882,389,1.63,613.56,1.9,139.54,388,218,20723.87,217,429478592,4294876801,1089,1.03,0.02,-0.06,-1.99,3.19,-1.05,0.44,-84.76,-64.35,-46.6,-16.84,-61.76,-48.13,Motivate
51:40.9,561,583,874.5,882,388,1.64,611.02,1.9,139.54,388,218,20723.87,217,429478592,4294858789,1307,1.01,0.02,-0.05,-1.9,1.77,-1.4,0.37,-85.21,-64.49,-46.63,-16.9,-61.89,-48.17,Motivate
51:41.0,571,584,876,882,388,1.64,611.02,1.9,139.54,388,217,20723.87,217,429478592,4294840342,1524,1.02,0.03,-0.07,-1.75,0.34,-0.7,0.9,-84,-64.61,-46.8,-16.89,-61.99,-48.29,Motivate
51:41.1,575,583,874.5,882,388,1.64,611.02,1.9,139.54,388,217,20723.87,217,429478592,4294821895,1741,1.02,0.02,-0.09,-1.64,-0.27,-0.78,0.58,-83.41,-64.72,-47.03,-16.89,-62.11,-48.48,Motivate
51:41.2,601,584,876,882,389,1.63,613.56,1.9,139.54,388,217,20723.87,217,429478592,4294803448,1958,1.01,0.02,-0.09,-1.64,1.43,-0.95,0.38,-83.52,-64.83,-47.09,-16.91,-62.22,-48.55,Motivate
51:41.3,531,583,874.5,882,389,1.63,613.56,1.9,140.37,388,217,20723.86,217,429478496,0,0,1.02,0.01,-0.07,-2.01,2.25,-2.02,0.22,-84.41,-64.98,-47.06,-17.03,-62.37,-48.56,Motivate
51:41.4,526,583,874.5,882,389,1.63,613.56,1.9,140.37,388,217,20723.86,217,429478496,4294948849,217,1.02,0.02,-0.05,-2.36,2.79,-1.86,0.68,-85.16,-65.16,-46.98,-17.14,-62.53,-48.51,Motivate
51:41.5,508,582,873,882,389,1.63,613.56,1.9,140.37,388,217,20723.86,217,429478496,4294930402,434,1.02,0.02,-0.06,-2.45,0.93,-0.62,0.5,-84.97,-65.36,-47.09,-17.12,-62.72,-48.61,Motivate
51:41.6,512,581,871.5,882,389,1.63,613.56,1.9,140.37,388,218,20723.86,217,429478496,4294912390,652,1.02,0.03,-0.07,-2.33,-1.34,-2.1,0.86,-84.34,-65.54,-47.43,-17.26,-62.88,-48.91,Motivate
51:41.7,552,580,870,882,389,1.63,613.56,1.9,140.37,388,217,20723.86,217,429478496,4294893943,869,1.01,0.03,-0.09,-2.35,-0.71,-0.34,0.95,-82.91,-65.72,-47.71,-17.21,-63.05,-49.12,Motivate
51:41.8,582,580,870,882,389,1.63,613.56,1.9,140.37,388,217,20723.86,217,429478496,4294875496,1086,1.03,0.02,-0.09,-2.05,1.26,-0.27,0.4,-83.17,-65.87,-47.79,-17.16,-63.22,-49.2,Motivate
51:41.9,566,580,870,882,389,1.63,613.56,1.9,140.37,388,220,20723.86,217,429478496,4294858360,1306,1.02,0.02,-0.08,-2.09,3.09,-1.4,0.32,-84,-66.03,-47.68,-17.22,-63.37,-49.13,Motivate
51:42.0,584,580,870,882,390,1.62,616.11,1.91,140.37,388,218,20723.86,217,429478496,4294840348,1524,1.02,0.02,-0.06,-1.56,2.6,-1.15,0.47,-84.77,-66.13,-47.61,-17.26,-63.47,-49.1,Motivate
51:42.1,563,579,868.5,882,390,1.62,616.11,1.91,140.37,388,218,20723.86,217,429478496,4294822336,1742,1.01,0.02,-0.06,-0.42,1.76,-0.96,0.51,-84.8,-66.12,-47.64,-17.27,-63.45,-49.13,Motivate
51:42.2,453,578,867,882,390,1.62,616.11,1.91,140.37,388,218,20723.86,217,429478496,4294804324,1960,1.02,0.02,-0.06,-2.19,-0.47,-1.4,0.62,-84.96,-66.29,-47.89,-17.34,-63.61,-49.38,Motivate
51:42.3,586,578,867,882,390,1.62,616.11,1.91,143.39,389,218,20723.87,217,429478624,0,0,1.02,0.02,-0.07,-0.96,0.14,-1.25,0.31,-84.48,-66.33,-48.08,-17.38,-63.66,-49.54,Motivate
51:42.4,577,578,867,882,390,1.62,616.11,1.91,143.39,389,218,20723.87,217,429478624,4294949284,218,1.02,0.01,-0.08,-1.9,1.73,-1.98,0.14,-83.69,-66.46,-48.11,-17.51,-63.8,-49.53,Motivate
51:42.5,594,579,868.5,882,390,1.62,616.11,1.91,143.39,389,217,20723.87,217,429478624,4294930837,435,1.01,0.01,-0.07,-1.11,1.92,-1.11,0.1,-84.4,-66.52,-48.11,-17.54,-63.85,-49.57,Motivate
51:42.6,583,580,870,882,390,1.62,616.11,1.91,143.39,389,217,20723.87,217,429478624,4294912390,652,1.02,0.02,-0.07,-1.15,0.56,-0.87,0.37,-84.41,-66.58,-48.26,-17.55,-63.9,-49.71,Motivate
51:42.7,582,580,870,882,391,1.62,618.67,1.91,143.39,389,218,20723.87,217,429478624,4294894378,870,1.01,0.02,-0.08,-0.85,0.02,-1.27,0.52,-84,-66.61,-48.47,-17.6,-63.92,-49.89,Motivate
51:42.8,610,580,870,882,391,1.62,618.67,1.91,143.39,389,219,20723.87,217,429478624,4294876803,1089,1.03,0.02,-0.06,-1.15,1.34,-2.57,0.4,-84.91,-66.67,-48.53,-17.78,-63.98,-49.99,Motivate
51:42.9,577,580,870,882,391,1.62,618.67,1.91,143.39,389,218,20723.87,217,429478624,4294858791,1307,1.01,0.03,-0.07,-1.6,1.92,-1.5,0.99,-84.11,-66.77,-48.54,-17.85,-64.06,-49.96,Motivate
51:43.0,590,581,871.5,882,391,1.62,618.67,1.91,143.39,389,218,20723.87,217,429478624,4294840779,1525,1.01,0.03,-0.06,-1.91,2.5,-0.18,0.85,-84.81,-66.91,-48.49,-17.79,-64.2,-49.94,Motivate
51:43.1,542,580,870,882,391,1.62,618.67,1.91,143.39,389,220,20723.87,217,429478624,4294823643,1745,1.04,0.01,-0.07,-1.6,1.24,-1.26,0.09,-84.65,-67.02,-48.57,-17.83,-64.33,-50.01,Motivate
51:43.2,554,580,870,882,391,1.62,618.67,1.91,143.39,389,220,20723.87,217,429478624,4294806507,1965,1.02,0.02,-0.06,-2.06,-0.12,-2.12,0.36,-84.79,-67.17,-48.79,-17.97,-64.47,-50.23,Motivate
51:43.3,553,579,868.5,882,392,1.61,621.24,1.92,147.15,390,219,20723.87,218,429478880,0,0,1.01,0.02,-0.08,-2.21,0.36,-0.37,0.64,-83.79,-67.34,-48.95,-17.93,-64.62,-50.34,Motivate
51:43.4,554,579,868.5,882,391,1.62,618.67,1.91,147.15,390,220,20723.87,218,429478880,4294950160,220,1.02,0.01,-0.07,-2.14,0.77,-1.73,-0.25,-84.6,-67.5,-49.08,-18.02,-64.81,-50.5,Motivate
51:43.5,544,578,867,882,391,1.62,618.67,1.91,147.15,390,219,20723.87,218,429478880,4294932585,439,1.01,0.02,-0.06,-1.43,0.51,-2.46,0.66,-84.92,-67.59,-49.23,-18.2,-64.86,-50.66,Motivate
51:43.6,558,578,867,882,391,1.62,618.67,1.91,147.15,390,220,20723.87,218,429478880,4294915449,659,1.01,0.03,-0.08,-1.55,0.65,-0.68,0.95,-83.66,-67.69,-49.37,-18.19,-64.94,-50.74,Motivate
51:43.7,559,577,865.5,882,391,1.62,618.67,1.91,147.15,390,219,20723.87,218,429478880,4294897874,878,1.03,0.02,-0.08,-2.53,0.8,-1.05,0.58,-84.05,-67.89,-49.49,-18.21,-65.15,-50.87,Motivate
51:43.8,524,576,864,882,391,1.62,618.67,1.91,147.15,390,219,20723.87,218,429478880,4294880299,1097,1.02,0.02,-0.08,-2.71,0.08,-1.24,0.81,-83.9,-68.11,-49.69,-18.26,-65.35,-51.05,Motivate
51:43.9,543,576,864,882,391,1.62,618.67,1.91,147.15,390,219,20723.87,218,429478880,4294862724,1316,1.01,0.02,-0.08,-2.23,0.56,-1.18,0.59,-83.69,-68.28,-49.83,-18.3,-65.52,-51.19,Motivate
51:44.0,591,576,864,882,391,1.62,618.67,1.91,147.15,390,221,20723.87,218,429478880,4294846029,1537,1.01,0.02,-0.07,-1.87,1,-1.49,0.73,-84.02,-68.41,-49.94,-18.37,-65.65,-51.3,Motivate
51:44.1,534,576,864,882,391,1.62,618.67,1.91,147.15,390,220,20723.87,218,429478880,4294828893,1757,1.01,0.03,-0.07,-2.19,1.36,1.04,0.84,-84.04,-68.58,-50,-18.18,-65.8,-51.36,Motivate
51:44.2,570,576,864,882,391,1.62,618.67,1.91,147.15,390,220,20723.87,218,429478880,4294811757,1977,1.03,0.01,-0.07,-2.53,1.4,-1.13,-0.11,-84.49,-68.78,-50.06,-18.22,-66.04,-51.44,Motivate
51:44.4,677,578,867,882,392,1.61,621.24,1.92,147.94,391,225,20723.89,220,429479680,0,0,1.01,0.03,-0.07,-2.98,1.31,-2.89,0.84,-84.05,-69.03,-50.13,-18.43,-66.23,-51.49,Motivate
51:44.4,660,582,873,882,392,1.61,621.24,1.92,147.94,391,224,20723.89,220,429479680,4294951936,224,1.01,0.03,-0.07,-1.82,1.21,-0.15,0.88,-84.2,-69.16,-50.21,-18.36,-66.35,-51.57,Motivate
51:44.6,557,583,874.5,882,392,1.61,621.24,1.92,147.94,391,220,20723.89,220,429479680,4294934800,444,1.02,0.01,-0.07,-1.97,1.28,-0.08,-0.13,-84.23,-69.3,-50.29,-18.29,-66.53,-51.64,Motivate
51:44.7,548,581,871.5,882,392,1.61,621.24,1.92,147.94,391,219,20723.89,220,429479680,4294917225,663,1.03,0.02,-0.07,-2.2,0.5,-1.15,0.46,-84.35,-69.47,-50.44,-18.33,-66.67,-51.8,Motivate
51:44.8,510,578,867,882,391,1.62,618.67,1.91,147.94,391,212,20723.89,220,429479680,4294896633,875,1.01,0.02,-0.07,-2.44,0.39,-0.65,0.3,-84.3,-69.66,-50.6,-18.31,-66.86,-51.95,Motivate
51:44.9,628,580,870,882,391,1.62,618.67,1.91,147.94,391,211,20723.89,220,429479680,4294875618,1086,1.03,0.02,-0.08,-2.76,0.12,-1.6,0.45,-83.72,-69.89,-50.8,-18.4,-67.07,-52.11,Motivate
51:45.0,702,579,868.5,882,391,1.62,618.67,1.91,147.94,391,207,20723.89,220,429479680,4294852931,1293,1.02,0.02,-0.08,-2.02,-1.31,-2.5,0.8,-83.65,-70.03,-51.13,-18.57,-67.2,-52.44,Motivate
51:45.1,552,578,867,882,391,1.62,618.67,1.91,147.94,391,210,20723.89,220,429479680,4294831495,1503,1.01,0.03,-0.08,-1.31,-0.18,-1.48,0.85,-83.61,-70.11,-51.36,-18.64,-67.27,-52.65,Motivate
51:45.2,557,580,870,882,392,1.61,621.24,1.92,147.94,391,210,20723.89,220,429479680,4294810059,1713,1.03,0.01,-0.07,-2.37,1.11,-0.38,0.06,-84.2,-70.3,-51.45,-18.6,-67.48,-52.76,Motivate
51:45.3,625,578,867,882,392,1.61,621.24,1.92,147.94,391,208,20723.89,220,429479680,4294787787,1921,1.02,0.01,-0.08,-1.94,1.15,-1.95,0.21,-83.96,-70.44,-51.54,-18.72,-67.61,-52.83,Motivate
51:45.4,649,578,867,882,392,1.61,621.24,1.92,149.26,391,211,20723.82,213,429476672,0,0,1,0.02,-0.07,-1.03,0.03,-1.74,0.79,-83.95,-70.48,-51.74,-18.81,-67.63,-53.02,Motivate
51:45.5,589,576,864,882,391,1.62,618.67,1.91,149.26,391,209,20723.82,213,429476672,4294945441,209,1.02,0.02,-0.07,-1.49,1,-0.02,0.58,-84.17,-70.58,-51.84,-18.74,-67.73,-53.13,Motivate
51:45.6,581,575,862.5,882,391,1.62,618.67,1.91,149.26,391,210,20723.82,213,429476672,4294924005,419,1.03,0.01,-0.1,-3.05,-0.09,-1.68,0.24,-82.96,-70.83,-52.05,-18.83,-67.99,-53.29,Motivate
51:45.7,541,574,861,882,392,1.61,621.24,1.92,149.26,391,211,20723.82,213,429476672,4294902990,630,1.01,0.03,-0.07,-1.37,2.66,-1.44,0.91,-83.96,-70.92,-51.98,-18.89,-68.04,-53.26,Motivate
51:45.8,564,573,859.5,882,391,1.62,618.67,1.91,149.26,391,210,20723.82,213,429476672,4294881554,840,1.02,0.01,-0.07,-0.23,1.85,0.1,0.16,-84.25,-70.88,-52,-18.8,-68.04,-53.29,Motivate
51:45.9,537,573,859.5,882,392,1.61,621.24,1.92,149.26,391,211,20723.82,213,429476672,4294860539,1051,1.03,0.02,-0.07,-1.86,0.01,-3.24,0.38,-84.38,-71.02,-52.2,-19.05,-68.16,-53.49,Motivate
51:46.0,558,573,859.5,882,392,1.61,621.24,1.92,149.26,391,209,20723.82,213,429476672,4294838684,1260,1.01,0.03,-0.08,-1.54,0.33,-2.11,1.22,-83.55,-71.12,-52.37,-19.19,-68.22,-53.62,Motivate
51:46.1,574,573,859.5,882,391,1.62,618.67,1.91,149.26,391,209,20723.82,213,429476672,4294816829,1469,1.03,0.02,-0.08,-2.1,0.92,0.34,0.41,-83.82,-71.27,-52.49,-19.07,-68.41,-53.74,Motivate
51:46.2,511,573,859.5,882,392,1.61,621.24,1.92,149.26,391,211,20723.82,213,429476672,4294795814,1680,1.03,0.02,-0.1,-2.49,0.87,-1.42,0.33,-83.04,-71.47,-52.6,-19.14,-68.6,-53.82,Motivate
51:46.3,568,573,859.5,882,393,1.6,623.81,1.92,149.26,391,211,20723.82,213,429476672,4294774799,1891,1.01,0.02,-0.08,-1.65,0.59,-1.88,0.68,-83.9,-71.58,-52.74,-19.25,-68.69,-53.99,Motivate
51:46.4,540,573,859.5,882,393,1.6,623.81,1.92,149.78,391,211,20723.79,210,429475392,0,0,1.01,0.03,-0.07,-1.85,0.76,-0.57,1.06,-84.16,-71.71,-52.87,-19.23,-68.8,-54.12,Motivate
51:46.5,528,573,859.5,882,393,1.6,623.81,1.92,149.78,391,212,20723.79,210,429475392,4294946704,212,1.03,0.02,-0.08,-1.5,0.32,-0.24,0.49,-84,-71.81,-53.04,-19.17,-68.91,-54.28,Motivate
51:46.6,564,574,861,882,393,1.6,623.81,1.92,149.78,391,212,20723.79,210,429475392,4294926112,424,1.03,0.02,-0.08,-1.65,-0.13,-1.6,0.45,-83.7,-71.92,-53.26,-19.25,-69.02,-54.48,Motivate
51:46.7,648,577,865.5,882,393,1.6,623.81,1.92,149.78,391,212,20723.79,210,429475392,4294905520,636,1.02,0.02,-0.08,-2.02,1.02,-1.53,0.81,-83.68,-72.07,-53.36,-19.33,-69.15,-54.57,Motivate
51:46.8,517,577,865.5,882,393,1.6,623.81,1.92,149.78,391,212,20723.79,210,429475392,4294884928,848,1.01,0.02,-0.08,-2.36,1.93,-0.37,0.57,-84,-72.25,-53.37,-19.29,-69.34,-54.59,Motivate
51:46.9,605,578,867,882,393,1.6,623.81,1.92,149.78,391,211,20723.79,210,429475392,4294863913,1059,1.03,0.02,-0.08,-2.97,1.03,-1.6,0.41,-83.78,-72.5,-53.46,-19.37,-69.58,-54.68,Motivate
51:47.0,621,579,868.5,882,393,1.6,623.81,1.92,149.78,391,210,20723.79,210,429475392,4294842477,1269,1.01,0.03,-0.07,-2.01,1.53,-1.63,1.1,-83.97,-72.65,-53.51,-19.46,-69.7,-54.73,Motivate
51:47.1,572,580,870,882,393,1.6,623.81,1.92,149.78,391,209,20723.79,210,429475392,4294820622,1478,1.02,0.02,-0.07,-2.08,0.15,0.65,0.52,-84.39,-72.8,-53.7,-19.31,-69.87,-54.93,Motivate
51:47.2,595,581,871.5,882,393,1.6,623.81,1.92,149.78,391,210,20723.79,210,429475392,4294799186,1688,1.02,0.02,-0.08,-2.3,0.82,-1.56,0.39,-83.98,-72.98,-53.82,-19.39,-70.05,-55.03,Motivate
51:47.3,603,580,870,882,393,1.6,623.81,1.92,149.78,391,209,20723.79,210,429475392,4294777331,1897,1.01,0.02,-0.08,-1.89,2.12,-1.08,0.56,-83.73,-73.12,-53.81,-19.42,-70.17,-55.01,Motivate
51:47.4,565,580,870,882,393,1.6,623.81,1.92,152.9,393,209,20723.79,210,429475552,0,0,1.02,0.02,-0.07,-1.56,1.93,-0.39,0.44,-84.5,-73.22,-53.82,-19.38,-70.27,-55.04,Motivate
51:47.5,571,579,868.5,882,393,1.6,623.81,1.92,152.9,393,209,20723.79,210,429475552,4294945441,209,1.03,0.02,-0.08,-2.15,0.84,-1.11,0.36,-83.94,-73.38,-53.94,-19.41,-70.43,-55.14,Motivate
51:47.6,541,578,867,882,394,1.6,626.39,1.93,152.9,393,212,20723.79,210,429475552,4294924849,421,1.02,0.02,-0.07,-2.11,0.75,-2.54,0.31,-84.25,-73.54,-54.06,-19.59,-70.58,-55.27,Motivate
51:47.7,566,578,867,882,395,1.59,628.98,1.93,152.9,393,211,20723.79,210,429475552,4294903834,632,1.01,0.02,-0.08,-2.15,0.08,-0.82,0.73,-83.69,-73.7,-54.26,-19.59,-70.72,-55.44,Motivate
51:47.8,529,577,865.5,882,395,1.59,628.98,1.93,152.9,393,211,20723.79,210,429475552,4294882819,843,1.03,0.02,-0.09,-2.21,0.27,-0.47,0.33,-83.37,-73.87,-54.44,-19.56,-70.9,-55.59,Motivate
51:47.9,570,577,865.5,882,395,1.59,628.98,1.93,152.9,393,210,20723.79,210,429475552,4294861383,1053,1.02,0.02,-0.09,-1.63,1.69,-2.24,0.28,-83.37,-73.98,-54.47,-19.71,-71.01,-55.62,Motivate
51:48.0,601,577,865.5,882,395,1.59,628.98,1.93,152.9,393,211,20723.79,210,429475552,4294840368,1264,1.01,0.02,-0.08,-1.44,0.12,-2.72,0.83,-83.74,-74.07,-54.66,-19.9,-71.07,-55.82,Motivate
