Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
32:23.8,992,565,847.5,992,445,1.3,769.9,2.17,81.47,396,778,51.83,769,2685,15460,778,0.97,0.06,0.17,14.66,-10.73,10.67,2.94,-77.77,-32.72,-33.73,-8.76,-31.29,-35.49,Motivate
32:23.9,991,570,855,992,447,1.29,776.04,2.18,81.47,396,772,51.83,769,2685,21620,1550,1.03,0.04,0.08,19.63,-13.8,10.31,1.86,-83.48,-30.7,-35.31,-7.65,-29.39,-37.23,Motivate
32:24.0,992,575,862.5,992,446,1.29,772.96,2.18,81.47,396,773,51.83,769,2685,29325,2323,1.06,0.03,0.01,11.08,-12.53,2.5,0.78,-86.99,-29.53,-36.76,-7.33,-28.32,-38.77,Motivate
32:24.1,991,579,868.5,992,446,1.29,772.96,2.18,81.47,396,783,51.83,769,2685,52590,3106,1.02,0.03,-0.07,2.79,5.13,-5.18,1.22,-84.26,-29.2,-36.45,-7.77,-27.98,-38.36,Motivate
32:24.2,992,584,876,992,447,1.29,776.04,2.18,81.47,396,754,51.83,769,2685,31282,3860,1.01,0.04,0,-9.46,11.24,1.69,1.42,-86.41,-30.09,-35.52,-7.52,-28.83,-37.56,Motivate
32:24.3,992,588,882,992,446,1.29,772.96,2.18,81.47,396,782,51.83,769,2685,52982,4642,1.02,0.02,0.06,-9.05,15.38,-1,0.37,-85.04,-30.93,-34.2,-7.54,-29.68,-36.23,Motivate
32:24.4,879,588,882,992,446,1.29,772.96,2.18,81.47,396,779,51.83,769,2685,69999,5421,0.99,0.01,0.11,-7.22,8.17,-2.37,0.13,-82.06,-31.59,-33.58,-7.7,-30.32,-35.52,Motivate
32:24.5,989,591,886.5,989,447,1.29,776.04,2.18,81.47,396,786,51.83,769,2685,97971,6207,0.98,0.03,0.1,-2.5,1.5,2.08,0.9,-82.54,-31.79,-33.63,-7.41,-30.48,-35.59,Motivate
32:24.6,991,594,891,991,446,1.29,772.96,2.18,81.47,396,762,51.83,769,2685,88791,6969,0.99,0.03,0.09,3.81,-0.99,4.91,0.99,-82.94,-31.36,-33.93,-6.85,-30.06,-35.89,Motivate
32:24.7,991,596,894,991,447,1.29,776.04,2.18,50.75,446,771,96.64,774,9339,0,0,1.02,0,0.09,5.28,-4.74,3.12,-0.72,-83.34,-30.78,-34.59,-6.46,-29.58,-36.54,Motivate
32:24.8,991,599,898.5,991,447,1.29,776.04,2.18,50.75,446,771,96.64,774,9339,4617,771,1.04,-0.02,0.04,2.19,-6.31,-1.27,-1.6,-85.85,-30.51,-35.42,-6.51,-29.35,-37.44,Motivate
32:24.9,991,600,900,991,446,1.29,772.96,2.18,50.75,446,739,96.64,774,9339,26450,1510,1.01,0.01,0.01,-0.53,1.66,-4.24,-0.26,-87.61,-30.51,-35.45,-6.86,-29.3,-37.54,Motivate
32:25.0,990,603,904.5,991,446,1.29,772.96,2.18,50.75,446,770,96.64,774,9339,29526,2280,0.99,0.02,0.04,-3.79,9.33,2.01,0.72,-85.67,-30.82,-34.73,-6.58,-29.56,-36.77,Motivate
32:25.1,991,605,907.5,991,446,1.29,772.96,2.18,50.75,446,790,96.64,774,9339,4294965562,3070,1.03,-0.02,0.09,-6.7,8.5,-1.55,-1.84,-83.37,-31.45,-34.07,-6.66,-30.26,-36.04,Motivate
32:25.2,802,606,909,991,446,1.29,772.96,2.18,50.75,446,773,96.64,774,9339,5971,3843,1.01,0,0.1,-5.24,2.53,-9.08,-0.4,-83.01,-31.91,-34.02,-7.48,-30.65,-35.98,Motivate
32:25.3,694,607,910.5,991,446,1.29,772.96,2.18,50.75,446,783,96.64,774,9339,29236,4626,0.96,0.04,0.08,-4.59,1.48,-2.56,1.76,-82.93,-32.31,-34.07,-7.66,-30.95,-36.03,Motivate
32:25.4,727,608,912,991,446,1.29,772.96,2.18,50.75,446,788,96.64,774,9339,60356,5414,1.01,0.02,0.1,-3.38,5.26,5.11,0.33,-82.68,-32.6,-33.74,-7.06,-31.28,-35.7,Motivate
32:25.5,742,609,913.5,991,445,1.3,769.9,2.17,50.75,446,789,96.64,774,9339,93053,6203,1.04,-0.01,0.12,-2.43,0.59,-2.37,-1.19,-81.64,-32.78,-33.88,-7.22,-31.52,-35.79,Motivate
32:25.6,714,611,916.5,991,445,1.3,769.9,2.17,50.75,446,782,96.64,774,9339,114753,6985,0.98,0.02,0.08,-2.92,0.51,-4.21,0.4,-83.71,-33.02,-34.03,-7.56,-31.68,-36.02,Motivate
32:25.7,768,614,921,991,446,1.29,772.96,2.18,47.11,445,785,118.81,777,14114,0,0,0.99,0.02,0.1,-3.06,3.97,1.34,0.55,-82.59,-33.27,-33.84,-7.35,-31.91,-35.79,Motivate
32:25.8,859,617,925.5,991,445,1.3,769.9,2.17,47.11,445,780,118.81,777,14114,18576,780,1.03,-0.01,0.11,-2.62,1.16,2.12,-1.07,-82.47,-33.47,-33.92,-7.06,-32.17,-35.86,Motivate
32:25.9,854,621,931.5,991,445,1.3,769.9,2.17,47.11,445,786,118.81,777,14114,46548,1566,1.01,-0.01,0.1,0.84,0.63,-2.61,-0.87,-83,-33.33,-34.06,-7.25,-32.03,-36.01,Motivate
32:26.0,853,625,937.5,991,445,1.3,769.9,2.17,47.11,445,786,118.81,777,14114,74520,2352,0.99,0.02,0.1,-0.32,0.81,-1.34,0.41,-82.68,-33.3,-34.18,-7.3,-31.96,-36.12,Motivate
32:26.1,838,630,945,991,445,1.3,769.9,2.17,47.11,445,787,118.81,777,14114,104065,3139,1.01,0.01,0.11,-2.28,1.31,-0.38,-0.03,-81.97,-33.48,-34.24,-7.26,-32.14,-36.15,Motivate
32:26.2,774,634,951,991,447,1.29,776.04,2.18,47.11,445,785,118.81,777,14114,130466,3924,1.01,-0.01,0.11,-1.66,0.93,-1.57,-0.95,-82.32,-33.59,-34.35,-7.34,-32.28,-36.27,Motivate
32:26.3,729,639,958.5,991,445,1.3,769.9,2.17,47.11,445,783,118.81,777,14114,153731,4707,1,0.01,0.1,-2.85,-0.23,-1.16,-0.26,-82.57,-33.82,-34.58,-7.38,-32.48,-36.5,Motivate
32:26.4,690,642,963,991,446,1.29,772.96,2.18,47.11,445,785,118.81,777,14114,180132,5492,1,0,0.09,-3.4,1.06,0.19,-0.39,-83.23,-34.1,-34.67,-7.28,-32.75,-36.61,Motivate
32:26.5,654,646,969,991,445,1.3,769.9,2.17,47.11,445,781,118.81,777,14114,200269,6273,1.01,0,0.09,-2.61,1.79,0.24,-0.44,-83.18,-34.31,-34.69,-7.17,-32.96,-36.63,Motivate
32:26.6,674,648,972,991,445,1.3,769.9,2.17,47.11,445,786,118.81,777,14114,228241,7059,1,0,0.1,-1.53,0.71,-0.69,-0.66,-82.67,-34.41,-34.82,-7.16,-33.06,-36.73,Motivate
32:26.7,584,649,973.5,991,445,1.3,769.9,2.17,41.04,445,783,158.59,784,25149,0,0,1,0,0.1,-0.81,0.85,0.31,-0.54,-83.01,-34.43,-34.93,-7.06,-33.08,-36.86,Motivate
32:26.8,686,651,976.5,991,446,1.29,772.96,2.18,41.04,445,786,158.59,784,25149,27972,786,1.01,0,0.1,-1.24,0.96,0.32,-0.54,-82.49,-34.5,-35.04,-6.94,-33.14,-36.93,Motivate
32:26.9,811,653,979.5,991,445,1.3,769.9,2.17,41.04,445,784,158.59,784,25149,52804,1570,1,0,0.11,-2.2,1.32,-0.68,-0.43,-82.4,-34.66,-35.1,-6.93,-33.3,-37,Motivate
32:27.0,715,652,978,991,445,1.3,769.9,2.17,41.04,445,783,158.59,784,25149,76069,2353,1.01,0,0.11,-1.98,1.96,-1.34,-0.47,-82.39,-34.81,-35.11,-6.99,-33.43,-37,Motivate
32:27.1,713,650,975,991,445,1.3,769.9,2.17,41.04,445,787,158.59,784,25149,105614,3140,0.99,0.01,0.1,-2.4,1.66,-0.62,-0.23,-82.53,-34.99,-35.14,-6.97,-33.6,-37.04,Motivate
32:27.2,656,647,970.5,991,445,1.3,769.9,2.17,41.04,445,779,158.59,784,25149,122631,3919,1,0.01,0.11,-2.43,2.25,1.57,-0.18,-82.39,-35.18,-35.12,-6.73,-33.78,-37.01,Motivate
32:27.3,654,644,966,991,446,1.29,772.96,2.18,41.04,445,785,158.59,784,25149,149032,4704,1.02,-0.01,0.11,-2.81,2.04,0.81,-1.21,-82.07,-35.4,-35.11,-6.57,-34.04,-36.99,Motivate
32:27.4,597,642,963,991,445,1.3,769.9,2.17,41.04,445,779,158.59,784,25149,166049,5483,1.02,-0.01,0.12,-2.72,0.37,-1.89,-1.33,-81.78,-35.62,-35.28,-6.68,-34.25,-37.14,Motivate
32:27.5,455,638,957,991,445,1.3,769.9,2.17,41.04,445,782,158.59,784,25149,187749,6265,1,0,0.11,-1.5,0.87,-1.63,-0.72,-82.29,-35.72,-35.39,-6.77,-34.32,-37.27,Motivate
32:27.6,447,637,955.5,991,445,1.3,769.9,2.17,41.04,445,777,158.59,784,25149,201654,7042,1.01,-0.01,0.12,-0.96,1.05,-0.24,-0.99,-81.62,-35.76,-35.49,-6.71,-34.36,-37.33,Motivate
32:27.7,409,637,955.5,991,445,1.3,769.9,2.17,39.94,445,783,149.97,782,22490,0,0,1.01,-0.01,0.13,0.27,-0.22,-0.53,-1.32,-81.19,-35.67,-35.71,-6.69,-34.3,-37.53,Motivate
32:27.8,523,635,952.5,991,445,1.3,769.9,2.17,39.94,445,769,149.97,782,22490,1537,769,0.99,0,0.11,0.6,-0.24,-0.76,-0.65,-82.31,-35.56,-35.93,-6.68,-34.16,-37.79,Motivate
32:27.9,477,634,951,991,445,1.3,769.9,2.17,39.94,445,775,149.97,782,22490,12338,1544,1,0,0.1,-1.16,-0.02,-0.85,-0.57,-82.73,-35.62,-36.13,-6.69,-34.22,-38,Motivate
32:28.0,462,632,948,991,445,1.3,769.9,2.17,39.94,445,770,149.97,782,22490,15414,2314,1.01,-0.01,0.1,-3.33,0.57,-0.15,-1.16,-82.7,-35.9,-36.28,-6.62,-34.51,-38.14,Motivate
32:28.1,385,628,942,991,445,1.3,769.9,2.17,39.94,445,766,149.97,782,22490,12346,3080,1.01,-0.01,0.11,-2.14,1.58,-1.29,-1.39,-82.15,-36.05,-36.32,-6.67,-34.67,-38.15,Motivate
32:28.2,378,625,937.5,991,445,1.3,769.9,2.17,39.94,445,755,149.97,782,22490,4294959843,3835,1,-0.01,0.11,-1.46,0.27,-2.24,-1.32,-81.95,-36.15,-36.49,-6.82,-34.75,-38.31,Motivate
32:28.3,285,623,934.5,991,445,1.3,769.9,2.17,39.94,445,775,149.97,782,22490,3348,4610,1,-0.01,0.12,-2.67,-1.01,-0.77,-0.93,-81.5,-36.36,-36.8,-6.82,-34.94,-38.59,Motivate
32:28.4,244,621,931.5,991,444,1.3,766.84,2.17,39.94,445,761,149.97,782,22490,4294959941,5371,1.01,-0.01,0.1,-3.11,-0.92,-0.95,-0.91,-82.88,-36.61,-37.09,-6.84,-35.19,-38.92,Motivate
32:28.5,201,620,930,991,444,1.3,766.84,2.17,39.94,445,710,149.97,782,22490,4294939753,6081,1.01,0,0.1,-2.41,0.57,-1.99,-0.77,-82.71,-36.8,-37.24,-6.96,-35.36,-39.05,Motivate
32:28.6,271,619,928.5,991,446,1.29,772.96,2.18,39.94,445,705,149.97,782,22490,4294912490,6786,1.02,-0.01,0.1,-2.63,0.79,-2.07,-0.99,-82.57,-37.01,-37.36,-7.09,-35.57,-39.17,Motivate
32:28.7,320,619,928.5,991,445,1.3,769.9,2.17,36.44,444,691,20724.22,747,429493120,0,0,0.99,-0.01,0.1,-2.5,-0.53,-1.92,-0.96,-82.57,-37.21,-37.61,-7.2,-35.76,-39.41,Motivate
32:28.8,352,619,928.5,991,445,1.3,769.9,2.17,36.44,444,705,20724.22,747,429493120,4294940033,705,1,0,0.1,-2.29,0.31,-0.36,-0.82,-82.86,-37.38,-37.78,-7.16,-35.92,-39.59,Motivate
32:28.9,536,621,931.5,991,445,1.3,769.9,2.17,36.44,444,685,20724.22,747,429493120,4294950506,1390,1.01,-0.02,0.11,-2.39,0.24,-1.56,-1.54,-82.4,-37.57,-37.96,-7.23,-36.13,-39.74,Motivate
32:29.0,769,624,936,991,445,1.3,769.9,2.17,36.44,444,730,20724.22,747,429493120,4294959118,2120,1,-0.01,0.1,-2.27,0.94,-2.53,-1.15,-82.77,-37.75,-38.07,-7.41,-36.28,-39.86,Motivate
32:29.1,943,630,945,943,445,1.3,769.9,2.17,36.44,444,778,20724.22,747,429493120,7282,2898,0.99,0,0.11,-2.11,2.15,-0.72,-0.82,-81.94,-37.9,-38.06,-7.4,-36.42,-39.81,Motivate
32:29.2,941,635,952.5,943,445,1.3,769.9,2.17,36.44,444,775,20724.22,747,429493120,18083,3673,1.01,-0.02,0.12,-1.93,1.08,-0.68,-1.5,-81.84,-38.04,-38.15,-7.39,-36.58,-39.9,Motivate
32:29.3,935,639,958.5,943,445,1.3,769.9,2.17,36.44,444,779,20724.22,747,429493120,35100,4452,1.01,-0.01,0.1,-2.82,-0.68,-1.66,-0.9,-82.6,-38.27,-38.42,-7.48,-36.78,-40.19,Motivate
32:29.4,839,644,966,943,445,1.3,769.9,2.17,36.44,444,789,20724.22,747,429493120,67797,5241,0.99,0,0.1,-2.21,0.99,-0.36,-0.65,-82.81,-38.44,-38.52,-7.44,-36.93,-40.3,Motivate
32:29.5,683,648,972,943,445,1.3,769.9,2.17,36.44,444,781,20724.22,747,429493120,87934,6022,1,-0.01,0.11,-2.51,2.24,-0.23,-1.31,-82.22,-38.64,-38.5,-7.38,-37.14,-40.25,Motivate
32:29.6,497,650,975,943,445,1.3,769.9,2.17,36.44,444,786,20724.22,747,429493120,115906,6808,1,-0.01,0.12,-1.89,1.78,-2.07,-1.22,-81.6,-38.77,-38.52,-7.51,-37.27,-40.25,Motivate
32:29.7,342,650,975,943,445,1.3,769.9,2.17,37.64,445,758,100.32,756,10063,0,0,1,-0.01,0.11,-1.87,1.36,-1.4,-1.34,-82.32,-38.9,-38.59,-7.57,-37.4,-40.34,Motivate
32:29.8,396,649,973.5,943,445,1.3,769.9,2.17,37.64,445,754,100.32,756,10063,4294945988,754,1.01,-0.01,0.11,-2.19,-0.14,-0.85,-1.33,-81.87,-39.07,-38.8,-7.58,-37.56,-40.52,Motivate
32:29.9,308,648,972,943,444,1.3,766.84,2.17,37.64,445,757,100.32,756,10063,4294929213,1511,1.01,-0.02,0.11,-2.95,-1.09,-1.21,-1.68,-82.2,-39.31,-39.12,-7.62,-37.81,-40.84,Motivate
32:30.0,121,649,973.5,943,444,1.3,766.84,2.17,37.64,445,758,100.32,756,10063,4294913953,2269,1.01,-0.01,0.09,-2.82,-0.5,-2.08,-0.99,-83.43,-39.54,-39.37,-7.75,-38,-41.13,Motivate
32:30.1,251,651,976.5,943,444,1.3,766.84,2.17,37.64,445,709,100.32,756,10063,4294892346,2978,1.01,-0.01,0.08,-1.4,0.89,-0.9,-0.98,-83.71,-39.62,-39.48,-7.76,-38.08,-41.25,Motivate
32:30.2,231,654,981,943,444,1.3,766.84,2.17,37.64,445,698,100.32,756,10063,4294920798,3676,1.01,-0.02,0.1,-1.28,2,-1.05,-1.6,-82.83,-39.7,-39.48,-7.79,-38.17,-41.21,Motivate
32:30.3,356,657,985.5,943,445,1.3,769.9,2.17,37.64,445,713,100.32,756,10063,4294904879,4389,1.01,-0.02,0.1,-1.6,1.07,-1.75,-1.48,-82.59,-39.8,-39.58,-7.89,-38.27,-41.3,Motivate
32:30.4,446,662,993,943,445,1.3,769.9,2.17,37.64,445,703,100.32,756,10063,4294874800,5092,1.01,0,0.1,-1.9,0.21,-1.02,-0.86,-82.59,-39.94,-39.76,-7.91,-38.38,-41.47,Motivate
32:30.5,560,667,1000.5,943,446,1.29,772.96,2.18,37.64,445,694,100.32,756,10063,4294897684,5786,1.01,-0.02,0.09,-2.33,-0.33,-1.05,-1.47,-83.04,-40.12,-39.99,-7.94,-38.57,-41.71,Motivate
32:30.6,753,675,1012.5,943,445,1.3,769.9,2.17,37.64,445,758,100.32,756,10063,4294882424,6544,1.01,0,0.08,-2.17,-0.27,-1.58,-0.77,-83.74,-40.28,-40.22,-8.02,-38.7,-41.96,Motivate
32:30.7,904,684,1026,943,445,1.3,769.9,2.17,33.91,444,759,20724.07,730,429486880,0,0,1,-0.01,0.08,-1.69,1.44,-1,-0.99,-83.72,-40.4,-40.28,-8.04,-38.82,-42.01,Motivate
32:30.8,905,688,1032,943,446,1.29,772.96,2.18,33.91,444,776,20724.07,730,429486880,12352,776,1,-0.02,0.1,-0.99,3.25,-0.49,-1.64,-82.45,-40.44,-40.15,-8.01,-38.89,-41.84,Motivate
32:30.9,933,689,1033.5,943,445,1.3,769.9,2.17,33.91,444,764,20724.07,730,429486880,6224,1540,1.01,-0.01,0.1,0.84,0.77,-0.79,-1.35,-82.46,-40.3,-40.27,-8.01,-38.74,-41.96,Motivate
32:31.0,943,689,1033.5,943,445,1.3,769.9,2.17,33.91,444,780,20724.07,730,429486880,24800,2320,1.01,-0.01,0.09,-1.64,-0.47,1.56,-1.27,-83.17,-40.41,-40.53,-7.77,-38.84,-42.23,Motivate
32:31.1,882,687,1030.5,943,445,1.3,769.9,2.17,33.91,444,787,20724.07,730,429486880,54345,3107,1.01,-0.02,0.09,0.05,-1.01,-2.54,-1.65,-83.12,-40.35,-40.83,-7.94,-38.8,-42.52,Motivate
32:31.2,740,685,1027.5,943,445,1.3,769.9,2.17,33.91,444,783,20724.07,730,429486880,77610,3890,1.01,-0.01,0.08,-0.44,-1.63,-2.37,-1.17,-83.82,-40.33,-41.2,-8.11,-38.77,-42.91,Motivate
32:31.3,484,680,1020,943,445,1.3,769.9,2.17,33.91,444,764,20724.07,730,429486880,71482,4654,1.01,0.01,0.07,-2.34,0.11,-1.39,-0.22,-84.57,-40.51,-41.39,-8.17,-38.9,-43.12,Motivate
32:31.4,355,673,1009.5,943,445,1.3,769.9,2.17,33.91,444,767,20724.07,730,429486880,69947,5421,1.02,-0.02,0.09,-3.92,3.63,0.33,-1.48,-83.52,-40.85,-41.23,-8.05,-39.28,-42.92,Motivate
32:31.5,252,666,999,943,444,1.3,766.84,2.17,33.91,444,749,20724.07,730,429486880,41124,6170,1.01,-0.03,0.09,-4.74,1.93,-0.58,-2.39,-82.95,-41.28,-41.23,-8.03,-39.72,-42.9,Motivate
32:31.6,237,658,987,943,444,1.3,766.84,2.17,33.91,444,736,20724.07,730,429486880,58532,6906,1.02,-0.01,0.1,-4.69,-0.11,-2.07,-1.34,-82.82,-41.7,-41.45,-8.16,-40.08,-43.1,Motivate
32:31.7,213,650,975,943,446,1.29,772.96,2.18,37.64,445,706,57.17,761,3267,0,0,1,-0.01,0.08,-3.43,0.19,-1.87,-1.11,-83.69,-41.98,-41.62,-8.27,-40.34,-43.31,Motivate
32:31.8,235,648,972,943,445,1.3,769.9,2.17,37.64,445,713,57.17,761,3267,4294951377,713,1,-0.01,0.08,-1.74,1.63,-1.27,-0.97,-83.58,-42.1,-41.66,-8.32,-40.45,-43.34,Motivate
32:31.9,214,640,960,943,444,1.3,766.84,2.17,37.64,445,679,57.17,761,3267,4294953666,1392,1.01,-0.01,0.07,-2.25,0.71,-3.24,-1.13,-84.56,-42.27,-41.79,-8.56,-40.62,-43.5,Motivate
32:32.0,272,635,952.5,943,445,1.3,769.9,2.17,37.64,445,704,57.17,761,3267,4294924994,2096,1,0,0.07,-0.28,3.24,-2.57,-0.76,-84.23,-42.24,-41.66,-8.74,-40.58,-43.37,Motivate
32:32.1,313,630,945,943,445,1.3,769.9,2.17,37.64,445,698,57.17,761,3267,4294953446,2794,1.02,-0.01,0.1,0.13,4.09,-2.01,-0.99,-82.9,-42.17,-41.46,-8.86,-40.52,-43.11,Motivate
32:32.2,389,625,937.5,943,445,1.3,769.9,2.17,37.64,445,719,57.17,761,3267,4294946119,3513,1.02,0,0.1,-1.65,2.4,-2.21,-0.73,-82.64,-42.28,-41.41,-9.01,-40.62,-43.06,Motivate
32:32.3,484,622,933,943,445,1.3,769.9,2.17,37.64,445,689,57.17,761,3267,4294962088,4202,1.01,0,0.1,-2.31,2.52,-1.34,-0.75,-82.54,-42.46,-41.36,-9.06,-40.79,-43.01,Motivate
32:32.4,583,621,931.5,943,445,1.3,769.9,2.17,37.64,445,709,57.17,761,3267,4294940481,4911,1.01,0,0.11,-2.4,1.33,-1.44,-0.62,-82.11,-42.64,-41.43,-9.13,-40.96,-43.06,Motivate
32:32.5,683,621,931.5,943,445,1.3,769.9,2.17,37.64,445,699,57.17,761,3267,3034,5610,1.01,0.01,0.1,-2.24,0.31,-0.83,-0.15,-82.71,-42.81,-41.6,-9.13,-41.1,-43.24,Motivate
32:32.6,645,621,931.5,943,445,1.3,769.9,2.17,37.64,445,711,57.17,761,3267,4294951563,6321,1.01,0,0.11,-0.61,0.28,-0.95,-0.81,-82.37,-42.81,-41.77,-9.15,-41.13,-43.39,Motivate
32:32.7,753,623,934.5,943,445,1.3,769.9,2.17,36.44,444,717,20724.24,703,429494144,0,0,1.02,0,0.09,-1.75,-0.17,-1.49,-0.77,-83.17,-42.93,-41.99,-9.22,-41.24,-43.64,Motivate
32:32.8,743,624,936,943,446,1.29,772.96,2.18,36.44,444,712,20724.24,703,429494144,4294949952,712,1,0.01,0.08,-3.15,1.6,-1.42,-0.15,-83.84,-43.19,-42.03,-9.28,-41.47,-43.7,Motivate
32:32.9,891,626,939,943,445,1.3,769.9,2.17,36.44,444,758,20724.24,703,429494144,4294934692,1470,1.01,-0.01,0.09,-2.48,3.02,-0.41,-0.94,-83.37,-43.39,-41.92,-9.24,-41.69,-43.58,Motivate
32:33.0,960,631,946.5,960,445,1.3,769.9,2.17,36.44,444,774,20724.24,703,429494144,4294943944,2244,1.01,-0.01,0.1,-1.18,1.32,-0.89,-1.21,-82.78,-43.46,-41.99,-9.25,-41.77,-43.62,Motivate
32:33.1,840,634,951,960,445,1.3,769.9,2.17,36.44,444,774,20724.24,703,429494144,4294953196,3018,1.01,0,0.1,0.11,-0.34,-1.33,-0.58,-82.77,-43.39,-42.23,-9.31,-41.67,-43.85,Motivate
32:33.2,608,633,949.5,960,445,1.3,769.9,2.17,36.44,444,784,20724.24,703,429494144,10732,3802,1,0.01,0.09,-1.38,0.39,0.2,-0.05,-83.23,-43.47,-42.39,-9.21,-41.73,-44.03,Motivate
32:33.3,439,633,949.5,960,444,1.3,766.84,2.17,36.44,444,771,20724.24,703,429494144,15349,4573,1.01,0,0.09,-2.66,2.14,-0.6,-0.66,-83.44,-43.68,-42.38,-9.19,-41.96,-44.02,Motivate
32:33.4,379,632,948,960,445,1.3,769.9,2.17,36.44,444,759,20724.24,703,429494144,1606,5332,1,0,0.09,-2.19,3.1,-0.79,-0.73,-83.2,-43.85,-42.27,-9.19,-42.12,-43.91,Motivate
32:33.5,250,629,943.5,960,444,1.3,766.84,2.17,36.44,444,754,20724.24,703,429494144,4294947594,6086,1,0,0.1,-1.95,3.13,-0.16,-0.43,-82.83,-43.99,-42.15,-9.13,-42.25,-43.78,Motivate
32:33.6,242,629,943.5,960,444,1.3,766.84,2.17,36.44,444,718,20724.24,703,429494144,4294938830,6804,1.01,-0.01,0.11,-2.21,2.92,-0.23,-0.94,-81.95,-44.16,-42.06,-9.07,-42.43,-43.66,Motivate
32:33.8,351,627,940.5,960,445,1.3,769.9,2.17,35.2,444,684,20724.26,748,429494784,0,0,1.01,-0.01,0.1,-0.63,2.98,0.28,-1.1,-82.78,-44.16,-41.96,-8.96,-42.44,-43.59,Motivate
32:33.8,367,621,931.5,960,446,1.29,772.96,2.18,35.2,444,745,20724.26,748,429494784,30737,745,1,0,0.11,0.85,2.15,-2.12,-0.7,-82.4,-44.02,-41.95,-9.09,-42.29,-43.57,Motivate
32:34.0,407,615,922.5,960,445,1.3,769.9,2.17,35.2,444,695,20724.26,748,429494784,55010,1440,1,0,0.11,0.53,3.03,-0.73,-0.73,-81.97,-43.91,-41.84,-9.09,-42.18,-43.45,Motivate
32:34.1,516,611,916.5,960,445,1.3,769.9,2.17,35.2,444,707,20724.26,748,429494784,30571,2147,1.01,-0.01,0.12,-3.82,2.4,-0.03,-1.19,-81.61,-44.24,-41.8,-9.01,-42.52,-43.39,Motivate
32:34.2,691,608,912,960,446,1.29,772.96,2.18,35.2,444,706,20724.26,748,429494784,4719,2853,1,-0.01,0.13,-2.2,1.12,-1.4,-0.87,-81.09,-44.41,-41.89,-9.07,-42.66,-43.46,Motivate
32:34.3,743,605,907.5,960,446,1.29,772.96,2.18,35.2,444,759,20724.26,748,429494784,4294958272,3612,0.99,0,0.12,-0.73,1.14,-0.5,-0.62,-81.37,-44.42,-41.98,-9.04,-42.67,-43.56,Motivate
32:34.4,954,605,907.5,954,446,1.29,772.96,2.18,35.2,444,768,20724.26,748,429494784,4294958272,4380,1.01,0,0.12,-1.79,0.63,0.15,-0.86,-81.78,-44.55,-42.12,-8.95,-42.8,-43.7,Motivate
32:34.5,938,605,907.5,954,445,1.3,769.9,2.17,35.2,444,788,20724.26,748,429494784,22096,5168,1.03,-0.01,0.12,-2.73,1.3,-2.02,-1.15,-81.84,-44.77,-42.19,-9.07,-43.02,-43.77,Motivate
32:34.6,863,604,906,954,445,1.3,769.9,2.17,35.2,444,783,20724.26,748,429494784,45361,5951,1.01,0,0.11,-1.02,2.61,-2.47,-0.77,-82.28,-44.81,-42.13,-9.24,-43.05,-43.73,Motivate
32:34.7,640,600,900,954,445,1.3,769.9,2.17,35.2,444,767,20724.26,748,429494784,43826,6718,1,0.01,0.12,-1.6,2.6,-1.58,-0.26,-81.35,-44.92,-42.07,-9.32,-43.13,-43.64,Motivate
32:34.8,535,596,894,954,445,1.3,769.9,2.17,42.11,445,778,76.99,749,5927,0,0,1.02,-0.01,0.13,-4.03,-0.56,-1.17,-0.92,-81.33,-45.26,-42.32,-9.36,-43.49,-43.88,Motivate
32:34.9,721,593,889.5,954,445,1.3,769.9,2.17,42.11,445,783,76.99,749,5927,23265,783,0.99,-0.01,0.11,-2.46,-1.46,-2.14,-1.2,-81.97,-45.45,-42.66,-9.5,-43.68,-44.24,Motivate
32:35.0,700,590,885,954,445,1.3,769.9,2.17,42.11,445,789,76.99,749,5927,55962,1572,1.01,0.01,0.11,-4.12,-1.82,-2.05,-0.22,-82.39,-45.81,-43.05,-9.62,-43.98,-44.62,Motivate
32:35.1,715,588,882,954,446,1.29,772.96,2.18,42.11,445,783,76.99,749,5927,79227,2355,1.01,0,0.12,-4.26,0.66,-0.59,-0.59,-81.88,-46.18,-43.18,-9.6,-44.35,-44.73,Motivate
32:35.2,701,585,877.5,954,445,1.3,769.9,2.17,42.11,445,787,76.99,749,5927,108772,3142,1.01,-0.01,0.13,-2.19,-0.1,-2.21,-1.13,-81.28,-46.34,-43.39,-9.74,-44.53,-44.91,Motivate
32:35.3,638,583,874.5,954,445,1.3,769.9,2.17,42.11,445,781,76.99,749,5927,128909,3923,1,0,0.11,-1.22,-0.27,0.48,-0.32,-82.23,-46.41,-43.62,-9.62,-44.56,-45.16,Motivate
32:35.4,657,583,874.5,954,445,1.3,769.9,2.17,42.11,445,779,76.99,749,5927,145926,4702,1.01,0,0.11,-0.25,1.12,-0.99,-0.52,-82.45,-46.38,-43.71,-9.64,-44.54,-45.26,Motivate
32:35.5,660,582,873,954,445,1.3,769.9,2.17,42.11,445,778,76.99,749,5927,161386,5480,1.01,0,0.11,-1.21,0.42,-1.98,-0.48,-82,-46.44,-43.86,-9.76,-44.6,-45.39,Motivate
