Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
24:02.6,463,512,768,791,428,1.39,719.33,2.09,20723.99,428,297,114.42,280,13091,81863,1173,0.97,-0.06,0.27,-2.37,0.78,-0.73,-3.79,-72.74,-162.9,-115.62,-37.55,-156.54,-113.9,Sad
24:02.7,579,514,771,791,428,1.39,719.33,2.09,20723.99,428,291,114.42,280,13091,101008,1464,0.96,-0.06,0.27,-1.82,1.22,-1.58,-4.17,-72.39,-163,-115.68,-37.61,-156.65,-113.95,Sad
24:02.8,578,514,771,791,428,1.39,719.33,2.09,20723.99,428,289,114.42,280,13091,118993,1753,0.97,-0.06,0.26,-2.52,1.21,-0.9,-3.96,-72.8,-163.16,-115.74,-37.62,-156.79,-114.02,Sad
24:02.8,475,512,768,791,429,1.38,722.22,2.1,20723.99,428,291,114.42,280,13091,138138,2044,0.96,-0.06,0.27,-2.02,0.6,-1.08,-3.81,-72.57,-163.27,-115.85,-37.64,-156.89,-114.12,Sad
24:02.9,350,508,762,791,429,1.38,722.22,2.1,20723.99,428,293,114.42,280,13091,158451,2337,0.96,-0.06,0.27,-2.26,1,-1.67,-3.89,-72.51,-163.4,-115.93,-37.71,-157.02,-114.19,Sad
24:03.0,275,504,756,791,429,1.38,722.22,2.1,20723.99,428,294,114.42,280,13091,179351,2631,0.97,-0.05,0.28,-1.96,0.55,-0.6,-3.43,-72.35,-163.51,-116.04,-37.7,-157.11,-114.29,Sad
24:03.1,277,501,751.5,791,428,1.39,719.33,2.09,20723.99,428,293,141.3,292,19965,0,0,0.96,-0.06,0.26,-2.18,0.52,-1.54,-3.83,-73.2,-163.63,-116.15,-37.75,-157.24,-114.43,Sad
24:03.2,482,503,754.5,791,429,1.38,722.22,2.1,20723.99,428,293,141.3,292,19965,20313,293,0.96,-0.06,0.26,-1.54,1.18,-1.42,-4.05,-72.65,-163.71,-116.22,-37.8,-157.32,-114.47,Sad
24:03.2,645,506,759,791,429,1.38,722.22,2.1,20723.99,428,292,141.3,292,19965,40041,585,0.96,-0.06,0.26,-1.91,1.1,-1.39,-4,-72.8,-163.81,-116.29,-37.85,-157.42,-114.55,Sad
24:03.3,696,509,763.5,791,429,1.38,722.22,2.1,20723.99,428,293,141.3,292,19965,60354,878,0.96,-0.06,0.27,-2.21,1.05,-1.28,-4.12,-72.44,-163.94,-116.36,-37.89,-157.55,-114.6,Sad
24:03.4,666,510,765,791,429,1.38,722.22,2.1,20723.99,428,292,141.3,292,19965,80082,1170,0.96,-0.05,0.26,-1.56,0.92,-1.21,-3.63,-73.13,-164.02,-116.44,-37.92,-157.6,-114.71,Sad
24:03.5,394,508,762,791,429,1.38,722.22,2.1,20723.99,428,293,141.3,292,19965,100395,1463,0.96,-0.06,0.27,-1.72,1.41,-0.09,-3.87,-72.39,-164.11,-116.49,-37.87,-157.7,-114.72,Sad
24:03.5,406,505,757.5,791,429,1.38,722.22,2.1,20723.99,428,293,141.3,292,19965,120708,1756,0.96,-0.06,0.27,-2.68,0.4,-0.69,-4.04,-72.42,-164.27,-116.61,-37.86,-157.86,-114.85,Sad
24:03.6,263,501,751.5,791,429,1.38,722.22,2.1,20723.99,428,293,141.3,292,19965,141021,2049,0.96,-0.06,0.26,-1.55,1.08,-0.89,-4.23,-72.54,-164.35,-116.69,-37.87,-157.95,-114.92,Sad
24:03.7,256,498,747,791,429,1.38,722.22,2.1,20723.99,428,291,141.3,292,19965,160166,2340,0.96,-0.06,0.27,-1.99,0.84,-0.74,-3.83,-72.2,-164.46,-116.77,-37.86,-158.04,-114.99,Sad
24:03.8,386,498,747,791,429,1.38,722.22,2.1,20723.99,428,292,141.3,292,19965,179894,2632,0.96,-0.06,0.25,-1.95,0.11,-0.34,-4.13,-73.44,-164.57,-116.92,-37.83,-158.15,-115.18,Sad
24:03.8,563,500,750,791,429,1.38,722.22,2.1,20724,429,291,141.08,292,19902,0,0,0.97,-0.07,0.27,-1.62,1.41,-0.86,-4.27,-72.63,-164.65,-116.97,-37.83,-158.24,-115.19,Sad
24:03.9,718,504,756,791,429,1.38,722.22,2.1,20724,429,291,141.08,292,19902,19145,291,0.95,-0.06,0.26,-1.44,0.85,-1.08,-3.89,-72.63,-164.72,-117.05,-37.86,-158.29,-115.28,Sad
24:04.0,710,506,759,791,430,1.38,725.13,2.1,20724,429,289,141.08,292,19902,37130,580,0.96,-0.05,0.26,-2.2,1.51,-1.1,-3.68,-72.76,-164.85,-117.09,-37.88,-158.4,-115.32,Sad
24:04.1,599,506,759,791,428,1.39,719.33,2.09,20724,429,295,141.08,292,19902,58619,875,0.97,-0.06,0.27,-1.78,1.08,-0.65,-4.19,-72.6,-164.94,-117.16,-37.87,-158.51,-115.38,Sad
24:04.2,394,503,754.5,791,428,1.39,719.33,2.09,20724,429,293,141.08,292,19902,78932,1168,0.96,-0.06,0.27,-2.6,0.98,-0.88,-4.04,-72.39,-165.1,-117.24,-37.88,-158.66,-115.45,Sad
24:04.2,285,499,748.5,791,428,1.39,719.33,2.09,20724,429,290,141.08,292,19902,97496,1458,0.97,-0.06,0.26,-1.71,1.01,-0.67,-4.3,-73.08,-165.19,-117.32,-37.87,-158.75,-115.55,Sad
24:04.3,222,496,744,791,428,1.39,719.33,2.09,20724,429,292,141.08,292,19902,117224,1750,0.97,-0.06,0.28,-1.57,1.32,-1.74,-3.92,-72.04,-165.27,-117.37,-37.94,-158.81,-115.56,Sad
24:04.4,390,495,742.5,791,428,1.39,719.33,2.09,20724,429,291,141.08,292,19902,136369,2041,0.97,-0.07,0.26,-2.38,0.63,-1.5,-4.53,-72.74,-165.41,-117.48,-38,-158.97,-115.69,Sad
24:04.5,535,498,747,791,429,1.38,722.22,2.1,20724,429,292,141.08,292,19902,156097,2333,0.97,-0.06,0.25,-2.28,0.65,-1.24,-4.21,-73.44,-165.54,-117.58,-38.03,-159.09,-115.82,Sad
24:04.5,662,502,753,791,429,1.38,722.22,2.1,20724,429,291,141.08,292,19902,175242,2624,0.97,-0.06,0.27,-2.21,1.14,-1.63,-4.26,-72.27,-165.67,-117.65,-38.1,-159.21,-115.84,Sad
24:04.6,692,505,757.5,791,428,1.39,719.33,2.09,20723.99,428,292,139.63,291,19496,0,0,0.97,-0.06,0.27,-0.92,1.44,-1.47,-3.86,-72.58,-165.7,-117.69,-38.15,-159.22,-115.89,Sad
24:04.7,622,506,759,791,428,1.39,719.33,2.09,20723.99,428,291,139.63,291,19496,19145,291,0.97,-0.06,0.27,-2.44,0.89,-1.57,-3.75,-72.64,-165.84,-117.78,-38.21,-159.36,-115.97,Sad
24:04.8,450,503,754.5,791,429,1.38,722.22,2.1,20723.99,428,293,139.63,291,19496,39458,584,0.95,-0.06,0.26,-2.09,1.67,-1.29,-4.08,-72.59,-165.96,-117.8,-38.25,-159.49,-116,Sad
24:04.9,302,499,748.5,791,429,1.38,722.22,2.1,20723.99,428,293,139.63,291,19496,59771,877,0.97,-0.07,0.28,-1.88,1.21,-1.54,-4.38,-72.11,-166.06,-117.86,-38.31,-159.6,-116.03,Sad
24:04.9,250,496,744,791,428,1.39,719.33,2.09,20723.99,428,295,139.63,291,19496,81260,1172,0.95,-0.05,0.25,-1.47,-0.33,-0.02,-3.48,-73.47,-166.13,-118.04,-38.25,-159.63,-116.26,Sad
24:05.0,332,495,742.5,791,428,1.39,719.33,2.09,20723.99,428,292,139.63,291,19496,100988,1464,0.96,-0.07,0.26,-2.27,0.89,-1.17,-4.32,-72.69,-166.27,-118.13,-38.28,-159.79,-116.31,Sad
24:05.1,461,496,744,791,429,1.38,722.22,2.1,20723.99,428,298,139.63,291,19496,124256,1762,0.97,-0.06,0.27,-2.04,1.1,-1.39,-4.01,-72.58,-166.38,-118.2,-38.32,-159.89,-116.38,Sad
24:05.2,568,498,747,791,429,1.38,722.22,2.1,20723.99,428,298,139.63,291,19496,147524,2060,0.95,-0.06,0.25,-2.2,0.5,-1.2,-4.02,-73.12,-166.51,-118.32,-38.35,-160.01,-116.51,Sad
24:05.3,665,501,751.5,791,429,1.38,722.22,2.1,20723.99,428,295,139.63,291,19496,169013,2355,0.97,-0.06,0.27,-1.65,0.72,-1.27,-4.13,-72.53,-166.59,-118.42,-38.39,-160.1,-116.58,Sad
24:05.3,659,502,753,791,430,1.38,725.13,2.1,20723.99,428,295,139.63,291,19496,190502,2650,0.96,-0.06,0.26,-2.6,0.91,-2.02,-4.25,-72.89,-166.75,-118.5,-38.49,-160.25,-116.68,Sad
24:05.4,581,502,753,791,429,1.38,722.22,2.1,20724,428,295,145.6,294,21198,0,0,0.96,-0.05,0.26,-1.24,1.59,-1.24,-3.62,-72.88,-166.81,-118.53,-38.52,-160.28,-116.71,Sad
24:05.5,357,499,748.5,791,429,1.38,722.22,2.1,20724,428,292,145.6,294,21198,19728,292,0.97,-0.06,0.26,-1.96,1.24,-1.33,-3.92,-72.84,-166.91,-118.59,-38.56,-160.39,-116.76,Sad
24:05.6,337,496,744,791,429,1.38,722.22,2.1,20724,428,293,145.6,294,21198,40041,585,0.95,-0.05,0.27,-2.21,1.47,-0.89,-3.61,-72.55,-167.04,-118.63,-38.57,-160.5,-116.79,Sad
24:05.6,385,496,744,791,429,1.38,722.22,2.1,20724,428,292,145.6,294,21198,59769,877,0.97,-0.06,0.26,-2.15,0.82,-1.27,-3.94,-72.85,-167.17,-118.72,-38.61,-160.64,-116.89,Sad
24:05.7,544,498,747,791,429,1.38,722.22,2.1,20724,428,294,145.6,294,21198,80669,1171,0.96,-0.06,0.27,-1.73,1.09,-1.09,-4.03,-72.13,-167.26,-118.79,-38.63,-160.73,-116.93,Sad
24:05.8,680,502,753,791,429,1.38,722.22,2.1,20724,428,294,145.6,294,21198,101569,1465,0.95,-0.05,0.26,-2.79,0.42,-0.39,-3.66,-72.62,-167.43,-118.92,-38.6,-160.88,-117.06,Sad
24:05.9,742,506,759,791,430,1.38,725.13,2.1,20724,428,294,145.6,294,21198,122469,1759,0.97,-0.07,0.28,-1.91,1.36,-1.38,-4.49,-71.97,-167.53,-118.97,-38.65,-161.01,-117.09,Sad
24:06.0,739,508,762,791,428,1.39,719.33,2.09,20724,428,293,145.6,294,21198,142782,2052,0.95,-0.05,0.26,-1.71,0.33,-1.36,-3.72,-72.65,-167.62,-119.1,-38.69,-161.07,-117.24,Sad
24:06.0,623,508,762,791,429,1.38,722.22,2.1,20724,428,295,145.6,294,21198,164271,2347,0.97,-0.06,0.25,-2.27,0.4,-1.07,-3.95,-73.4,-167.76,-119.22,-38.71,-161.2,-117.39,Sad
24:06.1,488,505,757.5,791,428,1.39,719.33,2.09,20724,428,294,145.6,294,21198,185171,2641,0.96,-0.06,0.28,-1.18,1.76,-1.41,-4.07,-71.84,-167.81,-119.24,-38.76,-161.26,-117.34,Sad
24:06.2,357,502,753,791,429,1.38,722.22,2.1,20724,428,292,143.14,293,20488,0,0,0.96,-0.06,0.27,-1.84,0.77,-1.23,-3.73,-72.55,-167.9,-119.33,-38.79,-161.33,-117.46,Sad
24:06.2,297,500,750,791,429,1.38,722.22,2.1,20724,428,292,143.14,293,20488,19728,292,0.96,-0.06,0.25,-1.81,1.27,-0.92,-3.81,-73.26,-168,-119.39,-38.8,-161.43,-117.54,Sad
24:06.3,417,501,751.5,791,429,1.38,722.22,2.1,20724,428,292,143.14,293,20488,39456,584,0.96,-0.05,0.27,-2.29,1.64,-0.61,-3.51,-72.6,-168.13,-119.42,-38.79,-161.55,-117.54,Sad
24:06.4,607,505,757.5,791,428,1.39,719.33,2.09,20724,428,294,143.14,293,20488,60356,878,0.96,-0.06,0.27,-1.7,0.87,-0.31,-3.82,-72.27,-168.22,-119.5,-38.75,-161.64,-117.62,Sad
24:06.5,683,507,760.5,791,428,1.39,719.33,2.09,20724,428,294,143.14,293,20488,81256,1172,0.96,-0.06,0.26,-2.21,0.49,-0.25,-3.96,-72.76,-168.35,-119.62,-38.71,-161.77,-117.75,Sad
24:06.6,678,509,763.5,791,429,1.38,722.22,2.1,20724,428,288,143.14,293,20488,98664,1460,0.97,-0.07,0.27,-2.1,0.55,-0.34,-4.34,-72.21,-168.47,-119.73,-38.68,-161.9,-117.83,Sad
24:06.6,661,509,763.5,791,430,1.38,725.13,2.1,20724,428,274,143.14,293,20488,108204,1734,0.96,-0.07,0.26,-2.24,0.76,-0.66,-4.39,-72.89,-168.6,-119.83,-38.67,-162.03,-117.95,Sad
24:06.7,561,507,760.5,791,428,1.39,719.33,2.09,20724,428,287,143.14,293,20488,125037,2021,0.97,-0.06,0.28,-1.92,1.05,-0.46,-4.05,-72.23,-168.7,-119.9,-38.64,-162.12,-118,Sad
24:06.8,416,504,756,791,429,1.38,722.22,2.1,20724,428,286,143.14,293,20488,141297,2307,0.96,-0.07,0.26,-1.35,0.15,-0.84,-4.53,-72.6,-168.77,-120.05,-38.64,-162.2,-118.15,Sad
24:06.9,344,501,751.5,791,429,1.38,722.22,2.1,20724,428,285,143.14,293,20488,156986,2592,0.96,-0.07,0.25,-2.17,1.6,-0.67,-4.46,-73.06,-168.89,-120.08,-38.63,-162.31,-118.2,Sad
24:07.0,402,499,748.5,791,429,1.38,722.22,2.1,20724,428,265,127.15,285,16166,0,0,0.97,-0.06,0.27,-1.53,1.09,-1.4,-4.2,-72.48,-168.96,-120.15,-38.68,-162.37,-118.24,Sad
24:07.0,604,502,753,791,428,1.39,719.33,2.09,20724,428,285,127.15,285,16166,15689,285,0.96,-0.06,0.26,-2.23,1.29,-1.3,-4.26,-73.07,-169.09,-120.2,-38.72,-162.5,-118.32,Sad
24:07.1,707,506,759,791,429,1.38,722.22,2.1,20724,428,284,127.15,285,16166,30809,569,0.96,-0.06,0.26,-2.27,1.19,-1.15,-4.22,-72.86,-169.22,-120.26,-38.75,-162.62,-118.37,Sad
24:07.2,722,509,763.5,791,428,1.39,719.33,2.09,20724,428,283,127.15,285,16166,45362,852,0.97,-0.07,0.27,-2.07,0.93,-0.83,-4.4,-72.32,-169.34,-120.35,-38.75,-162.74,-118.43,Sad
24:07.3,660,509,763.5,791,429,1.38,722.22,2.1,20724,428,283,127.15,285,16166,59915,1135,0.96,-0.07,0.25,-3.05,0.9,-1.44,-4.59,-73.02,-169.53,-120.43,-38.8,-162.94,-118.54,Sad
24:07.3,516,507,760.5,791,428,1.39,719.33,2.09,20724,428,283,127.15,285,16166,74468,1418,0.97,-0.07,0.26,-4.03,1.06,-1.53,-4.31,-72.77,-169.8,-120.51,-38.86,-163.18,-118.6,Sad
24:07.4,358,503,754.5,791,429,1.38,722.22,2.1,20724,428,283,127.15,285,16166,89021,1701,0.96,-0.07,0.27,-2.03,0.67,-1.79,-4.34,-72.33,-169.92,-120.61,-38.94,-163.3,-118.68,Sad
24:07.5,289,500,750,791,429,1.38,722.22,2.1,20724,428,285,127.15,285,16166,104710,1986,0.97,-0.06,0.27,-1.69,1.22,-1.61,-3.95,-72.74,-170.01,-120.67,-39,-163.36,-118.75,Sad
24:07.6,322,498,747,791,428,1.39,719.33,2.09,20724,428,284,127.15,285,16166,119830,2270,0.96,-0.06,0.25,-2.66,0.15,-1.54,-4.25,-73.2,-170.17,-120.81,-39.06,-163.53,-118.91,Sad
24:07.6,449,499,748.5,791,428,1.39,719.33,2.09,20724,428,285,127.15,285,16166,135519,2555,0.96,-0.07,0.27,-1.8,2.29,-1.85,-4.48,-72.15,-170.27,-120.79,-39.14,-163.63,-118.85,Sad
24:07.7,594,502,753,791,428,1.39,719.33,2.09,20723.99,428,286,123.19,284,15176,0,0,0.97,-0.07,0.26,-1.92,0.53,-1.05,-4.37,-73,-170.37,-120.9,-39.16,-163.73,-118.99,Sad
24:07.8,543,502,753,791,429,1.38,722.22,2.1,20723.99,428,285,123.19,284,15176,15689,285,0.95,-0.06,0.27,-2.37,1.56,-1.76,-4.15,-72.41,-170.51,-120.94,-39.23,-163.86,-119,Sad
24:07.9,621,503,754.5,791,429,1.38,722.22,2.1,20723.99,428,240,123.19,284,15176,7753,525,0.96,-0.06,0.27,-1.78,1.4,-0.98,-4.18,-72.25,-170.6,-120.98,-39.25,-163.95,-119.03,Sad
24:08.0,518,501,751.5,791,428,1.39,719.33,2.09,20723.99,428,261,123.19,284,15176,10338,786,0.97,-0.06,0.27,-2.16,0.79,-1.27,-4.2,-72.29,-170.73,-121.08,-39.29,-164.07,-119.13,Sad
24:08.0,362,498,747,791,429,1.38,722.22,2.1,20723.99,428,279,123.19,284,15176,22643,1065,0.96,-0.06,0.26,-1.58,0.67,-1.22,-4,-72.71,-170.81,-121.18,-39.32,-164.13,-119.24,Sad
24:08.1,298,496,744,791,428,1.39,719.33,2.09,20723.99,428,263,123.19,284,15176,26276,1328,0.97,-0.06,0.27,-1.04,1.73,-0.92,-3.88,-72.61,-170.84,-121.2,-39.33,-164.17,-119.26,Sad
24:08.2,373,495,742.5,791,428,1.39,719.33,2.09,20723.99,428,278,123.19,284,15176,38024,1606,0.97,-0.06,0.25,-0.93,0.22,-1.56,-3.97,-73.69,-170.87,-121.34,-39.39,-164.2,-119.43,Sad
24:08.3,526,497,745.5,791,429,1.38,722.22,2.1,20723.99,428,238,123.19,284,15176,29132,1844,0.97,-0.06,0.26,-2.77,1.17,-1.01,-4.1,-72.91,-171.04,-121.4,-39.41,-164.36,-119.46,Sad
24:08.4,708,500,750,791,429,1.38,722.22,2.1,20723.99,428,245,123.19,284,15176,23621,2089,0.97,-0.07,0.26,-2.71,0.95,-1.32,-4.38,-72.7,-171.21,-121.49,-39.45,-164.54,-119.53,Sad
24:08.4,790,504,756,790,429,1.38,722.22,2.1,20723.99,428,239,123.19,284,15176,15206,2328,0.97,-0.06,0.26,-0.47,1.31,-1.46,-3.87,-73.03,-171.2,-121.54,-39.5,-164.51,-119.6,Sad
24:08.5,777,507,760.5,790,428,1.39,719.33,2.09,20723.99,428,244,30.33,257,919,0,0,0.96,-0.06,0.27,-1.19,1.75,-0.99,-4.11,-72.45,-171.25,-121.56,-39.52,-164.56,-119.59,Sad
24:08.6,555,506,759,790,430,1.38,725.13,2.1,20723.99,428,263,30.33,257,919,3633,263,0.97,-0.06,0.26,-2.31,1.44,-1.48,-3.94,-73.16,-171.38,-121.6,-39.57,-164.69,-119.66,Sad
24:08.6,366,503,754.5,790,428,1.39,719.33,2.09,20723.99,428,257,30.33,257,919,4146,520,0.96,-0.06,0.26,-2.99,0.79,-0.61,-4.13,-72.69,-171.57,-121.69,-39.56,-164.87,-119.73,Sad
24:08.7,394,500,750,790,429,1.38,722.22,2.1,20723.99,428,271,30.33,257,919,12051,791,0.97,-0.06,0.27,-1.24,1.32,-1.21,-3.97,-72.42,-171.62,-121.75,-39.59,-164.91,-119.77,Sad
24:08.8,555,500,750,790,429,1.38,722.22,2.1,20723.99,428,271,30.33,257,919,19956,1062,0.96,-0.05,0.27,-2.87,0.31,-0.55,-3.64,-72.58,-171.8,-121.88,-39.57,-165.07,-119.9,Sad
24:08.9,685,503,754.5,790,429,1.38,722.22,2.1,20723.99,428,273,30.33,257,919,28949,1335,0.96,-0.06,0.27,-1.47,1.63,-0.98,-4.02,-72.65,-171.87,-121.9,-39.58,-165.15,-119.93,Sad
24:09.0,679,506,759,790,428,1.39,719.33,2.09,20723.99,428,274,30.33,257,919,38489,1609,0.97,-0.06,0.26,-2.47,0.4,-0.79,-4.22,-72.94,-172.02,-122.03,-39.58,-165.3,-120.06,Sad
24:09.0,576,507,760.5,790,428,1.39,719.33,2.09,20723.99,428,277,30.33,257,919,49682,1886,0.97,-0.07,0.29,-0.85,1.23,-0.4,-4.32,-71.48,-172.04,-122.09,-39.55,-165.33,-120.06,Sad
24:09.1,383,504,756,790,428,1.39,719.33,2.09,20723.99,428,275,30.33,257,919,59771,2161,0.96,-0.06,0.26,-1.66,1.11,-1.06,-3.91,-73.12,-172.12,-122.16,-39.58,-165.39,-120.19,Sad
24:09.2,254,499,748.5,790,429,1.38,722.22,2.1,20723.99,428,276,30.33,257,919,70411,2437,0.96,-0.05,0.27,-1.75,1.5,-0.85,-3.66,-72.5,-172.21,-122.19,-39.58,-165.47,-120.21,Sad
24:09.3,297,494,741,790,428,1.39,719.33,2.09,20723.99,428,279,90.95,271,8270,0,0,0.97,-0.06,0.27,-2.29,0.76,-0.98,-4.07,-72.15,-172.35,-122.29,-39.59,-165.62,-120.28,Sad
24:09.3,538,494,741,790,428,1.39,719.33,2.09,20723.99,428,279,90.95,271,8270,12305,279,0.96,-0.06,0.26,-1.99,1.06,-0.71,-4.23,-73.06,-172.46,-122.36,-39.59,-165.73,-120.39,Sad
24:09.4,623,495,742.5,790,428,1.39,719.33,2.09,20723.99,428,280,90.95,271,8270,25169,559,0.95,-0.06,0.27,-2.02,0.6,-0.7,-4.28,-72.27,-172.57,-122.47,-39.58,-165.84,-120.46,Sad
24:09.5,606,499,748.5,790,428,1.39,719.33,2.09,20723.99,428,283,90.95,271,8270,39722,842,0.97,-0.06,0.27,-0.45,1.5,-0.35,-4.1,-72.25,-172.56,-122.51,-39.55,-165.82,-120.5,Sad
24:09.6,548,502,753,790,429,1.38,722.22,2.1,20723.99,428,281,90.95,271,8270,53147,1123,0.96,-0.06,0.26,-1.85,0.51,-1.21,-4.09,-72.89,-172.66,-122.62,-39.58,-165.92,-120.63,Sad
24:09.6,308,500,750,790,429,1.38,722.22,2.1,20723.99,428,282,90.95,271,8270,67135,1405,0.96,-0.06,0.27,-2.07,0.8,-0.73,-4.12,-72.54,-172.78,-122.71,-39.57,-166.03,-120.71,Sad
24:09.7,212,496,744,790,428,1.39,719.33,2.09,20723.99,428,283,90.95,271,8270,81688,1688,0.96,-0.06,0.26,-2.56,0.63,-0.79,-3.88,-72.65,-172.93,-122.82,-39.57,-166.17,-120.81,Sad
24:09.8,275,492,738,790,428,1.39,719.33,2.09,20723.99,428,283,90.95,271,8270,96241,1971,0.99,-0.07,0.26,-2.9,0.15,-1.12,-4.51,-73.1,-173.11,-122.96,-39.6,-166.37,-120.97,Sad
24:09.9,493,491,736.5,790,428,1.39,719.33,2.09,20723.99,428,283,90.95,271,8270,110794,2254,0.96,-0.07,0.27,-1.48,1.56,-1.27,-4.47,-72.17,-173.18,-123,-39.64,-166.43,-120.96,Sad
24:10.0,654,492,738,790,429,1.38,722.22,2.1,20723.99,428,289,90.95,271,8270,128779,2543,0.96,-0.07,0.25,-1.47,0.87,-1.76,-4.33,-73.17,-173.25,-123.08,-39.71,-166.5,-121.09,Sad
24:10.0,675,496,744,790,429,1.38,722.22,2.1,20723.99,428,286,120.43,282,14502,0,0,0.96,-0.06,0.26,-2.17,2.12,-1.82,-4.22,-72.96,-173.38,-123.07,-39.79,-166.61,-121.07,Sad
24:10.1,559,498,747,790,429,1.38,722.22,2.1,20723.99,428,288,120.43,282,14502,17408,288,0.95,-0.06,0.27,-2.35,1.05,-1.21,-3.89,-72.56,-173.51,-123.15,-39.82,-166.73,-121.12,Sad
24:10.2,391,499,748.5,790,429,1.38,722.22,2.1,20723.99,428,291,120.43,282,14502,36553,579,0.97,-0.06,0.28,-1.68,0.97,-1.42,-4.19,-71.94,-173.6,-123.23,-39.87,-166.83,-121.18,Sad
24:10.3,244,497,745.5,790,428,1.39,719.33,2.09,20723.99,428,288,120.43,282,14502,53961,867,0.96,-0.06,0.26,-2.44,0.65,-0.96,-4.08,-72.98,-173.74,-123.33,-39.88,-166.96,-121.32,Sad
24:10.4,261,495,742.5,790,429,1.38,722.22,2.1,20723.99,428,289,120.43,282,14502,71946,1156,0.97,-0.07,0.28,-2.32,1.11,-1.38,-4.47,-72.12,-173.88,-123.4,-39.93,-167.1,-121.35,Sad
24:10.4,447,494,741,790,428,1.39,719.33,2.09,20723.99,428,289,120.43,282,14502,89931,1445,0.95,-0.06,0.26,-1.9,0.69,-1.28,-3.96,-72.97,-173.99,-123.5,-39.97,-167.18,-121.48,Sad
24:10.5,491,493,739.5,790,429,1.38,722.22,2.1,20723.99,428,294,120.43,282,14502,110831,1739,0.97,-0.06,0.28,-1.98,0.96,-1.44,-4.04,-72.18,-174.1,-123.58,-40.02,-167.29,-121.53,Sad
24:10.6,561,494,741,790,428,1.39,719.33,2.09,20723.99,428,291,120.43,282,14502,129976,2030,0.96,-0.06,0.26,-1.74,0.77,-1.72,-4.19,-72.72,-174.19,-123.68,-40.09,-167.39,-121.64,Sad
24:10.7,639,497,745.5,790,429,1.38,722.22,2.1,20723.99,428,292,120.43,282,14502,149704,2322,0.96,-0.06,0.28,-1.63,1.19,-1.18,-4.11,-72.02,-174.27,-123.74,-40.12,-167.46,-121.67,Sad
24:10.7,621,500,750,790,429,1.38,722.22,2.1,20723.99,428,292,120.43,282,14502,169432,2614,0.96,-0.06,0.26,-2.35,1.32,-1.36,-4,-72.7,-174.41,-123.79,-40.17,-167.59,-121.75,Sad
24:10.8,528,503,754.5,790,428,1.39,719.33,2.09,20723.99,428,292,137.54,290,18915,0,0,0.95,-0.07,0.27,-2.38,2.29,-1.48,-4.57,-72.29,-174.55,-123.77,-40.22,-167.75,-121.71,Sad
24:10.9,315,501,751.5,790,429,1.38,722.22,2.1,20723.99,428,294,137.54,290,18915,20900,294,0.97,-0.07,0.27,-2.2,0.64,-0.76,-4.41,-72.34,-174.68,-123.87,-40.22,-167.87,-121.81,Sad
24:11.0,266,497,745.5,790,428,1.39,719.33,2.09,20723.99,428,293,137.54,290,18915,41213,587,0.96,-0.06,0.27,-1.18,1.11,-1.34,-4.2,-72.5,-174.73,-123.94,-40.26,-167.9,-121.89,Sad
24:11.0,368,494,741,790,429,1.38,722.22,2.1,20723.99,428,294,137.54,290,18915,62113,881,0.97,-0.07,0.27,-1.76,0.85,-0.34,-4.45,-72.54,-174.82,-124.03,-40.22,-168,-121.97,Sad
24:11.1,579,493,739.5,790,428,1.39,719.33,2.09,20723.99,428,252,137.54,290,18915,60081,1133,0.96,-0.06,0.27,-2.42,0.95,-1.31,-4.06,-72.43,-174.96,-124.11,-40.26,-168.12,-122.05,Sad
24:11.2,771,497,745.5,771,429,1.38,722.22,2.1,20723.99,428,266,137.54,290,18915,65301,1399,0.97,-0.06,0.27,-2.06,0.91,-0.98,-4.27,-72.34,-175.08,-124.2,-40.28,-168.25,-122.12,Sad
24:11.3,688,500,750,771,428,1.39,719.33,2.09,20723.99,428,288,137.54,290,18915,82709,1687,0.97,-0.06,0.26,-2.05,0.08,-1.19,-3.72,-73.12,-175.19,-124.35,-40.31,-168.33,-122.3,Sad
24:11.3,698,504,756,771,429,1.38,722.22,2.1,20723.99,428,244,137.54,290,18915,76709,1931,0.97,-0.06,0.27,-1.62,1.73,-1.94,-4.19,-72.71,-175.27,-124.37,-40.4,-168.43,-122.3,Sad
24:11.4,609,508,762,771,428,1.39,719.33,2.09,20723.99,428,277,137.54,290,18915,87902,2208,0.96,-0.07,0.26,-1.79,0.82,-1.19,-4.33,-72.83,-175.37,-124.46,-40.43,-168.53,-122.39,Sad
24:11.5,446,508,762,771,429,1.38,722.22,2.1,20723.99,428,282,137.54,290,18915,101890,2490,0.96,-0.06,0.26,-1.25,1.25,-0.88,-4.09,-72.83,-175.42,-124.52,-40.44,-168.57,-122.45,Sad
24:11.6,378,506,759,771,428,1.39,719.33,2.09,20723.99,428,259,101.7,274,10342,0,0,0.96,-0.06,0.28,-1.56,1.2,-0.99,-3.81,-72.07,-175.5,-124.58,-40.45,-168.63,-122.48,Sad
