Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
29:09.4,425,483,724.5,883,317,2.23,449.01,1.55,20723.87,336,712,20723.89,712,429479680,4294886364,3564,0.99,-0.08,0.16,-1.75,1.04,-1.37,-5.3,-77.84,-47.93,-39.01,-19.48,-46.22,-40.56,Funny
29:09.5,753,487,730.5,753,317,2.23,449.01,1.55,20723.87,336,714,20723.89,712,429479680,4294871872,4278,0.99,-0.08,0.16,-2.21,0.54,-0.95,-5.37,-78.01,-48.14,-39.2,-19.5,-46.43,-40.75,Funny
29:09.7,924,495,742.5,924,319,2.21,453.13,1.56,20723.87,336,718,20723.89,712,429479680,4294863108,4996,0.99,-0.09,0.16,-2.17,0.76,-1.05,-5.54,-77.87,-48.34,-39.36,-19.53,-46.63,-40.9,Funny
29:09.8,532,493,739.5,924,320,2.2,455.19,1.56,20723.87,336,706,20723.89,712,429479680,4294837256,5702,0.99,-0.08,0.17,-1.66,1.45,-1.24,-5.13,-77.8,-48.48,-39.43,-19.59,-46.75,-40.96,Funny
29:09.9,961,501,751.5,961,322,2.18,459.34,1.57,20723.87,336,718,20723.89,712,429479680,4294828492,6420,0.99,-0.08,0.17,-1.57,0.64,-1.51,-5.15,-77.52,-48.61,-39.6,-19.68,-46.88,-41.12,Funny
29:10.1,754,505,757.5,961,323,2.17,461.43,1.58,20723.59,318,715,20723.94,713,429481536,0,0,1,-0.08,0.16,-1.18,0.06,-1.11,-5.03,-78.34,-48.69,-39.84,-19.72,-46.95,-41.38,Funny
29:10.2,452,501,751.5,961,324,2.16,463.52,1.58,20723.59,318,711,20723.94,713,429481536,4294948529,711,0.99,-0.08,0.16,-1.05,0.34,-0.69,-5.39,-77.9,-48.75,-40.06,-19.71,-47.02,-41.57,Funny
29:10.3,948,509,763.5,948,326,2.14,467.72,1.59,20723.59,318,715,20723.94,713,429481536,4294935466,1426,1,-0.09,0.15,-1.75,0.08,-1.11,-5.47,-78.36,-48.91,-40.3,-19.75,-47.17,-41.82,Funny
29:10.4,626,510,765,948,327,2.13,469.83,1.6,20723.59,318,719,20723.94,713,429481536,4294928139,2145,0.99,-0.09,0.15,-1.06,1.4,-1.15,-5.72,-78.39,-48.97,-40.38,-19.79,-47.24,-41.9,Funny
29:10.6,482,509,763.5,948,329,2.11,474.06,1.61,20723.59,318,706,20723.94,713,429481536,4294902287,2851,1,-0.09,0.18,-2.58,2.08,-1.04,-5.52,-77.27,-49.23,-40.37,-19.83,-47.48,-41.84,Funny
29:10.7,919,515,772.5,919,330,2.1,476.19,1.61,20723.59,318,716,20723.94,713,429481536,4294890655,3567,0.99,-0.09,0.16,-1.73,1.57,-1.5,-5.8,-77.72,-49.38,-40.42,-19.92,-47.63,-41.91,Funny
29:10.8,277,509,763.5,919,330,2.1,476.19,1.61,20723.59,318,710,20723.94,713,429481536,4294870467,4277,0.99,-0.08,0.17,-2.21,1.6,-1.23,-5.05,-77.83,-49.59,-40.47,-19.97,-47.81,-41.97,Funny
29:10.9,494,510,765,919,331,2.09,478.32,1.62,20723.59,318,711,20723.94,713,429481536,4294851700,4988,0.99,-0.09,0.16,-1.75,1.64,-1.3,-5.54,-77.76,-49.74,-40.52,-20.04,-47.97,-42.01,Funny
29:11.1,630,511,766.5,919,332,2.08,480.46,1.62,20723.59,318,717,20723.94,713,429481536,4294841501,5705,0.99,-0.08,0.15,-1.44,1.22,-1.82,-5.35,-78.46,-49.85,-40.62,-20.17,-48.07,-42.13,Funny
29:11.2,237,505,757.5,919,333,2.07,482.61,1.63,20723.59,318,706,20723.94,713,429481536,4294815649,6411,0.99,-0.09,0.16,-2.46,1.67,-1.51,-5.5,-77.8,-50.09,-40.66,-20.26,-48.31,-42.15,Funny
29:11.3,690,510,765,919,333,2.07,482.61,1.63,20723.76,329,713,20723.9,712,429479968,0,0,0.99,-0.08,0.17,-2.56,1.95,-1.73,-5.29,-77.71,-50.35,-40.67,-20.38,-48.54,-42.15,Funny
29:11.5,588,512,768,919,334,2.06,484.76,1.63,20723.76,329,716,20723.9,712,429479968,4294955664,716,0.99,-0.08,0.17,-1.82,1.52,-1.08,-5.39,-77.69,-50.51,-40.73,-20.42,-48.7,-42.21,Funny
29:11.6,198,507,760.5,919,333,2.07,482.61,1.63,20723.76,329,708,20723.9,712,429479968,4294932640,1424,0.99,-0.09,0.16,-1.79,0.69,-1.02,-5.46,-78,-50.66,-40.89,-20.45,-48.85,-42.38,Funny
29:11.7,794,515,772.5,794,333,2.07,482.61,1.63,20723.76,329,714,20723.9,712,429479968,4294918148,2138,0.99,-0.09,0.15,-1.78,1.32,-1.21,-5.61,-78.28,-50.82,-40.98,-20.5,-49.01,-42.47,Funny
29:11.8,318,513,769.5,794,331,2.09,478.32,1.62,20723.76,329,713,20723.9,712,429479968,4294902229,2851,0.99,-0.08,0.16,-2.26,1.58,-1.32,-5.31,-78.08,-51.04,-41.04,-20.57,-49.21,-42.52,Funny
29:12.0,305,514,771,794,330,2.1,476.19,1.61,20723.76,329,709,20723.9,712,429479968,4294880622,3560,0.99,-0.08,0.17,-1.87,1.08,-1.29,-5.28,-77.47,-51.2,-41.15,-20.63,-49.37,-42.6,Funny
29:12.1,800,521,781.5,800,329,2.11,474.06,1.61,20723.76,329,728,20723.9,712,429479968,4294886318,4288,1,-0.09,0.17,-1.32,0.75,-1.05,-5.46,-77.66,-51.3,-41.31,-20.67,-49.47,-42.77,Funny
29:12.2,137,516,774,800,327,2.13,469.83,1.6,20723.76,329,707,20723.9,712,429479968,4294861879,4995,0.99,-0.08,0.17,-1.67,0.15,-0.95,-5.3,-77.84,-51.44,-41.55,-20.69,-49.6,-43,Funny
29:12.4,466,519,778.5,800,326,2.14,467.72,1.59,20723.76,329,710,20723.9,712,429479968,4294841691,5705,0.99,-0.09,0.17,-1.9,0.8,-1.07,-5.65,-77.42,-51.62,-41.7,-20.72,-49.78,-43.13,Funny
29:12.5,532,521,781.5,800,325,2.15,465.62,1.59,20723.76,329,714,20723.9,712,429479968,4294827199,6419,0.98,-0.09,0.17,-1.64,0.92,-0.92,-5.5,-77.27,-51.75,-41.84,-20.74,-49.9,-43.26,Funny
29:12.6,187,515,772.5,800,324,2.16,463.52,1.58,20723.76,329,712,20723.92,713,429480992,0,0,0.98,-0.09,0.17,-1.38,0.61,-1.14,-5.5,-77.47,-51.86,-42.02,-20.78,-50,-43.43,Funny
29:12.7,554,517,775.5,800,324,2.16,463.52,1.58,20723.76,329,709,20723.92,713,429480992,4294945689,709,0.99,-0.09,0.16,-1.99,-0.04,-1.07,-5.54,-78.03,-52.04,-42.28,-20.82,-50.18,-43.71,Funny
29:12.9,614,517,775.5,800,324,2.16,463.52,1.58,20723.76,329,716,20723.92,713,429480992,4294934057,1425,1,-0.09,0.17,-1.37,0.12,-0.59,-5.56,-77.77,-52.14,-42.52,-20.79,-50.28,-43.93,Funny
29:13.0,267,511,766.5,800,324,2.16,463.52,1.58,20723.76,329,708,20723.92,713,429480992,4294911033,2133,0.99,-0.09,0.15,-1.94,0.27,-1.31,-5.6,-78.54,-52.32,-42.74,-20.86,-50.45,-44.17,Funny
29:13.1,834,515,772.5,834,325,2.15,465.62,1.59,20723.76,329,718,20723.92,713,429480992,4294902269,2851,0.99,-0.09,0.15,-2.49,2.33,-1.01,-5.59,-78.46,-52.57,-42.7,-20.89,-50.69,-44.13,Funny
29:13.2,364,510,765,834,325,2.15,465.62,1.59,20723.76,329,716,20723.92,713,429480992,4294890637,3567,0.99,-0.09,0.16,-2.4,1.79,-1.53,-5.55,-77.92,-52.8,-42.72,-20.98,-50.91,-44.13,Funny
29:13.4,445,507,760.5,834,325,2.15,465.62,1.59,20723.76,329,710,20723.92,713,429480992,4294870449,4277,0.99,-0.09,0.18,-1.89,1.26,-1.3,-5.56,-77.17,-52.97,-42.82,-21.05,-51.07,-44.19,Funny
29:13.5,882,511,766.5,882,326,2.14,467.72,1.59,20723.76,329,721,20723.92,713,429480992,4294866002,4998,0.99,-0.08,0.16,-2.25,1.24,-1.15,-5.28,-78.07,-53.19,-42.91,-21.09,-51.27,-44.32,Funny
29:13.6,269,503,754.5,882,325,2.15,465.62,1.59,20723.76,329,712,20723.92,713,429480992,4294848658,5710,0.99,-0.08,0.17,-1.62,1.97,-1.49,-5.35,-77.75,-53.32,-42.92,-21.18,-51.4,-44.31,Funny
29:13.8,671,505,757.5,882,326,2.14,467.72,1.59,20723.76,329,715,20723.92,713,429480992,4294835595,6425,0.99,-0.08,0.17,-2.92,1.63,-0.95,-5.37,-77.44,-53.62,-42.97,-21.2,-51.69,-44.34,Funny
29:13.9,627,506,759,882,326,2.14,467.72,1.59,20723.69,325,716,20723.96,714,429482400,0,0,0.99,-0.08,0.18,-2.01,1.44,-1.47,-5.13,-77.32,-53.81,-43.04,-21.29,-51.86,-44.41,Funny
29:14.0,272,499,748.5,882,326,2.14,467.72,1.59,20723.69,325,705,20723.96,714,429482400,4294940033,705,0.99,-0.08,0.17,-1.67,0.92,-1.31,-5.14,-77.9,-53.95,-43.17,-21.35,-52,-44.56,Funny
29:14.1,614,502,753,882,327,2.13,469.83,1.6,20723.69,325,712,20723.96,714,429482400,4294922689,1417,1,-0.08,0.17,-1.85,1.08,-1.02,-5.06,-77.68,-54.11,-43.29,-21.38,-52.15,-44.67,Funny
29:14.3,515,501,751.5,882,328,2.12,471.94,1.6,20723.69,325,717,20723.96,714,429482400,4294912490,2134,0.99,-0.08,0.17,-1.96,1.44,-1.49,-5.14,-77.42,-54.29,-43.36,-21.47,-52.33,-44.73,Funny
29:14.4,231,494,741,882,328,2.12,471.94,1.6,20723.69,325,710,20723.96,714,429482400,4294892302,2844,0.99,-0.09,0.17,-2.23,1.39,-1.44,-5.77,-77.42,-54.5,-43.44,-21.55,-52.56,-44.8,Funny
29:14.5,774,499,748.5,774,329,2.11,474.06,1.61,20723.69,325,718,20723.96,714,429482400,4294883538,3562,1,-0.09,0.18,-1.71,0.37,-1.24,-5.49,-77,-54.65,-43.65,-21.61,-52.69,-44.98,Funny
29:14.7,327,495,742.5,774,329,2.11,474.06,1.61,20723.69,325,715,20723.96,714,429482400,4294870475,4277,0.99,-0.09,0.17,-1.25,-0.75,-1.1,-5.44,-77.52,-54.74,-44,-21.65,-52.77,-45.34,Funny
29:14.8,422,496,744,774,330,2.1,476.19,1.61,20723.69,325,709,20723.96,714,429482400,4294848868,4986,1,-0.08,0.17,-1.94,0.57,-1.45,-5.1,-77.65,-54.92,-44.18,-21.74,-52.92,-45.52,Funny
29:14.9,827,502,753,827,330,2.1,476.19,1.61,20723.69,325,717,20723.96,714,429482400,4294838669,5703,0.99,-0.08,0.16,-2.43,1.43,-1.5,-4.93,-78.06,-55.16,-44.26,-21.83,-53.15,-45.61,Funny
29:15.0,655,501,751.5,827,331,2.09,478.32,1.62,20723.69,325,711,20723.96,714,429482400,4294819902,6414,0.99,-0.08,0.17,-0.86,0.59,-0.98,-5.22,-77.74,-55.2,-44.44,-21.85,-53.2,-45.77,Funny
29:15.2,802,507,760.5,802,331,2.09,478.32,1.62,20723.75,328,710,20723.9,712,429479968,0,0,0.98,-0.08,0.16,-1.65,1.24,-0.08,-5.34,-77.99,-55.33,-44.53,-21.76,-53.33,-45.87,Funny
29:15.3,855,513,769.5,855,332,2.08,480.46,1.62,20723.75,328,718,20723.9,712,429479968,4294958532,718,1,-0.09,0.17,-1.69,1.01,-0.66,-5.69,-77.73,-55.48,-44.66,-21.75,-53.49,-45.98,Funny
29:15.4,340,508,762,855,332,2.08,480.46,1.62,20723.75,328,710,20723.9,712,429479968,4294938344,1428,0.99,-0.08,0.17,-1.79,1.11,-0.96,-5.33,-77.75,-55.63,-44.78,-21.77,-53.62,-46.1,Funny
29:15.5,777,513,769.5,777,333,2.07,482.61,1.63,20723.75,328,716,20723.9,712,429479968,4294926712,2144,1,-0.09,0.16,-1.88,1.73,-1.4,-5.57,-77.95,-55.8,-44.81,-21.84,-53.79,-46.14,Funny
29:15.7,546,513,769.5,777,333,2.07,482.61,1.63,20723.75,328,720,20723.9,712,429479968,4294920824,2864,0.99,-0.09,0.15,-2.6,1.5,-1.12,-5.57,-78.26,-56.06,-44.87,-21.89,-54.04,-46.21,Funny
29:15.8,400,511,766.5,777,333,2.07,482.61,1.63,20723.75,328,711,20723.9,712,429479968,4294902057,3575,1,-0.09,0.17,-1.98,1.52,-0.99,-5.57,-77.68,-56.24,-44.94,-21.91,-54.22,-46.25,Funny
29:15.9,839,517,775.5,839,334,2.06,484.76,1.63,20723.75,328,713,20723.9,712,429479968,4294886138,4288,0.99,-0.09,0.17,-2.5,0.81,-1.29,-5.45,-77.58,-56.49,-45.09,-21.98,-54.45,-46.39,Funny
29:16.1,301,512,768,839,334,2.06,484.76,1.63,20723.75,328,709,20723.9,712,429479968,4294864531,4997,0.99,-0.09,0.17,-2.16,1.02,-1.61,-5.61,-77.56,-56.7,-45.21,-22.08,-54.65,-46.51,Funny
29:16.2,462,513,769.5,839,334,2.06,484.76,1.63,20723.75,328,716,20723.9,712,429479968,4294852899,5713,0.99,-0.08,0.16,-2.01,1.19,-2.07,-5.25,-78.16,-56.88,-45.32,-22.25,-54.82,-46.63,Funny
29:16.3,719,516,774,839,334,2.06,484.76,1.63,20723.75,328,717,20723.9,712,429479968,4294842700,6430,0.99,-0.09,0.17,-2.79,1.31,-1.05,-5.45,-77.68,-57.17,-45.41,-22.28,-55.1,-46.7,Funny
29:16.4,215,510,765,839,334,2.06,484.76,1.63,20723.82,333,708,20723.95,713,429481952,0,0,1,-0.08,0.17,-2.22,1.56,-0.83,-5.22,-77.69,-57.38,-45.46,-22.28,-55.29,-46.75,Funny
29:16.6,442,511,766.5,839,335,2.05,486.92,1.64,20723.82,333,712,20723.95,713,429481952,4294949952,712,0.99,-0.08,0.17,-2.02,1.33,-1.22,-4.93,-77.69,-57.56,-45.55,-22.34,-55.46,-46.83,Funny
29:16.7,709,514,771,839,335,2.05,486.92,1.64,20723.82,333,717,20723.95,713,429481952,4294939753,1429,0.99,-0.08,0.17,-1.52,0.95,-1.37,-5.32,-77.56,-57.69,-45.68,-22.41,-55.59,-46.95,Funny
29:16.8,171,508,762,839,335,2.05,486.92,1.64,20723.82,333,705,20723.95,713,429481952,4294912490,2134,0.99,-0.08,0.16,-1.92,1.43,-1.45,-5.04,-77.98,-57.86,-45.75,-22.5,-55.75,-47.04,Funny
29:16.9,694,512,768,839,335,2.05,486.92,1.64,20723.82,333,712,20723.95,713,429481952,4294895146,2846,0.99,-0.08,0.17,-2.27,0.96,-1.07,-5.24,-77.83,-58.08,-45.89,-22.53,-55.97,-47.16,Funny
29:17.1,401,507,760.5,839,334,2.06,484.76,1.63,20723.82,333,720,20723.95,713,429481952,4294889258,3566,0.99,-0.08,0.17,-1.65,0.75,-1.06,-5.26,-77.85,-58.22,-46.05,-22.57,-56.1,-47.32,Funny
29:17.2,193,503,754.5,839,331,2.09,478.32,1.62,20723.82,333,708,20723.95,713,429481952,4294866234,4274,0.99,-0.08,0.18,-1.57,1.15,-1.17,-5.05,-77.36,-58.35,-46.15,-22.62,-56.22,-47.4,Funny
29:17.3,638,507,760.5,839,329,2.11,474.06,1.61,20723.82,333,716,20723.95,713,429481952,4294854602,4990,0.99,-0.08,0.17,-2.03,1.55,-1.4,-5.34,-77.68,-58.54,-46.21,-22.69,-56.41,-47.47,Funny
29:17.5,7,500,750,839,326,2.14,467.72,1.59,20723.82,333,705,20723.95,713,429481952,4294827339,5695,1,-0.08,0.17,-1.95,0.63,-1.14,-5.09,-77.71,-58.71,-46.39,-22.74,-56.57,-47.64,Funny
29:17.6,200,500,750,839,324,2.16,463.52,1.58,20723.82,333,713,20723.95,713,429481952,4294811420,6408,0.98,-0.08,0.17,-2.53,0.4,-0.63,-5.07,-77.77,-58.97,-46.59,-22.72,-56.81,-47.84,Funny
29:17.7,458,501,751.5,839,322,2.18,459.34,1.57,20723.78,330,716,20723.9,712,429479968,0,0,0.99,-0.08,0.17,-1.43,0.96,-1.11,-5.14,-77.49,-59.07,-46.72,-22.76,-56.92,-47.95,Funny
29:17.8,53,493,739.5,839,320,2.2,455.19,1.56,20723.78,330,707,20723.9,712,429479968,4294942857,707,0.99,-0.08,0.17,-1.66,0.49,-1.15,-4.92,-77.93,-59.21,-46.91,-22.8,-57.04,-48.15,Funny
29:18.0,492,495,742.5,839,320,2.2,455.19,1.56,20723.78,330,726,20723.9,712,429479968,4294945645,1433,0.99,-0.08,0.16,-1.08,1.08,-1.82,-5.35,-78.1,-59.28,-47.03,-22.93,-57.12,-48.27,Funny
29:18.1,673,497,745.5,839,319,2.21,453.13,1.56,20723.78,330,716,20723.9,712,429479968,4294934013,2149,0.98,-0.08,0.16,-2.32,1.85,-1.08,-4.97,-78.14,-59.51,-47.05,-22.97,-57.32,-48.29,Funny
29:18.2,187,491,736.5,839,319,2.21,453.13,1.56,20723.78,330,714,20723.9,712,429479968,4294919521,2863,0.98,-0.08,0.18,-1.97,1.34,-1.17,-5.25,-77.26,-59.69,-47.13,-23.02,-57.51,-48.34,Funny
29:18.4,749,495,742.5,749,319,2.21,453.13,1.56,20723.78,330,716,20723.9,712,429479968,4294907889,3579,1,-0.09,0.18,0.24,-0.56,-2.71,-5.54,-77.13,-59.58,-47.46,-23.27,-57.42,-48.65,Funny
29:18.5,613,494,741,749,320,2.2,455.19,1.56,20723.78,330,716,20723.9,712,429479968,4294896257,4295,1,-0.08,0.16,-2.21,0.23,-0.95,-5.16,-78.09,-59.8,-47.69,-23.29,-57.61,-48.9,Funny
29:18.6,471,493,739.5,749,321,2.19,457.26,1.57,20723.78,330,708,20723.9,712,429479968,4294873233,5003,0.99,-0.08,0.17,-2.82,1.67,-0.34,-5.26,-77.67,-60.09,-47.73,-23.23,-57.89,-48.93,Funny
29:18.7,994,499,748.5,994,322,2.18,459.34,1.57,20723.78,330,724,20723.9,712,429479968,4294873121,5727,1,-0.08,0.17,-2.02,0.95,-0.96,-5.13,-77.79,-60.27,-47.86,-23.25,-58.07,-49.06,Funny
29:18.9,481,495,742.5,994,323,2.17,461.43,1.58,20723.78,330,711,20723.9,712,429479968,4294854354,6438,0.98,-0.07,0.17,-1.85,0.42,-1.62,-4.78,-77.79,-60.44,-48.06,-23.36,-58.21,-49.25,Funny
29:19.0,648,498,747,994,324,2.16,463.52,1.58,20723.62,320,713,20723.99,715,429483840,0,0,0.99,-0.08,0.17,-2.19,1.11,-0.47,-5.09,-77.73,-60.64,-48.18,-23.32,-58.42,-49.36,Funny
29:19.1,991,505,757.5,991,325,2.15,465.62,1.59,20723.62,320,714,20723.99,715,429483840,4294952804,714,0.98,-0.08,0.17,-2.18,0.05,-1.07,-5.12,-77.43,-60.85,-48.43,-23.35,-58.62,-49.59,Funny
29:19.2,480,501,751.5,991,326,2.14,467.72,1.59,20723.62,320,718,20723.99,715,429483840,4294944040,1432,0.99,-0.08,0.16,-1.3,0.6,-1.31,-5.23,-78.02,-60.94,-48.61,-23.42,-58.71,-49.78,Funny
29:19.4,608,505,757.5,991,327,2.13,469.83,1.6,20723.62,320,715,20723.99,715,429483840,4294930977,2147,0.99,-0.08,0.16,-1.34,0.4,-1.69,-5.16,-77.98,-61.04,-48.81,-23.53,-58.81,-49.98,Funny
29:19.5,836,508,762,836,328,2.12,471.94,1.6,20723.62,320,717,20723.99,715,429483840,4294920778,2864,0.99,-0.08,0.16,-2.22,0.58,-1.05,-4.99,-78.19,-61.25,-48.99,-23.57,-59,-50.16,Funny
29:19.6,298,505,757.5,836,328,2.12,471.94,1.6,20723.62,320,709,20723.99,715,429483840,4294899171,3573,0.99,-0.07,0.16,-1.19,0.46,-1.12,-4.85,-78.09,-61.34,-49.19,-23.61,-59.08,-50.35,Funny
29:19.8,760,510,765,760,329,2.11,474.06,1.61,20723.62,320,713,20723.99,715,429483840,4294883252,4286,0.99,-0.08,0.16,-1.53,1.05,-1.04,-5.29,-77.96,-61.46,-49.31,-23.64,-59.21,-50.46,Funny
29:19.9,522,508,762,760,330,2.1,476.19,1.61,20723.62,320,719,20723.99,715,429483840,4294875925,5005,1,-0.08,0.15,-2.4,1.68,-1.9,-4.97,-78.67,-61.69,-49.35,-23.78,-59.42,-50.53,Funny
29:20.0,345,507,760.5,760,330,2.1,476.19,1.61,20723.62,320,710,20723.99,715,429483840,4294855737,5715,0.99,-0.08,0.16,-3,1.15,-2.06,-5.43,-78.05,-62.01,-49.46,-23.94,-59.74,-50.61,Funny
29:20.1,858,513,769.5,858,331,2.09,478.32,1.62,20723.62,320,714,20723.99,715,429483840,4294841245,6429,0.99,-0.07,0.18,-2.96,1.3,-1.86,-4.39,-77.63,-62.31,-49.55,-24.08,-60,-50.68,Funny
29:20.3,261,506,759,858,331,2.09,478.32,1.62,20723.75,328,709,20723.95,713,429481952,0,0,0.99,-0.08,0.18,-1.78,1.13,-0.63,-5.21,-77.38,-62.47,-49.66,-24.06,-60.18,-50.77,Funny
29:20.4,378,507,760.5,858,332,2.08,480.46,1.62,20723.75,328,707,20723.95,713,429481952,4294942857,707,1,-0.08,0.17,-1.75,0.49,-1.46,-5.08,-77.81,-62.62,-49.86,-24.15,-60.32,-50.97,Funny
29:20.5,792,511,766.5,792,332,2.08,480.46,1.62,20723.75,328,718,20723.95,713,429481952,4294934093,1425,0.99,-0.08,0.17,-2.25,1.59,-1.34,-4.92,-77.53,-62.84,-49.91,-24.22,-60.52,-51.01,Funny
29:20.7,234,505,757.5,792,332,2.08,480.46,1.62,20723.75,328,707,20723.95,713,429481952,4294909654,2132,1,-0.08,0.17,-2.15,0.18,-1.52,-5.02,-77.98,-63.04,-50.14,-24.31,-60.72,-51.25,Funny
29:20.8,446,508,762,792,333,2.07,482.61,1.63,20723.75,328,719,20723.95,713,429481952,4294902327,2851,0.99,-0.07,0.17,-1.68,0.31,-1.29,-4.62,-78.08,-63.18,-50.36,-24.37,-60.84,-51.46,Funny
29:20.9,613,510,765,792,333,2.07,482.61,1.63,20723.75,328,717,20723.95,713,429481952,4294892128,3568,0.99,-0.07,0.17,-1.89,0.97,-1.08,-4.52,-77.94,-63.35,-50.49,-24.41,-61,-51.59,Funny
29:21.0,166,507,760.5,792,333,2.07,482.61,1.63,20723.75,328,709,20723.95,713,429481952,4294870521,4277,1,-0.07,0.16,-2.49,2.19,-0.53,-4.59,-78.4,-63.6,-50.46,-24.38,-61.24,-51.58,Funny
29:21.2,665,514,771,792,333,2.07,482.61,1.63,20723.75,328,713,20723.95,713,429481952,4294854602,4990,0.99,-0.08,0.17,-1.14,1.38,-1.41,-4.86,-77.73,-63.67,-50.54,-24.46,-61.32,-51.63,Funny
29:21.3,355,515,772.5,792,333,2.07,482.61,1.63,20723.75,328,714,20723.95,713,429481952,4294840110,5704,1.01,-0.07,0.18,-1.38,0.65,-0.99,-4.7,-77.28,-63.78,-50.71,-24.48,-61.42,-51.78,Funny
29:21.4,279,518,777,792,333,2.07,482.61,1.63,20723.75,328,716,20723.95,713,429481952,4294828478,6420,0.98,-0.07,0.15,-1.31,1.36,-1.89,-4.78,-78.87,-63.87,-50.8,-24.62,-61.51,-51.92,Funny
29:21.5,846,526,789,846,334,2.06,484.76,1.63,20723.81,332,720,20723.95,714,429482272,0,0,0.99,-0.07,0.16,-2.16,1,-1.64,-4.33,-78.43,-64.08,-50.92,-24.73,-61.69,-52.02,Funny
29:21.7,367,525,787.5,846,333,2.07,482.61,1.63,20723.81,332,715,20723.95,714,429482272,4294954233,715,0.99,-0.07,0.17,-0.79,0.15,-1.62,-4.47,-77.87,-64.11,-51.16,-24.84,-61.72,-52.23,Funny
29:21.8,393,527,790.5,846,333,2.07,482.61,1.63,20723.81,332,712,20723.95,714,429482272,4294936889,1427,1,-0.07,0.16,-1.21,-0.69,-0.6,-4.69,-78.22,-64.19,-51.5,-24.81,-61.81,-52.57,Funny
29:21.9,849,533,799.5,849,333,2.07,482.61,1.63,20723.81,332,716,20723.95,714,429482272,4294925257,2143,1,-0.07,0.17,-0.74,-0.37,-0.79,-4.79,-78.01,-64.21,-51.81,-24.81,-61.84,-52.86,Funny
29:22.1,287,527,790.5,849,333,2.07,482.61,1.63,20723.81,332,716,20723.95,714,429482272,4294913625,2859,0.99,-0.07,0.16,-1.98,1.19,-0.21,-4.64,-78.32,-64.4,-51.91,-24.74,-62,-52.97,Funny
29:22.2,571,528,792,849,333,2.07,482.61,1.63,20723.81,332,714,20723.95,714,429482272,4294899133,3573,0.99,-0.07,0.16,-2.39,1.25,-0.69,-4.53,-78.64,-64.63,-52.01,-24.73,-62.23,-53.07,Funny
29:22.3,627,527,790.5,849,333,2.07,482.61,1.63,20723.81,332,717,20723.95,714,429482272,4294888934,4290,0.99,-0.08,0.17,-1.76,1.4,-0.93,-5.24,-77.79,-64.78,-52.08,-24.74,-62.4,-53.11,Funny
29:22.4,396,522,783,849,333,2.07,482.61,1.63,20723.81,332,710,20723.95,714,429482272,4294868746,5000,0.99,-0.08,0.15,-2.56,1.4,-1.13,-5.02,-78.59,-65.04,-52.16,-24.79,-62.64,-53.22,Funny
29:22.6,794,525,787.5,794,333,2.07,482.61,1.63,20723.81,332,719,20723.95,714,429482272,4294861419,5719,0.99,-0.08,0.16,-2.03,1.02,-1.43,-4.91,-78.34,-65.23,-52.29,-24.87,-62.81,-53.33,Funny
29:22.7,365,519,778.5,794,333,2.07,482.61,1.63,20723.81,332,713,20723.95,714,429482272,4294845500,6432,1,-0.07,0.16,-1.73,0.82,-1.64,-4.49,-78.27,-65.38,-52.44,-24.98,-62.94,-53.47,Funny
29:22.8,379,515,772.5,794,333,2.07,482.61,1.63,20723.82,333,710,20723.96,714,429482528,0,0,0.99,-0.07,0.16,-2.28,1.5,-1.01,-4.62,-78.55,-65.59,-52.5,-25.01,-63.15,-53.54,Funny
29:22.9,801,518,777,801,334,2.06,484.76,1.63,20723.82,333,717,20723.96,714,429482528,4294957097,717,0.99,-0.07,0.16,-2.5,1.24,-0.99,-4.63,-78.2,-65.84,-52.6,-25.03,-63.39,-53.62,Funny
29:23.1,313,512,768,801,333,2.07,482.61,1.63,20723.82,333,712,20723.96,714,429482528,4294939753,1429,1,-0.08,0.15,-2.04,1.66,-1.2,-4.99,-78.63,-66.03,-52.64,-25.08,-63.59,-53.68,Funny
29:23.2,447,510,765,801,334,2.06,484.76,1.63,20723.82,333,713,20723.96,714,429482528,4294923834,2142,0.99,-0.07,0.17,-2.08,1.56,-1.11,-4.68,-77.97,-66.22,-52.7,-25.13,-63.76,-53.71,Funny
29:23.3,813,514,771,813,334,2.06,484.76,1.63,20723.82,333,717,20723.96,714,429482528,4294913635,2859,1,-0.07,0.17,-1.61,1.47,-1.24,-4.35,-77.94,-66.36,-52.77,-25.18,-63.88,-53.77,Funny
29:23.5,288,507,760.5,813,334,2.06,484.76,1.63,20723.82,333,706,20723.96,714,429482528,4294887783,3565,0.99,-0.07,0.17,-2.1,1.31,-1.46,-4.59,-77.89,-66.55,-52.85,-25.27,-64.08,-53.85,Funny
29:23.6,642,511,766.5,813,335,2.05,486.92,1.64,20723.82,333,712,20723.96,714,429482528,4294870439,4277,0.99,-0.07,0.18,-2.34,1.4,-1.34,-4.67,-77.46,-66.78,-52.93,-25.34,-64.3,-53.91,Funny
29:23.7,645,512,768,813,335,2.05,486.92,1.64,20723.82,333,715,20723.96,714,429482528,4294857376,4992,1,-0.07,0.17,-1.88,1.21,-1.38,-4.7,-77.7,-66.95,-53.03,-25.42,-64.46,-54.02,Funny
