Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
48:41.4,589,540,810,665,420,1.44,696.52,2.05,20723.8,419,230,20723.97,227,429482912,4294954660,230,0.99,-0.06,0.12,-0.07,3.32,0.06,-4.08,-80.46,-0.05,-6.74,-1.31,-0.21,-9.68,Funny
48:41.5,613,544,816,665,420,1.44,696.52,2.05,20723.8,419,233,20723.97,227,429482912,4294943413,463,1.01,-0.05,0.13,-4.35,2.15,-1.97,-3.49,-80.51,-0.44,-6.72,-1.43,-0.56,-9.67,Funny
48:41.6,597,546,819,665,419,1.44,693.71,2.05,20723.8,419,230,20723.97,227,429482912,4294930777,693,0.99,-0.05,0.12,-0.82,0.81,-0.98,-3.25,-80.89,-0.46,-6.84,-1.45,-0.57,-9.8,Funny
48:41.7,475,543,814.5,665,419,1.44,693.71,2.05,20723.8,419,230,20723.97,227,429482912,4294918141,923,1,-0.04,0.14,3.37,4.76,1.55,-2.94,-79.93,-0.06,-6.56,-1.21,-0.18,-9.5,Funny
48:41.8,450,539,808.5,665,419,1.44,693.71,2.05,20723.8,419,228,20723.97,227,429482912,4294904589,1151,1.01,-0.06,0.11,-3.27,4.11,1.06,-3.94,-81.42,-0.34,-6.35,-1.02,-0.48,-9.35,Funny
48:41.9,414,534,801,665,419,1.44,693.71,2.05,20723.8,419,226,20723.97,227,429482912,4294890129,1377,1.01,-0.07,0.16,-2.95,3.62,-0.7,-4.43,-78.44,-0.58,-6.18,-1.02,-0.74,-9.07,Funny
48:42.0,382,528,792,665,419,1.44,693.71,2.05,20723.8,419,227,20723.97,227,429482912,4294876122,1604,0.99,-0.07,0.15,-2.28,1.66,-2.35,-4.34,-79.17,-0.76,-6.22,-1.17,-0.9,-9.14,Funny
48:42.1,461,526,789,665,419,1.44,693.71,2.05,20723.8,419,229,20723.97,227,429482912,4294863027,1833,0.96,-0.05,0.2,-1.47,1.29,-1.6,-3.34,-76.47,-0.85,-6.29,-1.26,-0.95,-9.1,Funny
48:42.2,489,524,786,665,419,1.44,693.71,2.05,20723.8,419,228,20723.97,227,429482912,4294849475,2061,0.99,-0.06,0.15,-2.13,1.16,-1.22,-3.82,-79.17,-1.01,-6.38,-1.3,-1.12,-9.29,Funny
48:42.3,480,523,784.5,665,420,1.44,696.52,2.05,20723.8,419,229,20723.99,229,429483648,0,0,1,-0.06,0.17,-2.66,-0.05,-1.86,-3.77,-78.03,-1.22,-6.58,-1.41,-1.32,-9.44,Funny
48:42.4,549,524,786,665,420,1.44,696.52,2.05,20723.8,419,229,20723.99,229,429483648,4294954201,229,1,-0.06,0.15,-1.69,0.15,-1.66,-4.15,-79.27,-1.34,-6.77,-1.5,-1.45,-9.67,Funny
48:42.5,637,527,790.5,665,421,1.43,699.34,2.06,20723.8,419,227,20723.99,229,429483648,4294940194,456,1,-0.06,0.15,-1.19,0.75,-2.4,-3.9,-79.33,-1.4,-6.9,-1.66,-1.5,-9.79,Funny
48:42.6,567,529,793.5,665,421,1.43,699.34,2.06,20723.8,419,231,20723.99,229,429483648,4294928019,687,0.99,-0.05,0.16,-1.91,0.53,-2.84,-3.44,-79.02,-1.54,-7.05,-1.87,-1.62,-9.93,Funny
48:42.7,583,530,795,665,420,1.44,696.52,2.05,20723.8,419,230,20723.99,229,429483648,4294915383,917,1,-0.05,0.14,-2.95,1.16,-0.73,-3.42,-79.99,-1.78,-7.13,-1.86,-1.85,-10.05,Funny
48:42.9,561,531,796.5,665,420,1.44,696.52,2.05,20723.8,419,231,20723.99,229,429483648,4294903208,1148,1,-0.05,0.16,-3.73,1.05,-1.53,-3.37,-78.89,-2.11,-7.23,-1.94,-2.16,-10.1,Funny
48:43.0,504,530,795,665,420,1.44,696.52,2.05,20723.8,419,229,20723.99,229,429483648,4294890113,1377,1,-0.05,0.17,-1.55,0.52,-1.94,-3.55,-78.58,-2.21,-7.38,-2.06,-2.26,-10.23,Funny
48:43.1,460,528,792,665,419,1.44,693.71,2.05,20723.8,419,227,20723.99,229,429483648,4294876106,1604,1,-0.04,0.14,-2.65,0.77,-2.04,-3.03,-80.35,-2.42,-7.51,-2.18,-2.44,-10.42,Funny
48:43.2,454,526,789,665,419,1.44,693.71,2.05,20723.8,419,228,20723.99,229,429483648,4294862554,1832,1.01,-0.05,0.16,-2.63,2.54,-0.85,-3.57,-78.88,-2.63,-7.45,-2.19,-2.67,-10.31,Funny
48:43.3,473,525,787.5,665,419,1.44,693.71,2.05,20723.8,419,229,20723.99,229,429483648,4294849459,2061,1,-0.05,0.14,-3.33,2.08,-1.44,-3.41,-79.85,-2.91,-7.44,-2.26,-2.93,-10.34,Funny
48:43.4,513,525,787.5,665,420,1.44,696.52,2.05,20723.82,419,227,20723.99,228,429483552,0,0,0.99,-0.04,0.17,-2.39,2.24,-0.31,-3.04,-78.51,-3.1,-7.42,-2.21,-3.09,-10.26,Funny
48:43.5,564,526,789,665,420,1.44,696.52,2.05,20723.82,419,229,20723.99,228,429483552,4294954201,229,0.99,-0.05,0.17,-1,1.11,-0.85,-3.61,-78.44,-3.14,-7.51,-2.21,-3.16,-10.35,Funny
48:43.6,499,525,787.5,665,420,1.44,696.52,2.05,20723.82,419,229,20723.99,228,429483552,4294941106,458,0.99,-0.05,0.16,-0.76,-0.34,-1.71,-3.29,-78.91,-3.16,-7.75,-2.31,-3.17,-10.59,Funny
48:43.7,571,526,789,665,421,1.43,699.34,2.06,20723.82,419,230,20723.99,228,429483552,4294928470,688,1,-0.04,0.15,-1.89,-0.5,-2.09,-3.08,-79.34,-3.3,-8,-2.44,-3.29,-10.86,Funny
48:43.8,598,528,792,665,420,1.44,696.52,2.05,20723.82,419,234,20723.99,228,429483552,4294917690,922,1,-0.03,0.14,-3.8,0.24,-2.05,-2.52,-80.08,-3.63,-8.18,-2.57,-3.59,-11.06,Funny
48:43.9,573,529,793.5,665,420,1.44,696.52,2.05,20723.82,419,231,20723.99,228,429483552,4294905515,1153,0.99,-0.04,0.15,-4.65,0.87,-2.3,-2.96,-79.33,-4.04,-8.3,-2.72,-4,-11.14,Funny
48:44.0,539,529,793.5,665,420,1.44,696.52,2.05,20723.82,419,232,20723.99,228,429483552,4294893803,1385,0.99,-0.04,0.16,-3.91,0.82,-1.92,-2.97,-78.75,-4.39,-8.42,-2.84,-4.33,-11.23,Funny
48:44.1,475,528,792,665,420,1.44,696.52,2.05,20723.82,419,230,20723.99,228,429483552,4294881167,1615,0.99,-0.04,0.16,-1.41,1,-1.19,-2.91,-79.06,-4.47,-8.52,-2.88,-4.41,-11.34,Funny
48:44.2,428,526,789,665,419,1.44,693.71,2.05,20723.82,419,229,20723.99,228,429483552,4294868072,1844,1,-0.04,0.15,-0.54,1.15,-0.47,-2.76,-79.53,-4.47,-8.61,-2.85,-4.4,-11.45,Funny
48:44.3,484,525,787.5,665,420,1.44,696.52,2.05,20723.82,419,230,20723.99,228,429483552,4294855436,2074,1,-0.05,0.16,-3.15,1.36,-1.46,-3.16,-78.99,-4.73,-8.67,-2.91,-4.67,-11.49,Funny
48:44.4,451,523,784.5,665,420,1.44,696.52,2.05,20723.82,420,227,20724,230,429484128,0,0,1,-0.04,0.15,-2.24,0.91,-1.58,-3.1,-79.69,-4.9,-8.78,-2.99,-4.83,-11.62,Funny
48:44.5,443,522,783,665,420,1.44,696.52,2.05,20723.82,420,230,20724,230,429484128,4294954660,230,1,-0.04,0.14,-2.25,2.01,-0.24,-2.82,-79.87,-5.08,-8.78,-2.94,-4.98,-11.63,Funny
48:44.6,488,521,781.5,665,420,1.44,696.52,2.05,20723.82,420,230,20724,230,429484128,4294942024,460,0.99,-0.05,0.16,-3.58,1.53,-0.81,-3.37,-79.03,-5.38,-8.83,-2.94,-5.3,-11.64,Funny
48:44.7,506,521,781.5,665,421,1.43,699.34,2.06,20723.82,420,230,20724,230,429484128,4294929388,690,1,-0.05,0.16,-2.03,1.02,-1.91,-3.43,-78.64,-5.53,-8.93,-3.05,-5.45,-11.72,Funny
48:44.8,548,521,781.5,665,421,1.43,699.34,2.06,20723.82,420,231,20724,230,429484128,4294917213,921,0.99,-0.04,0.15,-2.12,0.63,-1.15,-2.62,-79.68,-5.69,-9.07,-3.09,-5.57,-11.9,Funny
48:44.9,667,524,786,667,421,1.43,699.34,2.06,20723.82,420,232,20724,230,429484128,4294905501,1153,0.98,-0.05,0.14,-4.07,3.39,0.37,-3.57,-79.67,-6.05,-8.93,-2.97,-5.95,-11.76,Funny
48:45.0,559,524,786,667,420,1.44,696.52,2.05,20723.82,420,229,20724,230,429484128,4294892406,1382,1,-0.05,0.18,-2.16,2.57,-0.2,-3.4,-77.87,-6.21,-8.87,-2.91,-6.1,-11.63,Funny
48:45.1,512,524,786,667,419,1.44,693.71,2.05,20723.82,420,228,20724,230,429484128,4294878854,1610,1,-0.05,0.16,1.27,-2.73,-1.86,-3.31,-78.88,-6.02,-9.35,-3.02,-5.91,-12.13,Funny
48:45.2,415,522,783,667,419,1.44,693.71,2.05,20723.82,420,224,20724,230,429484128,4294863494,1834,1,-0.04,0.12,-2.87,-0.89,-1.51,-2.97,-81.31,-6.26,-9.65,-3.1,-6.13,-12.52,Funny
48:45.3,400,520,780,667,419,1.44,693.71,2.05,20723.82,420,224,20724,230,429484128,4294848134,2058,1,-0.04,0.16,-3.44,1.17,-1.52,-3.04,-79.14,-6.55,-9.74,-3.17,-6.41,-12.51,Funny
48:45.4,435,519,778.5,667,420,1.44,696.52,2.05,20723.82,420,224,20723.98,228,429483264,0,0,0.99,-0.04,0.15,-1.17,1.55,-1.85,-2.81,-79.43,-6.61,-9.78,-3.28,-6.46,-12.57,Funny
48:45.5,460,518,777,667,420,1.44,696.52,2.05,20723.82,420,224,20723.98,228,429483264,4294951936,224,1,-0.05,0.15,-2.08,1.49,-0.4,-3.23,-79.51,-6.77,-9.83,-3.24,-6.63,-12.62,Funny
48:45.6,491,517,775.5,667,420,1.44,696.52,2.05,20723.82,420,227,20723.98,228,429483264,4294937929,451,1,-0.05,0.15,-2,0.79,-1.93,-3.19,-79.54,-6.91,-9.95,-3.35,-6.76,-12.74,Funny
48:45.7,507,517,775.5,667,420,1.44,696.52,2.05,20723.82,420,226,20723.98,228,429483264,4294923469,677,0.99,-0.04,0.16,-2.27,1.33,-0.93,-3.05,-79.06,-7.09,-10.02,-3.37,-6.93,-12.78,Funny
48:45.8,596,518,777,667,421,1.43,699.34,2.06,20723.82,420,228,20723.98,228,429483264,4294909917,905,1,-0.05,0.15,-1.66,0.88,-0.93,-3.16,-79.28,-7.2,-10.14,-3.38,-7.04,-12.9,Funny
48:45.9,690,521,781.5,690,421,1.43,699.34,2.06,20723.82,420,228,20723.98,228,429483264,4294896365,1133,1,-0.05,0.15,-1.83,0.68,-1.11,-3.4,-79.26,-7.33,-10.27,-3.41,-7.18,-13.03,Funny
48:46.0,575,522,783,690,420,1.44,696.52,2.05,20723.82,420,232,20723.98,228,429483264,4294884653,1365,1,-0.05,0.15,-2.23,1.22,-1.42,-3.29,-79.29,-7.5,-10.35,-3.48,-7.34,-13.11,Funny
48:46.1,545,522,783,690,420,1.44,696.52,2.05,20723.82,420,231,20723.98,228,429483264,4294872478,1596,1,-0.05,0.16,-1.12,1.66,-1.54,-3.28,-79.12,-7.56,-10.39,-3.55,-7.39,-13.14,Funny
48:46.2,487,522,783,690,420,1.44,696.52,2.05,20723.82,420,229,20723.98,228,429483264,4294859383,1825,1,-0.04,0.15,-2.12,0.88,-1.07,-3.1,-79.34,-7.72,-10.5,-3.58,-7.54,-13.26,Funny
48:46.3,451,521,781.5,690,420,1.44,696.52,2.05,20723.82,420,227,20723.98,228,429483264,4294845376,2052,0.99,-0.04,0.15,-1.91,0.43,-1.41,-3.07,-79.25,-7.86,-10.67,-3.65,-7.67,-13.41,Funny
48:46.4,556,521,781.5,690,420,1.44,696.52,2.05,20723.82,420,229,20723.98,228,429483232,0,0,0.99,-0.04,0.16,-1.6,1,-1.5,-2.83,-79.2,-7.96,-10.76,-3.72,-7.76,-13.5,Funny
48:46.5,456,520,780,690,420,1.44,696.52,2.05,20723.82,420,230,20723.98,228,429483232,4294954660,230,0.99,-0.05,0.16,-2.49,1.19,-0.47,-3.3,-78.87,-8.16,-10.85,-3.69,-7.97,-13.57,Funny
48:46.6,534,520,780,690,420,1.44,696.52,2.05,20723.82,420,230,20723.98,228,429483232,4294942024,460,1.01,-0.05,0.15,-1.61,1.13,-1.47,-3.31,-79.45,-8.27,-10.94,-3.75,-8.07,-13.68,Funny
48:46.7,498,520,780,690,420,1.44,696.52,2.05,20723.82,420,230,20723.98,228,429483232,4294929388,690,0.99,-0.04,0.15,-2.34,0.98,-1.53,-2.99,-79.71,-8.45,-11.04,-3.83,-8.23,-13.79,Funny
48:46.8,533,520,780,690,421,1.43,699.34,2.06,20723.82,420,232,20723.98,228,429483232,4294917676,922,0.99,-0.04,0.17,-2.92,0.87,-0.47,-2.95,-78.7,-8.69,-11.16,-3.8,-8.46,-13.86,Funny
48:46.9,561,521,781.5,690,421,1.43,699.34,2.06,20723.82,420,230,20723.98,228,429483232,4294905040,1152,0.99,-0.05,0.16,-1.37,-0.04,-0.15,-3.2,-79.15,-8.77,-11.36,-3.73,-8.55,-14.08,Funny
48:47.0,574,521,781.5,690,421,1.43,699.34,2.06,20723.82,420,233,20723.98,228,429483232,4294893793,1385,0.99,-0.05,0.16,-2.09,1.19,-0.85,-3.41,-78.65,-8.93,-11.45,-3.74,-8.71,-14.14,Funny
48:47.1,529,522,783,690,420,1.44,696.52,2.05,20723.82,420,232,20723.98,228,429483232,4294882081,1617,0.99,-0.05,0.14,-2.31,0.71,-0.95,-3.66,-79.95,-9.11,-11.58,-3.75,-8.89,-14.31,Funny
48:47.2,473,521,781.5,690,420,1.44,696.52,2.05,20723.82,420,227,20723.98,228,429483232,4294868074,1844,1.01,-0.05,0.16,-2.21,0.43,-1.05,-3.47,-79.04,-9.28,-11.74,-3.78,-9.05,-14.43,Funny
48:47.3,488,521,781.5,690,420,1.44,696.52,2.05,20723.82,420,229,20723.98,228,429483232,4294854979,2073,1,-0.05,0.15,-1.65,0.55,-1.92,-3.19,-79.3,-9.39,-11.89,-3.9,-9.14,-14.58,Funny
48:47.4,437,519,778.5,690,420,1.44,696.52,2.05,20723.82,420,230,20724,230,429484224,0,0,1,-0.04,0.15,-2.11,1.03,-1.13,-3,-79.45,-9.55,-11.99,-3.93,-9.28,-14.68,Funny
48:47.5,430,518,777,690,420,1.44,696.52,2.05,20723.82,420,231,20724,230,429484224,4294955121,231,1,-0.05,0.15,-1.21,1.03,-1.1,-3.44,-79.2,-9.61,-12.08,-3.96,-9.36,-14.77,Funny
48:47.6,483,518,777,690,420,1.44,696.52,2.05,20723.82,420,232,20724,230,429484224,4294943409,463,0.99,-0.05,0.14,-1.74,1.22,-1.87,-3.48,-80.05,-9.73,-12.16,-4.07,-9.48,-14.88,Funny
48:47.7,516,518,777,690,421,1.43,699.34,2.06,20723.82,420,232,20724,230,429484224,4294931697,695,0.99,-0.04,0.15,-2.37,1.08,-0.98,-3.14,-79.22,-9.92,-12.26,-4.09,-9.65,-14.94,Funny
48:47.8,840,522,783,840,422,1.42,702.16,2.06,20723.82,420,231,20724,230,429484224,4294919522,926,1,-0.05,0.15,-1.27,1.27,-1.38,-3.41,-79.53,-9.99,-12.33,-4.15,-9.73,-15.02,Funny
48:48.0,577,522,783,840,421,1.43,699.34,2.06,20723.82,420,234,20724,230,429484224,4294908742,1160,1,-0.05,0.17,-1.41,-0.84,-1.97,-3.29,-78.34,-10.08,-12.62,-4.27,-9.81,-15.25,Funny
48:48.1,624,524,786,840,422,1.42,702.16,2.06,20723.82,420,234,20724,230,429484224,4294897962,1394,1,-0.04,0.13,-0.44,-0.68,-1.92,-2.96,-80.6,-10.06,-12.9,-4.39,-9.78,-15.61,Funny
48:48.2,485,523,784.5,840,420,1.44,696.52,2.05,20723.82,420,231,20724,230,429484224,4294885787,1625,1,-0.04,0.14,-2.94,1.56,-2.38,-2.94,-79.93,-10.31,-12.94,-4.55,-10.02,-15.62,Funny
48:48.3,433,522,783,840,420,1.44,696.52,2.05,20723.82,420,231,20724,230,429484224,4294873612,1856,0.99,-0.04,0.14,-3.98,3.53,-1.55,-2.64,-80.03,-10.66,-12.79,-4.63,-10.34,-15.48,Funny
48:48.4,444,521,781.5,840,420,1.44,696.52,2.05,20723.82,420,231,20724,230,429484224,4294861437,2087,1,-0.04,0.16,-0.85,1.33,-0.05,-3.01,-78.82,-10.69,-12.86,-4.55,-10.38,-15.5,Funny
48:48.5,450,520,780,840,421,1.43,699.34,2.06,20723.83,420,232,20724.02,231,429484960,0,0,1,-0.04,0.15,-2.02,0.85,-1.04,-3.08,-79.74,-10.84,-12.97,-4.58,-10.52,-15.64,Funny
48:48.6,478,520,780,840,421,1.43,699.34,2.06,20723.83,420,232,20724.02,231,429484960,4294955584,232,1,-0.04,0.15,-2.69,2.71,-1.04,-2.97,-79.78,-11.05,-12.9,-4.6,-10.73,-15.57,Funny
48:48.7,563,520,780,840,421,1.43,699.34,2.06,20723.83,420,233,20724.02,231,429484960,4294944337,465,1,-0.04,0.16,-2.33,1.91,-0.8,-3,-78.8,-11.23,-12.91,-4.61,-10.91,-15.54,Funny
48:48.8,649,522,783,840,422,1.42,702.16,2.06,20723.83,420,234,20724.02,231,429484960,4294933557,699,1,-0.05,0.17,-1.01,0.21,-1.49,-3.24,-78.51,-11.28,-13.09,-4.68,-10.96,-15.71,Funny
48:48.9,560,522,783,840,421,1.43,699.34,2.06,20723.83,420,236,20724.02,231,429484960,4294923717,935,1,-0.04,0.15,-2.3,-0.94,-1.71,-2.81,-79.61,-11.46,-13.39,-4.77,-11.11,-16.04,Funny
48:49.0,528,522,783,840,421,1.43,699.34,2.06,20723.83,420,234,20724.02,231,429484960,4294912937,1169,0.99,-0.04,0.14,-0.79,0.34,-1.21,-2.79,-80.27,-11.48,-13.57,-4.81,-11.14,-16.23,Funny
48:49.1,487,522,783,840,420,1.44,696.52,2.05,20723.83,420,232,20724.02,231,429484960,4294901225,1401,1,-0.04,0.15,-2.6,0.7,0.01,-2.87,-79.73,-11.69,-13.7,-4.73,-11.34,-16.34,Funny
48:49.2,639,523,784.5,840,420,1.44,696.52,2.05,20723.83,420,231,20724.02,231,429484960,4294889050,1632,0.99,-0.05,0.15,-0.85,0.22,-1.69,-3.28,-79.6,-11.72,-13.88,-4.83,-11.38,-16.51,Funny
48:49.3,462,522,783,840,421,1.43,699.34,2.06,20723.83,420,233,20724.02,231,429484960,4294877803,1865,1.01,-0.04,0.14,-1.89,0.69,-2.02,-2.64,-79.97,-11.86,-14.01,-4.95,-11.49,-16.65,Funny
48:49.4,562,523,784.5,840,421,1.43,699.34,2.06,20723.83,420,231,20724.02,231,429484960,4294865628,2096,1,-0.03,0.15,-1.76,1.51,-0.76,-2.47,-79.65,-11.98,-14.06,-4.95,-11.6,-16.69,Funny
48:49.5,530,523,784.5,840,422,1.42,702.16,2.06,20723.84,421,232,20724.03,232,429485376,0,0,1,-0.05,0.14,-2.07,0.94,-1.15,-3.2,-79.81,-12.13,-14.17,-4.98,-11.77,-16.8,Funny
48:49.6,551,523,784.5,840,422,1.42,702.16,2.06,20723.84,421,232,20724.03,232,429485376,4294955584,232,0.98,-0.04,0.15,-2.4,2.77,-1.05,-2.92,-79.6,-12.32,-14.09,-5.01,-11.94,-16.71,Funny
48:49.7,582,522,783,840,421,1.43,699.34,2.06,20723.84,421,235,20724.03,232,429485376,4294945273,467,1.01,-0.03,0.18,-2.85,0.95,-0.72,-2.33,-78.31,-12.56,-14.2,-5,-12.15,-16.77,Funny
48:49.8,549,521,781.5,840,421,1.43,699.34,2.06,20723.84,421,235,20724.03,232,429485376,4294934962,702,1.01,-0.03,0.13,-0.35,-1.1,-0.38,-2.45,-80.78,-12.53,-14.52,-4.96,-12.13,-17.17,Funny
48:49.9,469,520,780,840,421,1.43,699.34,2.06,20723.84,421,234,20724.03,232,429485376,4294924182,936,1,-0.05,0.14,-1.85,0.74,-0.76,-3.24,-79.98,-12.67,-14.65,-4.96,-12.29,-17.26,Funny
48:50.0,425,517,775.5,840,420,1.44,696.52,2.05,20723.84,421,230,20724.03,232,429485376,4294911546,1166,1,-0.03,0.15,-1.66,0.4,-2.69,-2.42,-79.4,-12.78,-14.81,-5.15,-12.37,-17.39,Funny
48:50.1,449,517,775.5,840,420,1.44,696.52,2.05,20723.84,421,232,20724.03,232,429485376,4294899834,1398,0.98,-0.03,0.15,-1.63,0.43,-0.24,-2.16,-79.56,-12.89,-14.97,-5.1,-12.46,-17.55,Funny
48:50.2,485,517,775.5,840,421,1.43,699.34,2.06,20723.84,421,234,20724.03,232,429485376,4294889054,1632,1,-0.04,0.14,-0.76,0.64,-0.48,-2.86,-80.4,-12.91,-15.11,-5.06,-12.51,-17.72,Funny
48:50.3,471,517,775.5,840,421,1.43,699.34,2.06,20723.84,421,234,20724.03,232,429485376,4294878274,1866,0.99,-0.04,0.13,-1.9,0.59,-1.29,-2.88,-80.77,-13.05,-15.26,-5.12,-12.64,-17.88,Funny
48:50.4,517,518,777,840,422,1.42,702.16,2.06,20723.84,421,236,20724.03,232,429485376,4294868434,2102,1,-0.03,0.15,-3.11,0.24,-0.57,-2.55,-79.54,-13.31,-15.44,-5.09,-12.88,-18,Funny
48:50.5,559,518,777,840,421,1.43,699.34,2.06,20723.84,421,238,20724.04,234,429485952,0,0,1.01,-0.04,0.14,-1.57,-0.67,-0.92,-2.98,-80.24,-13.41,-15.71,-5.11,-13,-18.29,Funny
48:50.6,547,518,777,840,421,1.43,699.34,2.06,20723.84,421,238,20724.04,234,429485952,4294958404,238,1,-0.04,0.14,-0.89,0.73,-1.85,-3.05,-80.25,-13.45,-15.84,-5.22,-13.03,-18.41,Funny
48:50.7,517,518,777,840,420,1.44,696.52,2.05,20723.84,421,235,20724.04,234,429485952,4294948093,473,1,-0.04,0.13,-2.99,0.92,-1.63,-2.62,-80.71,-13.7,-15.95,-5.3,-13.25,-18.54,Funny
48:50.8,498,518,777,840,420,1.44,696.52,2.05,20723.84,421,233,20724.04,234,429485952,4294936846,706,1,-0.04,0.14,-3.49,0.97,-0.48,-2.68,-80.18,-14,-16.05,-5.27,-13.54,-18.62,Funny
48:50.9,515,518,777,840,420,1.44,696.52,2.05,20723.84,421,232,20724.04,234,429485952,4294925134,938,1,-0.04,0.13,-2.62,1.07,-0.56,-2.7,-80.49,-14.21,-16.15,-5.25,-13.75,-18.72,Funny
48:51.0,421,518,777,840,420,1.44,696.52,2.05,20723.84,421,234,20724.04,234,429485952,4294914354,1172,0.99,-0.04,0.14,-3.24,1.59,-0.3,-2.86,-79.93,-14.48,-16.19,-5.2,-14.02,-18.74,Funny
48:51.1,489,518,777,840,421,1.43,699.34,2.06,20723.84,421,234,20724.04,234,429485952,4294903574,1406,1,-0.03,0.12,-4.85,1.05,-0.13,-2.56,-81.12,-14.93,-16.29,-5.13,-14.43,-18.88,Funny
48:51.2,543,518,777,840,421,1.43,699.34,2.06,20723.84,421,235,20724.04,234,429485952,4294893263,1641,1,-0.05,0.16,-3.1,-0.17,-0.98,-3.43,-79.15,-15.19,-16.51,-5.15,-14.72,-19.02,Funny
48:51.3,559,519,778.5,840,421,1.43,699.34,2.06,20723.84,421,237,20724.04,234,429485952,4294883896,1878,0.99,-0.04,0.14,-1.6,-0.48,-1.03,-2.93,-80.14,-15.29,-16.76,-5.17,-14.8,-19.3,Funny
48:51.4,561,518,777,840,421,1.43,699.34,2.06,20723.84,421,236,20724.04,234,429485952,4294874056,2114,1,-0.04,0.13,-1.75,-0.92,-0.24,-2.63,-80.88,-15.42,-17.07,-5.11,-14.9,-19.62,Funny
48:51.5,519,518,777,840,421,1.43,699.34,2.06,20723.83,420,233,20724.05,234,429486272,0,0,1.01,-0.05,0.14,-1.31,-0.05,-1.31,-3.41,-79.99,-15.49,-17.27,-5.17,-15.01,-19.78,Funny
48:51.6,566,517,775.5,840,420,1.44,696.52,2.05,20723.83,420,233,20724.05,234,429486272,4294956049,233,0.99,-0.04,0.12,-2.37,0.21,-2.25,-3.12,-80.86,-15.68,-17.46,-5.32,-15.18,-19.99,Funny
48:51.7,422,515,772.5,840,420,1.44,696.52,2.05,20723.83,420,230,20724.05,234,429486272,4294943413,463,1,-0.05,0.14,-2.05,1.28,-0.44,-3.13,-80.27,-15.83,-17.53,-5.28,-15.32,-20.04,Funny
48:51.8,434,514,771,840,421,1.43,699.34,2.06,20723.83,420,231,20724.05,234,429486272,4294931238,694,1,-0.05,0.14,-1.11,0.32,-1.41,-3.32,-80.02,-15.89,-17.7,-5.35,-15.38,-20.19,Funny
48:51.9,481,514,771,840,421,1.43,699.34,2.06,20723.83,420,234,20724.05,234,429486272,4294920458,928,1.01,-0.05,0.13,-2.41,0.62,-1.39,-3.41,-80.63,-16.08,-17.84,-5.41,-15.57,-20.36,Funny
48:52.0,546,515,772.5,840,421,1.43,699.34,2.06,20723.83,420,235,20724.05,234,429486272,4294910147,1163,1,-0.04,0.12,-1.57,0.76,-1.19,-3.05,-81.29,-16.18,-17.97,-5.45,-15.65,-20.5,Funny
48:52.2,835,519,778.5,835,422,1.42,702.16,2.06,20723.83,420,235,20724.05,234,429486272,4294899836,1398,1,-0.05,0.13,-1.83,1.23,-1.04,-3.26,-80.63,-16.31,-18.05,-5.47,-15.79,-20.55,Funny
48:52.3,585,521,781.5,835,421,1.43,699.34,2.06,20723.83,420,237,20724.05,234,429486272,4294890469,1635,1,-0.05,0.14,-2.34,0.58,-1.98,-3.19,-80.06,-16.49,-18.2,-5.6,-15.96,-20.67,Funny
48:52.4,593,522,783,835,421,1.43,699.34,2.06,20723.83,420,236,20724.05,234,429486272,4294880629,1871,1,-0.04,0.12,-1.56,0.98,-0.89,-2.67,-81.18,-16.6,-18.3,-5.61,-16.04,-20.82,Funny
48:52.5,436,522,783,835,420,1.44,696.52,2.05,20723.83,420,233,20724.05,234,429486272,4294869382,2104,1,-0.04,0.13,-1.82,1.42,-0.83,-2.94,-80.5,-16.73,-18.36,-5.61,-16.18,-20.85,Funny
48:52.6,424,521,781.5,835,421,1.43,699.34,2.06,20723.83,420,230,20724.04,233,429485664,0,0,1,-0.04,0.13,-1.95,1.33,-0.76,-3.1,-80.64,-16.87,-18.43,-5.61,-16.32,-20.92,Funny
48:52.7,433,520,780,835,420,1.44,696.52,2.05,20723.83,420,231,20724.04,233,429485664,4294955121,231,1,-0.05,0.14,-1.91,0.77,-1.45,-3.18,-79.97,-17,-18.55,-5.68,-16.45,-21.01,Funny
48:52.8,467,518,777,835,421,1.43,699.34,2.06,20723.83,420,234,20724.04,233,429485664,4294944341,465,1,-0.04,0.13,-1.37,1.21,-0.83,-2.9,-80.68,-17.09,-18.63,-5.68,-16.52,-21.12,Funny
48:52.9,497,518,777,835,421,1.43,699.34,2.06,20723.83,420,232,20724.04,233,429485664,4294932629,697,1.01,-0.04,0.12,-2.46,0.93,-1.3,-2.99,-81.02,-17.28,-18.74,-5.73,-16.71,-21.23,Funny
48:53.0,548,517,775.5,835,422,1.42,702.16,2.06,20723.83,420,236,20724.04,233,429485664,4294922789,933,1,-0.05,0.14,-2.63,0.86,-1.14,-3.14,-80.23,-17.49,-18.86,-5.77,-16.92,-21.32,Funny
